"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='90deg'"
-89,2.22771512823879E-005
-88,4.2911662076774E-005
-87,0.000106402397226809
-86,0.000256170668655806
-85,0.000552551908284474
-84,0.00107234662006115
-83,0.0019082496080978
-82,0.00316816239451766
-81,0.00497439480529645
-80,0.00746276273844495
-79,0.0107815901213363
-78,0.0150906239944527
-77,0.0205598725059966
-76,0.0273683763423172
-75,0.0357029247284836
-74,0.0457567275874315
-73,0.0577280557223833
-72,0.0718188609663668
-71,0.088233388109907
-70,0.107176790064574
-69,0.128853757144435
-68,0.153467170555813
-67,0.181216789192884
-66,0.212297977665706
-65,0.246900482169649
-64,0.285207259379522
-63,0.327393362062759
-62,0.373624883603138
-61,0.424057962161561
-60,0.478837843825877
-59,0.538098002868345
-58,0.601959316183935
-57,0.670529288166042
-56,0.743901321721232
-55,0.822154030854595
-54,0.905350590284668
-53,0.993538117872832
-52,1.08674708626542
-51,1.18499076102543
-50,1.28826466364098
-49,1.39654605909647
-48,1.50979346912892
-47,1.62794621380762
-46,1.75092398561017
-45,1.87862646165713
-44,2.01093296115007
-43,2.14770215627305
-42,2.28877184581315
-41,2.4339588014832
-40,2.58305869735433
-39,2.73584613289904
-38,2.89207475989289
-37,3.05147752282235
-36,3.21376702150596
-35,3.37863600337829
-34,3.54575799134217
-33,3.71478805130763
-32,3.88536370155426
-31,4.05710596393551
-30,4.22962055474784
-29,4.40249921087776
-28,4.57532114467783
-27,4.74765461896853
-26,4.91905863167128
-25,5.08908469789852
-24,5.25727871589993
-23,5.42318290212204
-22,5.5863377798035
-21,5.74628420501128
-20,5.90256541382631
-19,6.05472907449983
-18,6.20232932880768
-17,6.3449288075003
-16,6.48210060564825
-15,6.61343020477722
-14,6.73851732992849
-13,6.85697773112493
-12,6.96844488012263
-11,7.07257157473784
-10,7.1690314444156
-9,7.25752035201063
-8,7.33775768794936
-7,7.40948755400549
-6,7.47247983482984
-5,7.52653115611443
-4,7.57146572883362
-3,7.60713607939361
-2,7.63342366574267
-1,7.65023937956414
0,7.65752393461115
1,7.65524814107392
2,7.64341306562538
3,7.62205007650169
4,7.59122077267588
5,7.55101679590846
6,7.50155952424421
7,7.44299964539896
8,7.37551660847491
9,7.29931795258
10,7.21463851122642
11,7.12173949185784
12,7.02090743051031
13,6.91245302244716
14,6.79670983061552
15,6.67403287493506
16,6.54479710672575
17,6.4093957739823
18,6.26823868467259
19,6.1217503767376
20,5.97036820495806
21,5.81454035628301
22,5.65472380654368
23,5.49138223265811
24,5.32498389542652
25,5.15599950878841
26,4.98490011192884
27,4.81215496085918
28,4.63822945604169
29,4.46358312227113
30,4.28866765637204
31,4.11392505733106
32,3.93978585227934
33,3.76666743030168
34,3.59497249441368
35,3.4250876402593
36,3.2573820681868
37,3.09220643341382
38,2.92989183704273
39,2.77074895878907
40,2.61506733048667
41,2.46311474777884
42,2.3151368159338
43,2.17135662446748
44,2.03197454424047
45,1.89716813993395
46,1.76709219030786
47,1.64187880839883
48,1.5216376538155
49,1.40645622951228
50,1.29640025584453
51,1.19151411529357
52,1.09182136196273
53,0.997325290744869
54,0.908009561905259
55,0.823838877671226
56,0.744759708229994
57,0.670701065274022
58,0.601575321865529
59,0.537279077893132
60,0.47769407074317
61,0.422688130993405
62,0.372116182951232
63,0.325821289703789
64,0.283635742031189
65,0.245382190071274
66,0.210874816034445
67,0.179920545574917
68,0.152320294657881
69,0.127870247950468
70,0.106363163938975
71,0.0875897011656217
72,0.0713397592140257
73,0.0574038273793412
74,0.0455743333589137
75,0.0356469838102812
76,0.0274220882584421
77,0.0207058576016569
78,0.015311668367748
79,0.0110612839093515
80,0.00778602389113366
81,0.00532787370530321
82,0.00354052584186879
83,0.00229034572312782
84,0.00145725507302933
85,0.000935526516401513
86,0.000634483776337552
87,0.000479102547365241
88,0.000410507856279001
89,0.000386364472693377
