"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='0deg'"
-89,0.00320322791892303
-88,0.0121886846337039
-87,0.0271370883421709
-86,0.0480088168090959
-85,0.0747486963999028
-84,0.107286297880729
-83,0.145536315261071
-82,0.189399026402647
-81,0.238760833651416
-80,0.293494882190364
-79,0.353461753156615
-78,0.418510227821507
-77,0.488478118306656
-76,0.563193159418884
-75,0.642473955253859
-74,0.726130973269016
-73,0.813967577590919
-72,0.905781092433852
-71,1.00136388569919
-70,1.10050446213331
-69,1.20298855487785
-68,1.30860020388
-67,1.41712280946706
-66,1.5283401494489
-65,1.64203734840755
-64,1.75800178837069
-63,1.87602395084424
-62,1.99589818118899
-61,2.11742336754982
-60,2.24040352795989
-59,2.36464830081467
-58,2.48997333560579
-57,2.61620058258096
-56,2.74315848181085
-55,2.8706820539495
-54,2.9986128967279
-53,3.12679909287476
-52,3.25509503667354
-51,3.38336118770334
-50,3.5114637614394
-49,3.63927436728283
-48,3.7666696052269
-47,3.89353063273881
-46,4.01974271353515
-45,4.14519475975978
-44,4.26977887864487
-43,4.39338993406476
-42,4.51592513250322
-41,4.63728364187278
-40,4.75736625038537
-39,4.87607507130999
-38,4.99331329800466
-37,5.10898501211536
-36,5.22299504633284
-35,5.33524890162779
-34,5.44565271748131
-33,5.55411329232511
-32,5.66053815023322
-31,5.76483564888993
-30,5.86691512301769
-29,5.96668705679895
-28,6.06406327837664
-27,6.15895716927448
-26,6.25128388153853
-25,6.34096055555858
-24,6.42790653187192
-23,6.51204355076593
-22,6.59329593416008
-21,6.67159074504112
-20,6.74685792061965
-19,6.81903037634789
-18,6.88804407895711
-17,6.95383808771227
-16,7.01635456411318
-15,7.07553875126928
-14,7.13133892511549
-13,7.18370632049638
-12,7.23259503590657
-11,7.27796192132009
-10,7.31976645405741
-9,7.35797060801648
-8,7.39253872182673
-7,7.42343737156958
-6,7.45063525364667
-5,7.47410308316966
-4,7.49381351290064
-3,7.50974107729761
-2,7.52186216562721
-1,7.53015502740922
0,7.53459981267023
1,7.53517864862317
2,7.53187575347396
3,7.52467758710374
4,7.51357303740676
5,7.49855364009853
6,7.47961382886719
7,7.45675121184473
8,7.42996686954137
9,7.39926566863794
10,7.36465658538413
11,7.32615303182228
12,7.28377317766286
13,7.23754026039064
14,7.18748287609173
15,7.13363524356814
16,7.07603743455276
17,7.01473556325549
18,6.94978192905746
19,6.88123510691894
20,6.80915998096785
21,6.73362771777442
22,6.654715676978
23,6.5725072581909
24,6.48709168443829
25,6.39856372377611
26,6.30702335212967
27,6.2125753617851
28,6.11532892131131
29,6.0153970939597
30,5.91289632275124
31,5.8079458914852
32,5.7006673717626
33,5.59118406678411
34,5.47962046313511
35,5.36610170199073
36,5.25075308114706
37,5.13369959900272
38,5.01506555107284
39,4.89497418881823
40,4.77354744952245
41,4.65090576466302
42,4.52716795271899
43,4.40245120066045
44,4.27687113650758
45,4.15054199336209
46,4.02357686324379
47,3.89608803695277
48,3.76818742407129
49,3.6399870451675
50,3.5115995863167
51,3.38313900426404
52,3.25472116896408
53,3.12646452889252
54,2.99849078347331
55,2.87092554623555
56,2.74389898193463
57,2.61754640086038
58,2.49200879391835
59,2.36743329280926
60,2.24397354073183
61,2.1217899604741
62,2.00104990850598
63,1.88192770569799
64,1.76460453752099
65,1.64926821897269
66,1.53611282197019
67,1.42533816548317
68,1.31714917119774
69,1.21175508993891
70,1.10936860638453
71,1.01020483172851
72,0.914480195853222
73,0.822411252219672
74,0.734213410054007
75,0.650099609486522
76,0.570278956078826
77,0.49495533165873
78,0.424325998580647
79,0.35858021445805
80,0.297897874094575
81,0.2424481947958
82,0.192388460501002
83,0.147862839260118
84,0.109001287522198
85,0.0759185535231964
86,0.0487132907858808
87,0.0274672913937145
88,0.0122448472913425
89,0.00309224641177036
