"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='0deg'"
-89,0.00261863674154667
-88,0.0100010193396842
-87,0.0223433843693477
-86,0.0397039241980728
-85,0.0621627794608596
-84,0.0898206777346894
-83,0.122797139088771
-82,0.161228221433662
-81,0.205263779060502
-80,0.255064211761259
-79,0.310796689750405
-78,0.372630851380636
-77,0.44073398625769
-76,0.51526573547007
-75,0.596372362663423
-74,0.684180673757619
-73,0.7787916881423
-72,0.880274188907449
-71,0.988658302638371
-70,1.10392927902541
-69,1.22602165552127
-68,1.35481400114953
-67,1.49012443516959
-66,1.63170710978754
-65,1.7792498310159
-64,1.9323729681252
-63,2.09062977038387
-62,2.25350817092291
-61,2.42043411301593
-60,2.59077638564872
-59,2.76385290507163
-58,2.93893832936034
-57,3.11527284617046
-56,3.29207193207253
-55,3.46853684707509
-54,3.64386560181016
-53,3.8172641185496
-52,3.98795730141162
-51,4.15519973593824
-50,4.31828575327412
-49,4.47655861856011
-48,4.62941863554878
-47,4.77632999819626
-46,4.9168262631982
-45,5.05051436311548
-44,5.17707712587458
-43,5.29627431113053
-42,5.40794221554537
-41,5.51199193603468
-40,5.60840641136111
-39,5.69723638735723
-38,5.7785954691461
-37,5.85265443495256
-36,5.91963499072827
-35,5.97980314338337
-34,6.03346236367264
-33,6.08094669861413
-32,6.1226139786974
-31,6.15883924806067
-30,6.19000852723926
-29,6.21651299889024
-28,6.23874368783841
-27,6.25708668848677
-26,6.27191897555624
-25,6.28360481857918
-24,6.2924928067402
-23,6.29891347858445
-22,6.3031775407441
-21,6.30557465104235
-20,6.30637273394993
-19,6.30581779019934
-18,6.30413415722286
-17,6.30152517280461
-16,6.29817419079813
-15,6.29424589487031
-14,6.28988785394984
-13,6.28523226137902
-12,6.28039779872578
-11,6.27549156486138
-10,6.27061101131603
-9,6.26584582615626
-8,6.26127971074098
-7,6.25699199674261
-6,6.25305905477593
-5,6.24955545083542
-4,6.24655481244871
-3,6.24413037291987
-2,6.24235516914873
-1,6.24130187613357
0,6.24104226924422
1,6.24164631353512
2,6.24318088759928
3,6.24570815760346
4,6.24928362507005
5,6.25395387958244
6,6.25975409481874
7,6.26670531312158
8,6.27481157017059
9,6.28405691724476
10,6.29440240405519
11,6.30578309020862
12,6.3181051580244
13,6.33124320363738
14,6.34503778699821
15,6.35929332438896
16,6.37377640919818
17,6.38821464766337
18,6.40229609573505
19,6.41566938073261
20,6.42794458659227
21,6.43869497378839
22,6.44745959400305
23,6.45374684496372
24,6.45703899232369
25,6.45679766296162
26,6.45247028777881
27,6.44349744239495
28,6.42932100178582
29,6.40939299086747
30,6.38318497858909
31,6.35019782977083
32,6.30997159841956
33,6.26209532037554
34,6.20621644368624
35,6.14204962374506
36,6.06938460840745
37,5.98809294707307
38,5.89813327769974
39,5.79955497693774
40,5.69250000047574
41,5.57720279208193
42,5.45398819891803
43,5.32326739517822
44,5.18553188322263
45,5.04134570812202
46,4.89133608479118
47,4.73618269363209
48,4.57660594807281
49,4.41335457325894
50,4.24719285770706
51,4.07888794794075
52,3.90919754973906
53,3.73885837914305
54,3.56857567302391
55,3.39901402468252
56,3.23078975698709
57,3.06446498665373
58,2.90054347127491
59,2.73946826840537
60,2.58162117602773
61,2.42732386829645
62,2.27684059141281
63,2.13038224311944
64,1.98811162641236
65,1.85014964395233
66,1.71658218420111
67,1.58746744306655
68,1.46284342515267
69,1.34273537579864
70,1.22716290816037
71,1.11614660789673
72,1.00971392092506
73,0.907904156666522
74,0.810772469757614
75,0.718392716944172
76,0.630859122357478
77,0.548286723064225
78,0.470810606987692
79,0.39858399611604
80,0.331775268216039
81,0.270564048711287
82,0.215136539447591
83,0.165680281147093
84,0.122378569854446
85,0.0854047631477678
86,0.0549167181353269
87,0.0310515994839545
88,0.0139212816106847
89,0.00360854495208608
