"Theta [deg]","GainTotal [] - Freq='0.086GHz' Phi='0deg'"
-89,0.00266274204358707
-88,0.0101630328828626
-87,0.0226951774643543
-86,0.0403070593950115
-85,0.0630640730937405
-84,0.0910474907543723
-83,0.124352376760535
-82,0.163085062393543
-81,0.207360198947433
-80,0.257297413864034
-79,0.313017602244801
-78,0.374638895008054
-77,0.442272354857519
-76,0.516017461819575
-75,0.595957460994824
-74,0.682154655860894
-73,0.774645740385249
-72,0.873437271734218
-71,0.978501391852406
-70,1.08977191000906
-69,1.20714085900065
-68,1.33045563460221
-67,1.45951682075997
-66,1.59407679178223
-65,1.73383916748665
-64,1.87845917819517
-63,2.02754497414635
-62,2.18065988903823
-61,2.33732564091814
-60,2.4970264265258
-59,2.65921383857944
-58,2.8233125104945
-57,2.98872637072021
-56,3.15484537024247
-55,3.32105253263873
-54,3.48673116698381
-53,3.65127208025048
-52,3.81408062772662
-51,3.97458344721934
-50,4.13223473503109
-49,4.28652193824959
-48,4.43697075799216
-47,4.58314938096047
-46,4.72467188099009
-45,4.86120075720355
-44,4.99244859990824
-43,5.11817889861859
-42,5.23820602774186
-41,5.35239446391706
-40,5.46065730427373
-39,5.56295416669921
-38,5.65928856146021
-37,5.74970482827554
-36,5.83428473438244
-35,5.91314382760308
-34,5.98642763431203
-33,6.05430778600367
-32,6.11697815036205
-31,6.17465103384551
-30,6.22755351328902
-29,6.27592394432829
-28,6.3200086849227
-27,6.36005906319367
-26,6.39632861041238
-25,6.42907057240482
-24,6.45853570595721
-23,6.48497036100786
-22,6.50861484445557
-21,6.52970205722122
-20,6.54845639266605
-19,6.56509288148798
-18,6.579816565681
-17,6.59282208196226
-16,6.60429343317537
-15,6.61440392452455
-14,6.6233162400634
-13,6.6311826336628
-12,6.63814520774418
-11,6.6443362524331
-10,6.64987861751946
-9,6.65488608976391
-8,6.65946374871946
-7,6.66370827538811
-6,6.66770818973449
-5,6.67154399534254
-4,6.6752882123172
-3,6.67900528286985
-2,6.68275133783297
-1,6.68657381655578
0,6.69051093715723
1,6.69459101886183
2,6.69883166302071
3,6.70323880432713
4,6.70780564857874
5,6.71251151803233
6,6.71732062986275
7,6.72218083741055
8,6.72702236772424
9,6.73175659232282
10,6.73627487107546
11,6.74044751156917
12,6.74412288825749
13,6.74712676698518
14,6.74926188108459
15,6.75030780503335
16,6.75002117052851
17,6.74813626762617
18,6.74436607016526
19,6.7384037198776
20,6.72992449723739
21,6.71858829909443
22,6.70404263338701
23,6.68592612972378
24,6.66387255142516
25,6.63751527989021
26,6.60649222618505
27,6.57045110793987
28,6.52905501251911
29,6.48198815063732
30,6.42896168887041
31,6.36971953566402
32,6.30404394430544
33,6.2317607887222
34,6.15274436465279
35,6.06692157033473
36,5.97427532783026
37,5.87484711869871
38,5.76873852590385
39,5.6561116973129
40,5.53718867430039
41,5.41224956093956
42,5.28162954390998
43,5.14571480923428
44,5.00493743779427
45,4.85976939571761
46,4.71071576663579
47,4.55830739906565
48,4.4030931625196
49,4.24563201942938
50,4.0864851259217
51,3.92620817262217
52,3.7653441670792
53,3.60441684255438
54,3.44392485462931
55,3.28433689842664
56,3.12608784655174
57,2.96957597258781
58,2.81516128862566
59,2.66316498935273
60,2.51386996102092
61,2.36752228234006
62,2.22433361695625
63,2.08448437437415
64,1.94812749841041
65,1.81539272971846
66,1.68639118158096
67,1.5612200658278
68,1.43996740807725
69,1.32271659810736
70,1.20955063159453
71,1.10055591325244
72,0.995825508127434
73,0.895461747038626
74,0.799578113492859
75,0.708300362457103
76,0.621766845713801
77,0.540128043691123
78,0.463545329114098
79,0.392189012945494
80,0.32623574717158
81,0.265865381257574
82,0.211257388721597
83,0.162586996416859
84,0.120021160974827
85,0.0837145437533083
86,0.053805637018739
87,0.0304131896520071
88,0.0136330703405793
89,0.00353569023125579
