"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='0deg'"
-89,0.00308950877511168
-88,0.0119194110678601
-87,0.0266103863701016
-86,0.0471255509206988
-85,0.0734135567153258
-84,0.105408877867288
-83,0.143032175633799
-82,0.186190739691745
-81,0.234779002655396
-80,0.28867912421314
-79,0.347761640624564
-78,0.411886174669337
-77,0.480902200484857
-76,0.554649857082624
-75,0.63296080370854
-74,0.715659109626371
-73,0.802562170374194
-72,0.893481642089344
-71,0.98822438513627
-70,1.08659340802073
-69,1.18838880244841
-68,1.29340866039856
-67,1.40144996424309
-66,1.51230944125442
-65,1.62578437431163
-64,1.7416733612323
-63,1.85977701591753
-62,1.97989860538947
-61,2.10184461780644
-60,2.2254252576426
-59,2.35045486539191
-58,2.47675226037706
-57,2.60414100648437
-56,2.73244960187942
-55,2.86151159495695
-54,2.99116562991702
-53,3.12125542641158
-52,3.25162969865061
-51,3.38214202017427
-50,3.5126506411722
-49,3.64301826575037
-48,3.77311179690235
-47,3.90280205713174
-46,4.0319634926949
-45,4.1604738692941
-44,4.288213966757
-43,4.41506727980113
-42,4.54091973141623
-41,4.66565940471881
-40,4.78917629836262
-39,4.91136210974443
-38,5.03211004934983
-37,5.15131468865949
-36,5.26887184310514
-35,5.38467849064733
-34,5.49863272566485
-33,5.61063374701728
-32,5.7205818783848
-31,5.82837861831821
-30,5.93392671686003
-29,6.03713027513399
-28,6.13789486395278
-27,6.23612765726661
-26,6.33173757616885
-25,6.4246354391879
-24,6.51473411472231
-23,6.60194867171091
-22,6.68619652496144
-21,6.76739757197852
-20,6.84547431862043
-19,6.92035199145793
-18,6.99195863529287
-17,7.06022519490095
-16,7.12508558067482
-15,7.18647671844517
-14,7.24433858433102
-13,7.29861422600124
-12,7.34924977220506
-11,7.39619443283556
-10,7.43940049211932
-9,7.4788232977674
-8,7.5144212490739
-7,7.54615578700275
-6,7.5739913892625
-5,7.59789557323224
-4,7.6178389093731
-3,7.63379504744539
-2,7.64574075745841
-1,7.6536559868173
0,7.65752393461115
1,7.6573311434202
2,7.65306760842174
3,7.64472690295813
4,7.63230631911188
5,7.61580702122703
6,7.59523420973837
7,7.57059729213643
8,7.54191005742094
9,7.50919084999136
10,7.4724627386055
11,7.43175367581391
12,7.38709664316153
13,7.33852977744356
14,7.28609647341702
15,7.22984545860426
16,7.16983083618034
17,7.10611209241009
18,7.03875406568619
19,6.96782687490953
20,6.89340580573428
21,6.81557115405992
22,6.73440802707278
23,6.65000610310287
24,6.5624593525448
25,6.47186572307488
26,6.37832679335357
27,6.28194740031126
28,6.18283524595132
29,6.08110049034377
30,5.97685533810428
31,5.87021362613608
32,5.76129042073892
33,5.65020163234477
34,5.53706365611325
35,5.42199304640335
36,5.30510623272916
37,5.18651928420676
38,5.0663477287138
39,4.94470643202335
40,4.82170954105436
41,4.69747049412219
42,4.57210209969882
43,4.44571668372949
44,4.31842630403257
45,4.19034302876432
46,4.06157927439466
47,3.93224819715001
48,3.80246413046889
49,3.67234305972135
50,3.54200312429513
51,3.41156513618163
52,3.28115310342736
53,3.1508947462755
54,3.02092199352252
55,2.89137144656912
56,2.7623847988562
57,2.63410919884653
58,2.50669754543057
59,2.38030870558905
60,2.25510764531421
61,2.13126546615146
62,2.00895934124352
63,1.8883723464063
64,1.7696931835036
65,1.65311579517768
66,1.53883887179661
67,1.42706525325885
68,1.31800123001418
69,1.21185574928487
70,1.10883953397092
71,1.00916412307408
72,0.913040843654781
73,0.820679725329873
74,0.732288369116571
75,0.648070783023953
76,0.568226197188506
77,0.49294787154867
78,0.422421909063832
79,0.356826087317609
80,0.296328721017801
81,0.241087567432215
82,0.191248786197693
83,0.146945964226505
84,0.108299215626743
85,0.0754143656676554
86,0.0483822268717341
87,0.0272779743161803
88,0.0121606261884657
89,0.00307263457395158
