"Theta [deg]","GainTotal [] - Freq='0.076GHz' Phi='90deg'"
-89,0.000483863810809491
-88,0.000628555300719975
-87,0.000889614848261752
-86,0.00129692022152576
-85,0.00189230594540276
-84,0.00272956100338834
-83,0.00387441408081298
-82,0.00540449814659049
-81,0.00740928504741492
-80,0.00998998005371079
-79,0.0132593659898201
-78,0.0173415867232012
-77,0.0223718603788812
-76,0.0284961136626071
-75,0.035870530070939
-74,0.0446610064669664
-73,0.05504251441321
-72,0.0671983646692258
-71,0.0813193752617144
-70,0.0976029453999793
-69,0.116252039128577
-68,0.137474083889432
-67,0.161479790042502
-66,0.188481897836659
-65,0.218693858339653
-64,0.252328454477427
-63,0.289596367686876
-62,0.330704694873912
-61,0.375855419535351
-60,0.425243840206236
-59,0.479056958989461
-58,0.537471832952513
-57,0.600653891747946
-56,0.668755226000944
-55,0.741912852830523
-54,0.820246967298356
-53,0.903859191524366
-52,0.992830836533699
-51,1.08722119542569
-50,1.18706588997066
-49,1.29237529601624
-48,1.40313307589074
-47,1.51929484810808
-46,1.64078702591854
-45,1.76750585645892
-44,1.89931669133583
-43,2.0360535173786
-42,2.17751877303675
-41,2.32348347153845
-40,2.47368764659236
-39,2.62784113027032
-38,2.78562466595628
-37,2.94669135211311
-36,3.11066840534797
-35,3.27715922409344
-34,3.44574572740512
-33,3.61599093713117
-32,3.78744176623295
-31,3.95963197149935
-30,4.13208522543286
-29,4.30431825978924
-28,4.47584403217977
-27,4.64617486731133
-26,4.81482552581997
-25,4.98131615618929
-24,5.14517508883945
-23,5.30594143600442
-22,5.46316746633383
-21,5.61642072909662
-20,5.76528590924311
-19,5.90936640121544
-18,6.04828559609214
-17,6.18168788322807
-16,6.30923937383256
-15,6.4306283597566
-14,6.54556552599701
-13,6.65378393995431
-12,6.75503884421214
-11,6.84910728247504
-10,6.93578759027215
-9,7.01489878309682
-8,7.08627987482329
-7,7.14978915855758
-6,7.20530348060397
-5,7.25271753603395
-4,7.29194321152499
-3,7.32290899779096
-2,7.34555949016567
-1,7.35985499183403
0,7.36577122994895
1,7.36329919053321
2,7.35244507375388
3,7.33323036697043
4,7.30569202899058
5,7.26988277530273
6,7.2258714507632
7,7.1737434733638
8,7.11360133033874
9,7.04556510602866
10,6.96977301962821
11,6.88638195021237
12,6.79556792626613
13,6.69752655731285
14,6.59247338612321
15,6.48064414134396
16,6.36229487216006
17,6.23770194873148
18,6.10716191455
19,5.97099117946441
20,5.82952554483872
21,5.68311955505489
22,5.53214567226963
23,5.37699327391281
24,5.21806747481371
25,5.0557877780172
26,4.89058656027976
27,4.72290739990994
28,4.55320325605457
29,4.381934509767
30,4.20956687827713
31,4.0365692148826
32,3.86341120786504
33,3.6905609928807
34,3.51848269444335
35,3.34763391346184
36,3.17846317934285
37,3.01140738692285
38,2.846889240421
39,2.68531472864305
40,2.52707065771685
41,2.37252226957889
42,2.22201097610713
43,2.07585224004973
44,1.93433363456579
45,1.79771311312017
46,1.66621752052872
47,1.54004137403478
48,1.41934594036093
49,1.30425863071936
50,1.19487273083524
51,1.09124747725091
52,0.993408484696449
53,0.901348522345088
54,0.815028629560264
55,0.734379554552117
56,0.659303492464425
57,0.589676093072974
58,0.525348702732599
59,0.466150800667774
60,0.411892586318396
61,0.362367672333312
62,0.317355836996022
63,0.276625790359736
64,0.239937910097679
65,0.2070469059265
66,0.17770437528366
67,0.15166121755216
68,0.128669879328389
69,0.108486408814284
70,0.0908723031795735
71,0.0755961384920533
72,0.0624349773811201
73,0.0511755548345866
74,0.0416152473112114
75,0.033562834590926
76,0.0268390674195793
77,0.0212770570004575
78,0.0167225047300738
79,0.0130337922805983
80,0.0100819532219795
81,0.00775054789207907
82,0.00593546321036411
83,0.00454465864253848
84,0.00349787861490787
85,0.00272635040318689
86,0.00217248493398287
87,0.00178959608836148
88,0.00154165203195888
89,0.00140306985718929
