"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='90deg'"
-89,0.000831376984348165
-88,0.0010312451587184
-87,0.00138256322038991
-86,0.00191269306810592
-85,0.00266001060219561
-84,0.00367396772969354
-83,0.00501516114137075
-82,0.00675539996937697
-81,0.00897776305142158
-80,0.0117766353873061
-79,0.015257712528266
-78,0.0195379611352695
-77,0.024745523813737
-76,0.0310195565963716
-75,0.0385099880979527
-74,0.0473771903760259
-73,0.0577915528437893
-72,0.0699329521175162
-71,0.0839901123445432
-70,0.100159852243964
-69,0.118646216696844
-68,0.139659492154508
-67,0.163415106324449
-66,0.190132413508855
-65,0.220033367615327
-64,0.253341085280094
-63,0.290278301828269
-62,0.331065723064523
-61,0.375920276285105
-60,0.425053264580943
-59,0.478668429606055
-58,0.536959929635199
-57,0.600110242007735
-56,0.668288001975371
-55,0.741645793501111
-54,0.820317911590614
-53,0.90441812010696
-52,0.994037433502245
-51,1.08924195522965
-50,1.19007080948933
-49,1.29653420611925
-48,1.40861168059422
-47,1.52625055200736
-46,1.64936464139857
-45,1.77783329075338
-44,1.91150071939014
-43,2.05017574933218
-42,2.19363192474973
-41,2.34160804285224
-40,2.49380910497091
-39,2.64990768729559
-38,2.80954572114737
-37,2.97233666311991
-36,3.13786802624115
-35,3.30570423480749
-34,3.47538975800399
-33,3.64645247108348
-32,3.81840718792132
-31,3.99075930532097
-30,4.16300849759583
-29,4.33465239971278
-28,4.5051902186218
-27,4.67412621523322
-26,4.84097300371632
-25,5.00525462022243
-24,5.16650931959451
-23,5.3242920659035
-22,5.4781766905261
-21,5.62775769971783
-20,5.77265172200643
-19,5.91249859401002
-18,6.04696209125741
-17,6.17573031806092
-16,6.29851577729144
-15,6.41505514688687
-14,6.52510879497227
-13,6.6284600694986
-12,6.72491440126536
-11,6.81429826106063
-10,6.89645801244132
-9,6.97125870142551
-8,7.0385828231435
-7,7.0983291033792
-6,7.15041133003516
-5,7.194757265987
-4,7.23130767068452
-3,7.2600154533357
-2,7.28084497570794
-1,7.29377151762541
0,7.29878091325376
1,7.29586936135737
2,7.28504340799269
3,7.26632009565402
4,7.23972726879637
5,7.20530402198713
6,7.1631012737384
7,7.11318244638432
8,7.05562423021927
9,6.99051740851757
10,6.91796771901651
11,6.83809672695045
12,6.75104268475487
13,6.65696135408094
14,6.556026766731
15,6.44843190248825
16,6.33438926350809
17,6.21413132689198
18,6.08791085920283
19,5.95600107892343
20,5.8186956551295
21,5.67630853287083
22,5.52917357786409
23,5.37764403504507
24,5.22209179727229
25,5.06290648200263
26,4.90049431508262
27,4.73527682194986
28,4.56768932757649
29,4.39817926749104
30,4.22720431328496
31,4.05523031725504
32,3.88272908236286
33,3.71017596561224
34,3.53804732533913
35,3.36681782582952
36,3.19695761614536
37,3.02892940401245
38,2.86318545002023
39,2.70016451206117
40,2.54028877470277
41,2.38396080279892
42,2.231560562839
43,2.08344255901188
44,1.93993313343863
45,1.80132798123544
46,1.66788993077705
47,1.53984703757604
48,1.41739103648209
49,1.30067619143481
50,1.18981857486459
51,1.08489580021259
52,0.985947221205438
53,0.892974600818503
54,0.805943241697372
55,0.724783558617637
56,0.649393062796124
57,0.57963871795434
58,0.515359619369743
59,0.45636994006423
60,0.402462083025622
61,0.353409975100499
62,0.308972437004194
63,0.268896564738539
64,0.232921060474342
65,0.20077945544863
66,0.172203173389029
67,0.146924390105605
68,0.124678652853771
69,0.105207231531732
70,0.0882591824028017
71,0.0735931135212037
72,0.0609786491202142
73,0.0501975976689567
74,0.0410448349437778
75,0.03332891916847
76,0.0268724599812027
77,0.0215122666580339
78,0.0170993036769778
79,0.0134984833904476
80,0.010588326361283
81,0.0082605199009031
82,0.00641940463099245
83,0.0049814175806423
84,0.00387451853587481
85,0.00303762417883552
86,0.00242007208093221
87,0.00198113392704127
88,0.00168959451236128
89,0.00152341012150642
