"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='0deg'"
-89,0.00272653014271697
-88,0.0103957725084625
-87,0.02320214867929
-86,0.0411825594254845
-85,0.0643871357760804
-84,0.0928777282308286
-83,0.126725991627032
-82,0.166011087185556
-81,0.210817029100227
-80,0.261229709357839
-79,0.317333641237145
-78,0.379208469029835
-77,0.446925298786489
-76,0.520542912085938
-75,0.600103931669042
-74,0.68563101393143
-73,0.777123148363663
-72,0.87455214767552
-71,0.977859414164986
-70,1.08695306754561
-69,1.20170551664116
-68,1.32195155189169
-67,1.44748702739552
-66,1.57806819026993
-65,1.71341170161841
-64,1.85319537765514
-63,1.99705966200402
-62,2.14460982142591
-61,2.29541883789541
-60,2.44903095077485
-59,2.60496578457019
-58,2.76272298114291
-57,2.92178724097765
-56,3.08163366676098
-55,3.24173329457821
-54,3.40155869379613
-53,3.56058951631561
-52,3.71831787931792
-51,3.87425347269125
-50,4.02792829264911
-49,4.17890091614697
-48,4.32676024596878
-47,4.47112867312077
-46,4.61166462073576
-45,4.74806445135497
-44,4.88006373655674
-43,5.00743790384707
-42,5.13000229001477
-41,5.24761164239168
-40,5.36015911937543
-39,5.46757484901807
-38,5.56982410943188
-37,5.66690519729281
-36,5.75884705100792
-35,5.84570669340876
-34,5.92756655544468
-33,6.00453173762222
-32,6.07672726022328
-31,6.14429534698724
-30,6.20739278028509
-29,6.26618835913849
-28,6.32086048498424
-27,6.37159489404597
-26,6.41858254968292
-25,6.46201770322063
-24,6.50209612756095
-23,6.5390135243058
-22,6.57296410216492
-21,6.60413932198172
-20,6.63272680171997
-19,6.65890937311721
-18,6.68286428034683
-17,6.70476250986534
-16,6.72476823959893
-15,6.74303839470915
-14,6.75972229635439
-13,6.77496138913839
-12,6.78888903233037
-11,6.80163033949087
-10,6.81330205088671
-9,6.82401242307787
-8,6.83386112035456
-7,6.84293909333626
-6,6.85132843104712
-5,6.85910217416947
-4,6.86632407895334
-3,6.87304832340851
-2,6.87931914989741
-1,6.8851704410373
0,6.89062522885093
1,6.89569514031186
2,6.90037978574031
3,6.90466609984409
4,6.90852764849388
5,6.91192391749903
6,6.91479960264715
7,6.91708392302388
8,6.91868998208559
9,6.91951420306675
10,6.91943586701618
11,6.91831678302677
12,6.91600112099922
13,6.91231543750684
14,6.90706892494318
15,6.9000539130649
16,6.8910466502102
17,6.87980838879512
18,6.86608679607909
19,6.84961770657177
20,6.83012722675852
21,6.80733419601648
22,6.78095299967519
23,6.75069672119398
24,6.71628061049115
25,6.67742583474683
26,6.63386346676386
27,6.58533865454206
28,6.53161490450304
29,6.47247840026415
30,6.4077422695166
31,6.33725070395683
32,6.2608828318903
33,6.17855624058295
34,6.09023004611563
35,5.99590741274097
36,5.89563743175649
37,5.78951628173614
38,5.6776876074703
39,5.56034207382288
40,5.43771607240558
41,5.31008958279494
42,5.1777832151259
43,5.04115448631499
44,4.90059340685408
45,4.75651747801025
46,4.60936621934349
47,4.45959536278471
48,4.30767086132206
49,4.15406286704315
50,3.99923983452328
51,3.84366290124018
52,3.68778068699891
53,3.53202463968236
54,3.3768050356462
55,3.2225077205822
56,3.06949165164842
57,2.91808727515969
58,2.76859574721739
59,2.62128897837115
60,2.4764104586939
61,2.33417679733252
62,2.19477989132605
63,2.05838962273712
64,1.92515697121621
65,1.79521742113337
66,1.66869453833822
67,1.54570359128946
68,1.42635509448077
69,1.31075815846908
70,1.19902354003948
71,1.09126629776246
72,0.987607972063543
73,0.888178224590799
74,0.793115888798168
75,0.702569401926913
76,0.616696607612159
77,0.535663937785551
78,0.459645001963547
79,0.388818630928918
80,0.32336643970373
81,0.263469991007409
82,0.209307654502158
83,0.161051268463785
84,0.118862718532845
85,0.0828905524322212
86,0.0532667496350316
87,0.0301037607385823
88,0.0134919227369868
89,0.0034973436799106
