"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='90deg'"
-89,2.26610695072335E-005
-88,5.35041279657169E-005
-87,0.000131284568998332
-86,0.000295407964164072
-85,0.000600725827562765
-84,0.00111721888330879
-83,0.00192958847399677
-82,0.00313675554907467
-81,0.00485126702562468
-80,0.00719860990562349
-79,0.010316434365438
-78,0.0143536880904559
-77,0.0194696653790637
-76,0.0258329759388648
-75,0.0336204397837778
-74,0.0430159161426422
-73,0.0542090757304698
-72,0.0673941270322414
-71,0.0827685083279129
-70,0.100531557974626
-69,0.120883175897982
-68,0.14402248928409
-67,0.170146535082317
-66,0.199448971121009
-65,0.232118826423215
-64,0.268339299727661
-63,0.308286613333993
-62,0.352128927281622
-61,0.40002531663387
-60,0.452124812379378
-59,0.508565504291093
-58,0.569473702108695
-57,0.634963149734838
-56,0.705134285848351
-55,0.780073543509876
-54,0.859852681017273
-53,0.944528136484731
-52,1.03414039937015
-51,1.12871339343299
-50,1.22825386731729
-49,1.33275079104761
-48,1.44217475910499
-47,1.55647740330835
-46,1.67559082134549
-45,1.79942702935624
-44,1.9278774493478
-43,2.06081244430637
-42,2.19808091555806
-41,2.33950997814149
-40,2.48490473061847
-39,2.63404813582501
-38,2.78670102853234
-37,2.94260226485245
-36,3.10146902651132
-35,3.26299729087793
-34,3.42686247494642
-33,3.59272025841105
-32,3.76020758764744
-31,3.92894385892913
-30,4.09853227567847
-29,4.26856137108976
-28,4.43860668418032
-27,4.60823257432356
-26,4.77699415668761
-25,4.94443933881931
-24,5.11011093693514
-23,5.27354884934785
-22,5.43429226389011
-21,5.59188187619585
-20,5.74586209624653
-19,5.89578322164797
-18,6.04120355762066
-17,6.18169146559789
-16,6.31682732455477
-15,6.44620539165443
-14,6.56943555140747
-13,6.68614494520819
-12,6.79597947575079
-11,6.89860518335776
-10,6.99370949359865
-9,7.08100233767521
-8,7.16021714884624
-7,7.23111173962196
-6,7.2934690655473
-5,7.34709788210176
-4,7.39183330157269
-3,7.42753725672024
-2,7.45409887767316
-1,7.47143478780932
0,7.47948932342972
1,7.47823468088236
2,7.46767099349063
3,7.44782633925277
4,7.41875667886805
5,7.38054572227522
6,7.33330472062123
7,7.27717217947029
8,7.21231348816747
9,7.13892045962912
10,7.05721077448274
11,6.96742732344382
12,6.86983744211233
13,6.76473203299925
14,6.65242457054483
15,6.53324998614407
16,6.40756343171983
17,6.27573892213777
18,6.13816785868902
19,5.99525743791878
20,5.84742895218683
21,5.6951159904457
22,5.53876254974375
23,5.37882106984263
24,5.2157504050171
25,5.05001374852984
26,4.88207652639801
27,4.712404277858
28,4.54146054036932
29,4.3697047570674
30,4.19759022428195
31,4.02556209610051
32,3.85405546200126
33,3.68349351234562
34,3.5142858050544
35,3.3468266451443
36,3.18149358702965
37,3.01864606765398
38,2.85862417666247
39,2.70174756800964
40,2.54831451566294
41,2.39860111444871
42,2.25286062562231
43,2.11132296544915
44,1.97419433396944
45,1.84165698018969
46,1.71386909919431
47,1.59096485609037
48,1.47305453127165
49,1.36022478119676
50,1.25253900869781
51,1.15003783675054
52,1.05273967962241
53,0.960641405351185
54,0.873719083576907
55,0.791928812837307
56,0.715207621529757
57,0.643474436829875
58,0.576631115930964
59,0.514563534023684
60,0.457142723468024
61,0.404226058618252
62,0.355658480745772
63,0.311273757466233
64,0.270895771018608
65,0.234339829669486
66,0.201413996431026
67,0.171920429192385
68,0.145656726279757
69,0.122417271387662
70,0.101994571772593
71,0.0841805835783825
72,0.0687680181788004
73,0.0555516234842759
74,0.044329434271863
75,0.0349039857643722
76,0.0270834849072188
77,0.0206829340687645
78,0.0155252022176573
79,0.0114420390024054
80,0.00827502756522772
81,0.00587647235344647
82,0.00411021863544194
83,0.00285240087213543
84,0.00199211752707451
85,0.0014320303075424
86,0.00108888620660897
87,0.000893961055006317
88,0.000793423588366675
89,0.000748619289039046
