"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.00303886969525418
-88,0.00322992100426804
-87,0.00356768324322984
-86,0.0040809791068268
-85,0.00480976339744933
-84,0.00580477448455929
-83,0.00712714976671507
-82,0.00884804514143743
-81,0.0110482996573716
-80,0.0138181841058059
-79,0.0172572664621295
-78,0.0214744182298615
-77,0.0265879745009086
-76,0.0327260477053249
-75,0.0400269814375701
-74,0.0486399172715233
-73,0.0587254349053688
-72,0.0704562149834406
-71,0.0840176650454863
-70,0.0996084426081744
-69,0.117440805582819
-68,0.137740719135353
-67,0.160747649658011
-66,0.186713980646267
-65,0.215903991837714
-64,0.248592351857333
-63,0.285062085733048
-62,0.325601991920852
-61,0.370503498830976
-60,0.420056968157163
-59,0.474547471378988
-58,0.534250086303302
-57,0.599424781940925
-56,0.670310981697582
-55,0.74712191592511
-54,0.830038894300524
-53,0.919205645137337
-52,1.01472288141206
-51,1.11664326089315
-50,1.22496690933137
-49,1.33963767050562
-48,1.4605402346511
-47,1.5874982774596
-46,1.72027371589607
-45,1.85856715540404
-44,2.00201956694114
-43,2.15021519326619
-42,2.30268564377445
-41,2.45891509781862
-40,2.61834649970423
-39,2.7803885960992
-38,2.94442363988903
-37,3.10981556464195
-36,3.27591842153625
-35,3.44208486614387
-34,3.60767448575314
-33,3.77206176846829
-32,3.9346435323459
-31,4.09484565527281
-30,4.25212897294152
-29,4.40599424183637
-28,4.5559860952924
-27,4.70169595217034
-26,4.84276386835668
-25,4.97887935014713
-24,5.10978117478274
-23,5.23525628634423
-22,5.35513785442662
-21,5.46930259824748
-20,5.57766748998821
-19,5.68018595827472
-18,5.77684371593942
-17,5.86765433583976
-16,5.95265469488574
-15,6.03190039995193
-14,6.10546130045976
-13,6.17341718157354
-12,6.2358537196262
-11,6.29285876803932
-10,6.34451902806985
-9,6.39091714462197
-8,6.43212925349128
-7,6.46822299310669
-6,6.49925598140742
-5,6.52527474719445
-4,6.54631409533827
-3,6.56239687676786
-2,6.57353412732176
-1,6.57972553437387
0,6.58096018667324
1,6.57721756103131
2,6.56846869928609
3,6.55467753026454
4,6.53580229411551
5,6.51179703022656
6,6.48261309477689
7,6.44820067960174
8,6.4085103102225
9,6.36349430739127
10,6.31310820306548
11,6.25731210812037
12,6.19607203508571
13,6.12936118452365
14,6.05716120813066
15,5.97946346504504
16,5.8962702899924
17,5.80759629265177
18,5.71346970685012
19,5.61393380580465
20,5.50904839558605
21,5.3988913932745
22,5.2835604889866
23,5.16317488219517
24,5.03787707275002
25,4.90783467603002
26,4.7732422200953
27,4.6343228710413
28,4.49133002154997
29,4.34454866753288
30,4.19429648947339
31,4.04092454933496
32,3.88481751143906
33,3.72639329719692
34,3.56610208956705
35,3.40442461399224
36,3.24186963851485
37,3.07897065666835
38,2.91628174218085
39,2.75437259375606
40,2.59382282014976
41,2.43521554907238
42,2.27913047651641
43,2.12613650417716
44,1.97678413989226
45,1.83159785772764
46,1.6910686289265
47,1.55564684116881
48,1.42573582062945
49,1.30168615884187
50,1.18379102458283
51,1.07228261066511
52,0.967329827956463
53,0.869037315890435
54,0.77744579230341
55,0.692533717946331
56,0.614220204867986
57,0.542369055350626
58,0.476793781260527
59,0.417263424253047
60,0.36350897647397
61,0.315230189927523
62,0.272102560683826
63,0.23378428118538
64,0.199922969210552
65,0.170162004288903
66,0.144146329971606
67,0.121527611596868
68,0.101968672256589
69,0.0851471628259305
70,0.070758453578666
71,0.0585177637306983
72,0.0481615701748576
73,0.0394483569556334
74,0.0321587822723984
75,0.0260953498950876
76,0.0210816770071156
77,0.0169614510712171
78,0.0135971649419268
79,0.010868712848015
80,0.00867192083662477
81,0.00691707462748436
82,0.0055274963667437
83,0.00443821023096466
84,0.00359472585623483
85,0.00295195868429669
86,0.00247329792598097
87,0.00212982620238422
88,0.00189969015586023
89,0.0017676184092818
