"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.00294200391747117
-88,0.0113227557077208
-87,0.0252905891810277
-86,0.0448462061864415
-85,0.069989787473238
-84,0.100720211618724
-83,0.137034080084583
-82,0.178924569773768
-81,0.226380138544496
-80,0.279383112818643
-79,0.337908189622102
-78,0.401920888038227
-77,0.471375987067162
-76,0.546215988192488
-75,0.626369641496867
-74,0.711750573884305
-73,0.802256056815472
-72,0.897765948918288
-71,0.998141845894067
-70,1.10322646631985
-69,1.21284329729872
-68,1.32679651851025
-67,1.44487121717282
-66,1.56683389988906
-65,1.69243330047339
-64,1.82140147584886
-63,1.95345517515898
-62,2.08829746058761
-61,2.22561955223581
-60,2.365102863978
-59,2.50642119270118
-58,2.64924301987984
-57,2.79323388217886
-56,2.93805876678367
-55,3.08338448746035
-54,3.22888199892362
-53,3.37422860986533
-52,3.51911005884637
-51,3.66322242201955
-50,3.80627382713235
-49,3.94798595423604
-48,4.08809530976911
-47,4.22635426695143
-46,4.3625318714968
-45,4.49641441731694
-44,4.62780580197098
-43,4.75652767596647
-42,4.88241940353408
-41,5.00533785511658
-40,5.1251570535088
-39,5.24176769637995
-38,5.3550765778547
-37,5.46500593101321
-36,5.57149271170058
-35,5.67448784204456
-34,5.77395542970211
-33,5.86987197623557
-32,5.96222558529433
-31,6.05101517857678
-30,6.13624972498426
-29,6.21794748604848
-28,6.29613527869044
-27,6.37084775470307
-26,6.4421266950708
-25,6.51002031635401
-24,6.57458258586058
-23,6.63587254217455
-22,6.69395361776646
-21,6.74889296082292
-20,6.80076075404442
-19,6.84962952891162
-18,6.89557347475364
-17,6.93866774281365
-16,6.97898774635105
-15,7.01660845860855
-14,7.05160371117813
-13,7.08404549590402
-12,7.1140032739556
-11,7.14154329608773
-10,7.16672793838802
-9,7.18961505800303
-8,7.21025737345381
-7,7.22870187421416
-6,7.24498926425056
-5,7.25915344422672
-4,7.27122103707186
-3,7.28121096160936
-2,7.28913405894676
-1,7.29499277633939
0,7.29878091325376
1,7.30048343436683
2,7.30007635422984
3,7.29752669828886
4,7.29279254487256
5,7.28582315261409
6,7.2765591775542
7,7.26493298385967
8,7.25086905167233
9,7.23428448506542
10,7.21508962241589
11,7.19318875069327
12,7.1684809242114
13,7.14086088728107
14,7.11022009893808
15,7.07644785649785
16,7.03943251310829
17,6.99906278274037
18,6.95522912418211
19,6.90782519360092
20,6.85674935313736
21,6.80190622082198
22,6.74320824491021
23,6.68057728356454
24,6.61394616874434
25,6.54326023127185
26,6.46847876241749
27,6.38957638608562
28,6.30654431488661
29,6.21939146315401
30,6.12814539040469
31,6.03285304992981
32,5.93358131921418
33,5.83041729175102
34,5.72346831356242
35,5.61286175232496
36,5.49874449237102
37,5.38128215488015
38,5.26065804914113
39,5.13707186766448
40,5.01073814493253
41,4.88188450644089
42,4.75074974114447
43,4.6175817362041
44,4.48263531777726
45,4.34617004527129
46,4.20844800878144
47,4.06973168021895
48,3.93028186780544
49,3.79035582114472
50,3.65020553002794
51,3.51007625459778
52,3.37020531767457
53,3.23082118217046
54,3.09214282787294
55,2.95437943278458
56,2.817730354996
57,2.68238540207868
58,2.54852536653033
59,2.41632279817597
60,2.28594297786391
61,2.15754505148733
62,2.03128327944025
63,1.90730835414964
64,1.78576873732575
65,1.66681196899708
66,1.55058590215757
67,1.43723981982797
68,1.32692539537265
69,1.21979746185455
70,1.11601456188577
71,1.01573925567424
72,0.919138171617793
73,0.82638179070851
74,0.737643963042137
75,0.653101161750966
76,0.572931486567793
77,0.497313435861172
78,0.426424472232979
79,0.360439412509528
80,0.299528678053683
81,0.243856445640888
82,0.193578742540919
83,0.148841531800435
84,0.109778834914569
85,0.0765109390179672
86,0.0491427343585192
87,0.0277622251228213
88,0.0124392526909283
89,0.0032244651899727
