"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='0deg'"
-89,0.00264096805093406
-88,0.0100828801477836
-87,0.0225204540291023
-86,0.0400056752624378
-85,0.0626096869318726
-84,0.0904211550416278
-83,0.123544170642321
-82,0.162095694593131
-81,0.206202555452699
-80,0.255998017266012
-79,0.311617942051476
-78,0.373196581541683
-77,0.440862044013309
-76,0.514731494539909
-75,0.594906160263552
-74,0.681466225728225
-73,0.774465716262143
-72,0.873927479071543
-71,0.97983838130844
-70,1.09214485109875
-69,1.21074889062295
-68,1.33550468919944
-67,1.46621595846547
-66,1.60263410092792
-65,1.74445730735825
-64,1.89133065799238
-63,2.0428472778
-62,2.19855056800118
-61,2.35793750554945
-60,2.52046297066833
-59,2.68554503103388
-58,2.85257108119643
-57,3.0209047086489
-56,3.1898931347882
-55,3.35887506090666
-54,3.52718873708112
-53,3.69418006590145
-52,3.85921055359421
-51,4.02166492813187
-50,4.18095825695337
-49,4.33654241527087
-48,4.48791177868754
-47,4.63460803992636
-46,4.77622407769204
-45,4.91240683484421
-44,5.04285919196729
-43,5.16734084998504
-42,5.28566826072738
-41,5.39771366653041
-40,5.50340332845382
-39,5.6027150371619
-38,5.69567501077414
-37,5.78235429008812
-36,5.86286474372638
-35,5.93735479432284
-34,6.00600497232023
-33,6.06902339684887
-32,6.12664127409059
-31,6.17910849309351
-30,6.22668938776053
-29,6.26965872219954
-28,6.30829794523723
-27,6.34289174901401
-26,6.37372495645877
-25,6.40107975326117
-24,6.42523327180269
-23,6.4464555273924
-22,6.46500770103283
-21,6.48114075773143
-20,6.49509438495818
-19,6.50709623211024
-18,6.51736142865912
-17,6.52609235592401
-16,6.53347864505653
-15,6.53969737178766
-14,6.54491341675752
-13,6.5492799588304
-12,6.55293906772486
-11,6.55602236161078
-10,6.55865169510412
-9,6.56093984338724
-8,6.56299114905609
-7,6.56490209979083
-6,6.56676180708981
-5,6.56865235910426
-4,6.57064902404356
-3,6.57282028464699
-2,6.57522768877153
-1,6.57792550614434
0,6.58096018667324
1,6.58436962129331
2,6.58818221203943
3,6.59241576376547
4,6.59707621557749
5,6.60215623551856
6,6.60763370725677
7,6.61347014242066
8,6.61960905674208
9,6.62597435226154
10,6.63246875148483
11,6.63897233250784
12,6.64534121670034
13,6.65140646248745
14,6.65697322000358
15,6.66182020179702
16,6.66569952418846
17,6.66833697215926
18,6.66943273756562
19,6.66866267583381
20,6.66568011988109
21,6.66011828163897
22,6.6515932610896
23,6.63970767008733
24,6.62405486344946
25,6.60422375300247
26,6.57980416174248
27,6.55039265544176
28,6.51559876849312
29,6.47505152026587
30,6.42840609861649
31,6.37535056941686
32,6.31561245605082
33,6.24896502180436
34,6.17523308189163
35,6.09429817134634
36,6.00610290080023
37,5.91065434464636
38,5.8080263253193
39,5.69836048315349
40,5.58186605288176
41,5.45881830434174
42,5.32955564507644
43,5.19447542469323
44,5.05402852333182
45,4.90871284753812
46,4.75906589439312
47,4.60565657716225
48,4.44907653147322
49,4.28993113887019
50,4.12883051367391
51,3.96638069898118
52,3.80317530839555
53,3.63978783217981
54,3.47676480086109
55,3.31461996715795
56,3.15382962996627
57,2.99482918374176
58,2.83801093472599
59,2.6837231838202
60,2.53227053612668
61,2.3839153606514
62,2.23888029152735
63,2.09735163520852
64,1.95948352692313
65,1.82540266449395
66,1.69521343840711
67,1.56900327350682
68,1.44684799952937
69,1.32881707439298
70,1.21497849521707
71,1.10540324694368
72,1.00016915668829
73,0.899364043105637
74,0.803088073691752
75,0.711455268635288
76,0.624594117133367
77,0.542647300496387
78,0.46577054529185
79,0.394130658523364
80,0.327902824598705
81,0.267267269702325
82,0.212405422175805
83,0.16349571662645
84,0.120709203772987
85,0.0842051366533532
86,0.054126706102695
87,0.0305970939511926
88,0.013716001087837
89,0.00355678962527869
