"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='0deg'"
-89,0.00288061940959803
-88,0.0110561039783628
-87,0.0246895114154259
-86,0.0437929351117295
-85,0.0683822416177449
-84,0.0984760296861408
-83,0.134094324595981
-82,0.175257031921959
-81,0.22198217986084
-80,0.274283983889118
-79,0.332170771820095
-78,0.395642811163025
-77,0.4646900839594
-76,0.539290056871195
-75,0.619405496107804
-74,0.704982377687575
-73,0.79594794342748
-72,0.892208951845961
-71,0.993650170775855
-70,1.10013315487317
-69,1.21149534636731
-68,1.32754953136725
-67,1.44808367690315
-66,1.57286116578225
-65,1.7016214374605
-64,1.83408103371417
-63,1.96993503821302
-62,2.10885888945662
-61,2.25051053725846
-60,2.39453290437485
-59,2.54055660728721
-58,2.68820288383813
-57,2.83708667062865
-56,2.98681976998481
-55,3.13701404500479
-54,3.28728458173876
-53,3.4372527598907
-52,3.58654917744921
-51,3.73481638016755
-50,3.88171135358028
-49,4.02690774297527
-48,4.17009777511926
-47,4.31099386422724
-46,4.44932989334287
-45,4.58486217064475
-44,4.71737006793161
-43,4.84665635543055
-42,4.97254725292993
-41,5.09489222193376
-40,5.21356352699699
-39,5.32845559661863
-38,5.43948421508348
-37,5.54658557654281
-36,5.64971523153611
-35,5.74884695423921
-34,5.84397155615353
-33,5.93509566891367
-32,6.02224051557009
-31,6.10544068627568
-30,6.1847429309275
-29,6.2602049781224
-28,6.33189438688608
-27,6.39988743510762
-26,6.46426804650417
-25,6.52512675627441
-24,6.5825597143678
-23,6.6366677244731
-22,6.68755531636784
-21,6.73532984911419
-20,6.78010064266983
-19,6.82197813574055
-18,6.86107306806818
-17,6.89749568576781
-16,6.93135496875238
-15,6.96275787967536
-14,6.99180863415905
-13,7.01860799234516
-12,7.04325257200744
-11,7.06583418361138
-10,7.08643918781368
-9,7.10514787598622
-8,7.1220338744525
-7,7.13716357326387
-6,7.15059558054335
-5,7.16238020370346
-4,7.17255895921498
-3,7.18116411307176
-2,7.18821825465877
-1,7.19373390737935
0,7.19771318011404
1,7.20014746434652
2,7.20101718257448
3,7.20029159439285
4,7.19792866736344
5,7.19387502043314
6,7.1880659482017
7,7.18042553473735
8,7.17086686586528
9,7.15929234888265
10,7.14559414845968
11,7.12965474704538
12,7.11134763738768
13,7.09053815378041
14,7.06708444734507
15,7.04083860902726
16,7.0116479420215
17,6.97935638302475
18,6.94380606905602
19,6.90483904357103
20,6.86229909226761
21,6.81603369535077
22,6.7658960791593
23,6.71174734602069
24,6.65345865709483
25,6.5909134389092
26,6.52400958042207
27,6.45266158394024
28,6.37680263024343
29,6.29638651601796
30,6.21138942036892
31,6.1218114569428
32,6.02767796921321
33,5.92904052888701
34,5.82597760126198
35,5.71859484673634
36,5.6070250344997
37,5.49142755261731
38,5.37198750807445
39,5.24891442062556
40,5.12244052517425
41,4.99281870852553
42,4.86032011728618
43,4.72523148400819
44,4.5878522279376
45,4.4484913945308
46,4.30746450386062
47,4.16509038184963
48,4.02168804971445
49,3.8775737459598
50,3.73305815170659
51,3.5884438841713
52,3.44402331493541
53,3.30007675955639
54,3.15687107345939
55,3.01465867636042
56,2.87367701419372
57,2.73414845415081
58,2.59628059547676
59,2.46026696656449
60,2.32628806804134
61,2.19451271227817
62,2.06509960231698
63,1.93819908776191
64,1.8139550317842
65,1.69250672204137
66,1.57399075892859
67,1.45854285702868
68,1.34629949973313
69,1.23739939256754
70,1.13198466755783
71,1.03020179880341
72,0.932202198069308
73,0.838142468471086
74,0.748184304010857
75,0.662494032643598
76,0.581241810524282
77,0.504600484916978
78,0.432744152736311
79,0.365846450625688
80,0.304078620628482
81,0.247607402641319
82,0.196592810713944
83,0.15118585464734
84,0.111526271033016
85,0.0777403287009251
86,0.0499387723839749
87,0.0282149652129527
88,0.0126432854544022
89,0.00327782580766705
