"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='0deg'"
-89,0.00278973866450314
-88,0.0106325809896038
-87,0.0237204105937707
-86,0.0420784018428154
-85,0.0657404679936993
-84,0.0947479537853542
-83,0.129147987489043
-82,0.168991517337023
-81,0.214331062913425
-80,0.265218217748593
-79,0.321700944933237
-78,0.383820712956089
-77,0.45160952403078
-76,0.52508689174737
-75,0.604256828768958
-74,0.689104908283788
-73,0.779595464800174
-72,0.875669000421482
-71,0.977239861766846
-70,1.08419425004903
-69,1.19638862237344
-68,1.31364853603394
-67,1.43576797948066
-66,1.56250922383454
-65,1.69360321752291
-64,1.8287505340956
-63,1.96762286991517
-62,2.10986507462779
-61,2.25509768358664
-60,2.40291990821925
-59,2.5529130282008
-58,2.70464411868892
-57,2.85767003721086
-56,3.01154158841169
-55,3.16580778102008
-54,3.32002009020277
-53,3.47373663998212
-52,3.62652622448523
-51,3.77797209327348
-50,3.92767543455956
-49,4.07525850037247
-48,4.2203673292311
-47,4.36267403415662
-46,4.5018786364016
-45,4.63771043762503
-44,4.76992893495879
-43,4.89832429410969
-42,5.02271740500936
-41,5.14295955233015
-40,5.25893173928158
-39,5.37054370742712
-38,5.47773269783394
-37,5.58046199978168
-36,5.67871933266199
-35,5.77251510480108
-34,5.86188058996699
-33,5.94686605853412
-32,6.02753889592702
-31,6.10398173630173
-30,6.17629063467158
-29,6.24457329604454
-28,6.30894737577218
-27,6.36953886133789
-26,6.42648054231691
-25,6.47991057226528
-24,6.52997112384527
-23,6.57680713654996
-22,6.62056515489931
-21,6.66139225388312
-20,6.69943504764675
-19,6.73483877687841
-18,6.76774646998967
-17,6.79829817291957
-16,6.82663024218702
-15,6.85287469563095
-14,6.87715861509308
-13,6.899603595112
-12,6.92032523152059
-11,6.93943264369365
-10,6.95702802411242
-9,6.97320620893115
-8,6.98805426338772
-7,7.00165107622658
-6,7.01406695782993
-5,7.02536323749823
-4,7.03559185629601
-3,7.04479495307899
-2,7.05300444273306
-1,7.06024158725647
0,7.0665165620739
1,7.07182802183897
2,7.07616267191594
3,7.07949485367833
4,7.0817861536716
5,7.08298504850466
6,7.08302659901295
7,7.08183220872492
8,7.07930946292059
9,7.07535206555329
10,7.06983989197453
11,7.06263917571795
12,7.05360284752375
13,7.0425710442786
14,7.02937180456757
15,7.01382196604052
16,6.9957282777414
17,6.97488873789491
18,6.95109416435271
19,6.92413000094577
20,6.89377835835796
21,6.85982028284071
22,6.82203824016815
23,6.78021879576074
24,6.73415546499865
25,6.68365170056218
26,6.6285239763801
27,6.56860492068725
28,6.50374644407697
29,6.4338228026012
30,6.35873353125704
31,6.27840617994312
32,6.19279878249214
33,6.10190198997613
34,6.00574080236182
35,5.90437583791614
36,5.79790408757646
37,5.68645911174673
38,5.57021064947978
39,5.44936362445278
40,5.32415654811631
41,5.19485933736787
42,5.06177058145368
43,4.92521430986222
44,4.78553632903618
45,4.64310021010134
46,4.49828302183986
47,4.35147091225427
48,4.20305464782268
49,4.05342522162521
50,3.90296963977631
51,3.75206699005341
52,3.60108488746524
53,3.45037637911439
54,3.30027737558266
55,3.1511046588228
56,3.00315449787706
57,2.856701884403
58,2.71200038071393
59,2.56928255454364
60,2.4287609576608
61,2.29062959032928
62,2.15506578086173
63,2.02223239944561
64,1.89228031820447
65,1.76535102514777
66,1.64157929820578
67,1.52109584680452
68,1.40402983220577
69,1.29051118387178
70,1.18067263714403
71,1.07465142727006
72,0.972590585997274
73,0.874639799305521
74,0.780955798108356
75,0.691702267651592
76,0.607049275606133
77,0.527172233202875
78,0.452250417879131
79,0.382465099459801
80,0.317997324514919
81,0.259025424830722
82,0.205722325507137
83,0.158252735664109
84,0.116770309748286
85,0.0814148696842495
86,0.0523097773980823
87,0.0295595434494504
88,0.0132477506601599
89,0.00343536187632469
