"Theta [deg]","GainTotal [] - Freq='0.072GHz' Phi='90deg'"
-89,0.000128071146744742
-88,0.000206376107512025
-87,0.000360192489991965
-86,0.00062440992611559
-85,0.00104771522505756
-84,0.0016924284843174
-83,0.00263428444740134
-82,0.00396215389950185
-81,0.00577769950855646
-80,0.00819496053581465
-79,0.0113398612759442
-78,0.0153496389366358
-77,0.020372187902228
-76,0.0265653188920948
-75,0.0340959333476864
-74,0.043139115369168
-73,0.0538771455668317
-72,0.0664984431793112
-71,0.0811964446244756
-70,0.0981684281801465
-69,0.117614295644428
-68,0.139735322523597
-67,0.16473288848952
-66,0.19280719951942
-65,0.22415601229253
-64,0.258973370118622
-63,0.297448357991863
-62,0.339763882407237
-61,0.386095479474224
-60,0.436610152755951
-59,0.49146524029814
-58,0.550807308632966
-57,0.614771070275637
-56,0.683478320480802
-55,0.757036888866019
-54,0.835539601979217
-53,0.919063253986908
-52,1.00766758435098
-51,1.10139426356841
-50,1.20026589066146
-49,1.30428500899018
-48,1.4134331499599
-47,1.52766991714816
-46,1.64693212611289
-45,1.77113301750609
-44,1.90016156296316
-43,2.03388188444607
-42,2.17213280819813
-41,2.31472757415914
-40,2.46145372056976
-39,2.61207316157335
-38,2.76632247294866
-37,2.92391339775541
-36,3.08453357975185
-35,3.24784752807678
-34,3.41349781202428
-33,3.58110647993237
-32,3.75027669141893
-31,3.92059454758772
-30,4.09163109954681
-29,4.26294451176828
-28,4.43408235359391
-27,4.6045839896543
-26,4.77398303819321
-25,4.94180986532148
-24,5.10759408308459
-23,5.27086701990648
-22,5.4311641334327
-21,5.58802733797895
-20,5.74100722161266
-19,5.8896651312548
-18,6.0335751079707
-17,6.17232565869693
-16,6.30552135489448
-15,6.43278425289614
-14,6.55375513489896
-13,6.66809457352194
-12,6.7754838264949
-11,6.87562557127382
-10,6.96824449211214
-9,7.05308773429796
-8,7.12992524185426
-7,7.19854999597144
-6,7.25877817179934
-5,7.31044923098412
-4,7.35342596652883
-3,7.38759451523367
-2,7.4128643511924
-1,7.42916827165892
0,7.43646238413095
1,7.43472610081229
2,7.42396214379988
3,7.40419656148674
4,7.375478753865
5,7.33788150174036
6,7.29150099240892
7,7.23645683217279
8,7.17289203424454
9,7.10097296916563
10,7.02088926388086
11,6.93285363509782
12,6.8371016425309
13,6.73389134808375
14,6.62350286794706
15,6.50623780595157
16,6.3824185582768
17,6.25238748171889
18,6.11650592010185
19,5.97515308600047
20,5.82872479765099
21,5.67763207367487
22,5.52229959094838
23,5.363164013538
24,5.20067220301644
25,5.03527932261382
26,4.86744684949337
27,4.69764051093603
28,4.52632816135232
29,4.35397761781077
30,4.18105447219098
31,4.00801989816227
32,3.83532847099398
33,3.66342601776743
34,3.49274751493381
35,3.32371504940035
36,3.15673585847861
37,2.99220046313797
38,2.83048090810841
39,2.67192912149191
40,2.51687540568086
41,2.3656270705408
42,2.21846721897778
43,2.07565369415159
44,1.93741819668208
45,1.80396557919044
46,1.67547332438507
47,1.55209121161232
48,1.43394117532315
49,1.32111735724858
50,1.21368635223245
51,1.11168764565935
52,1.01513423827144
53,0.924013451938679
54,0.838287907690389
55,0.757896665099076
56,0.682756510000128
57,0.61276337560355
58,0.547793880371733
59,0.487706964658028
60,0.432345607070229
61,0.381538600873299
62,0.335102370493725
63,0.292842808335328
64,0.254557112649805
65,0.220035608098017
66,0.189063531852004
67,0.161422769576201
68,0.136893527336671
69,0.11525592736382
70,0.0962915175806768
71,0.0797846868511811
72,0.0655239799501897
73,0.0533033082631259
74,0.0429230541481348
75,0.0341910687029048
76,0.0269235643435319
77,0.020945905101082
78,0.0160932988549587
79,0.0122113968374622
80,0.00915680665154425
81,0.00679752573774641
82,0.00501330270380363
83,0.00369593419153742
84,0.0027495050035428
85,0.00209057905285782
86,0.00164834834153062
87,0.00136474663122148
88,0.00119453375651037
89,0.00110535566854042
