"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='90deg'"
-89,3.39782316675092E-005
-88,5.31634034634146E-005
-87,0.000113855330205806
-86,0.000258906308939275
-85,0.000547866942295909
-84,0.00105654855628925
-83,0.00187646673477915
-82,0.00311417058608347
-81,0.00489046338496276
-80,0.00733952124709962
-79,0.0106079174785831
-78,0.0148535611808153
-77,0.0202445595589195
-76,0.0269580141534971
-75,0.0351787618640792
-74,0.045098072130298
-73,0.0569123119574703
-72,0.0708215905939661
-71,0.0870283955702475
-70,0.10573623148213
-69,0.127148272339686
-68,0.151466037513153
-67,0.178888100302485
-66,0.209608836961563
-65,0.243817222654518
-64,0.281695679351236
-63,0.323418979130162
-62,0.369153204802089
-61,0.419054768255058
-60,0.473269485504652
-59,0.531931706170798
-58,0.595163494042441
-57,0.66307385457883
-56,0.735758004665912
-55,0.813296679722661
-54,0.895755473347651
-53,0.983184205110465
-52,1.07561631281235
-51,1.17306826653991
-50,1.27553900307681
-49,1.38300938067318
-48,1.49544165574426
-47,1.61277898471489
-46,1.73494495587874
-45,1.86184315773114
-44,1.99335679169598
-43,2.12934833843659
-42,2.26965928796164
-41,2.41410994446128
-40,2.56249931719887
-39,2.71460510881311
-38,2.87018381204149
-37,3.02897092515865
-36,3.19068129534492
-35,3.35500959778813
-34,3.52163095661154
-33,3.69020171176036
-32,3.86036033382547
-31,4.03172848649565
-30,4.20391223397708
-29,4.37650338836638
-28,4.54908098967974
-27,4.72121290908744
-26,4.89245756393978
-25,5.06236573144707
-24,5.23048244643554
-23,5.39634896747462
-22,5.55950479487985
-21,5.71948972364987
-20,5.87584591429407
-19,6.02811996473699
-18,6.1758649670245
-17,6.31864253337429
-16,6.45602477717014
-15,6.58759623575235
-14,6.71295572325713
-13,6.83171810325435
-12,6.94351597247677
-11,7.04800124847344
-10,7.14484665551009
-9,7.23374710443814
-8,7.31442096352389
-7,7.38661121834279
-6,7.45008651977709
-5,7.50464211989426
-4,7.55010069602302
-3,7.58631306368466
-2,7.61315877918917
-1,7.6305466326851
0,7.63841503228213
1,7.63673227957353
2,7.62549673650591
3,7.60473688311043
4,7.57451126516152
5,7.53490833040373
6,7.48604615162292
7,7.42807203456896
8,7.36116200859634
9,7.28552019790425
10,7.20137807144961
11,7.10899356999307
12,7.00865010932511
13,6.90065545950988
14,6.78534050097006
15,6.66305785940254
16,6.53418042283897
17,6.39909974561754
18,6.25822434557703
19,6.11197790237949
20,5.96079736646855
21,5.80513098972909
22,5.6454362903814
23,5.48217796597234
24,5.315825769471
25,5.14685236439795
26,4.97573117557867
27,4.80293425248751
28,4.62893016221893
29,4.45418192887821
30,4.2791450356261
31,4.10426550475043
32,3.9299780699937
33,3.75670445396936
34,3.58485176188789
35,3.41481100103219
36,3.24695573352018
37,3.08164086792382
38,2.91920159333257
39,2.75995245750947
40,2.60418658894112
41,2.45217506087475
42,2.30416639390733
43,2.1603861923767
44,2.02103690872599
45,1.88629772918738
46,1.75632457356333
47,1.63125020157044
48,1.51118441813953
49,1.39621437021501
50,1.28640492793863
51,1.18179914360457
52,1.08241878239482
53,0.98826491960784
54,0.899318599835467
55,0.815541554284393
56,0.736876973139677
57,0.663250330494265
58,0.594570259890977
59,0.530729478918032
60,0.471605761549087
61,0.417062957014346
62,0.366952053928261
63,0.321112288186432
64,0.279372292791335
65,0.241551287290846
66,0.207460303938009
67,0.17690344703147
68,0.149679181202706
69,0.12558164370875
70,0.104401975097806
71,0.0859296619684607
72,0.0699538849668881
73,0.0562648646827562
74,0.0446551977305389
75,0.0349211750510597
76,0.0268640743447807
77,0.0202914185548429
78,0.0150181924499507
79,0.0108680096061008
80,0.00767422243906229
81,0.00528096838065046
82,0.0035441458034517
83,0.00233231386215019
84,0.00152751101665528
85,0.00102598761573432
86,0.000738848534926296
87,0.000592602467083366
88,0.000529615049262835
89,0.000508463570766059
