"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='90deg'"
-89,0.00354637288644294
-88,0.00377619466798954
-87,0.00417649436656622
-86,0.00477322445625945
-85,0.00560280335134376
-84,0.0067122137375893
-83,0.0081591452931178
-82,0.0100121906202541
-81,0.0123511017720506
-80,0.0152671117640306
-79,0.0188633209995213
-78,0.0232551428057141
-77,0.0285707955677659
-76,0.034951821611506
-75,0.042553605403422
-74,0.0515458561927906
-73,0.062113013277182
-72,0.0744545259563971
-71,0.0887849552396166
-70,0.105333840741073
-69,0.124345274173994
-68,0.146077120657129
-67,0.170799830914841
-66,0.198794791624622
-65,0.23035216789658
-64,0.265768201398827
-63,0.305341940169392
-62,0.349371391791476
-61,0.398149110328949
-60,0.45195724900758
-59,0.511062134633361
-58,0.57570844544556
-57,0.646113100517925
-56,0.722458994702207
-55,0.804888737005791
-54,0.893498570638547
-53,0.988332668162654
-52,1.08937800374635
-51,1.19656000520078
-50,1.309739180363
-49,1.42870889502559
-48,1.55319445307961
-47,1.68285359446814
-46,1.81727848413311
-45,1.95599921706805
-44,2.09848881296379
-43,2.24416962113617
-42,2.39242100497371
-41,2.54258812753621
-40,2.69399161849235
-39,2.84593786930556
-38,2.99772968002919
-37,3.14867696829943
-36,3.29810724959776
-35,3.44537560749692
-34,3.58987389276145
-33,3.7310389197099
-32,3.86835946562142
-31,4.00138192233972
-30,4.12971449655769
-29,4.25302990444226
-28,4.37106655520211
-27,4.48362826495862
-26,4.59058258512047
-25,4.69185786692883
-24,4.78743921480763
-23,4.87736350484956
-22,4.96171366078217
-21,5.0406123880287
-20,5.11421556727168
-19,5.18270550279313
-18,5.24628420859448
-17,5.30516689786393
-16,5.35957581985744
-15,5.40973456385618
-14,5.45586292373421
-13,5.49817238995006
-12,5.53686230951592
-11,5.57211672962953
-10,5.60410191795961
-9,5.63296453267702
-8,5.65883039866842
-7,5.68180383323498
-6,5.70196745508084
-5,5.71938240450003
-4,5.73408890021479
-3,5.74610705902974
-2,5.75543790799161
-1,5.76206452466442
0,5.76595324899019
1,5.76705491953104
2,5.76530609720315
3,5.76063025045746
4,5.75293888679986
5,5.74213262617794
6,5.72810222173427
7,5.71072954243015
8,5.68988853981676
9,5.66544622756284
10,5.63726370707663
11,5.60519727556901
12,5.56909965412193
13,5.52882137271867
14,5.48421234676358
15,5.43512367540376
16,5.38140968602889
17,5.32293024175936
18,5.2595533196561
19,5.19115785694344
20,5.11763685090888
21,5.0389006855464
22,4.9548806447045
23,4.86553255780566
24,4.77084051049796
25,4.67082053933555
26,4.56552421728649
27,4.45504202612795
28,4.33950640326468
29,4.2190943448872
30,4.09402944536631
31,3.96458325501808
32,3.83107584543259
33,3.69387548385738
34,3.55339733586548
35,3.41010113865667
36,3.26448781546091
37,3.11709503391465
38,2.96849174689392
39,2.81927179171607
40,2.67004666118971
41,2.5214375958346
42,2.37406717875535
43,2.22855064122405
44,2.08548710627564
45,1.94545100812878
46,1.80898392603673
47,1.67658706180052
48,1.54871457078868
49,1.42576792765881
50,1.30809147139532
51,1.19596923159117
52,1.08962309131111
53,0.989212293805142
54,0.894834253278457
55,0.806526586233423
56,0.724270241673435
57,0.64799357737998
58,0.577577206719983
59,0.512859426627964
60,0.453642032588311
61,0.399696330140243
62,0.350769163711788
63,0.306588801180115
64,0.266870534945997
65,0.231321885888515
66,0.199647323735918
67,0.17155244467015
68,0.14674757309181
69,0.124950778373089
70,0.105890318354496
71,0.089306538806028
72,0.074953271836211
73,0.0625987862731616
74,0.052026349516449
75,0.0430344635549878
76,0.0354368381424191
77,0.0290621619498616
78,0.0237537283351825
79,0.0193689666424808
80,0.0157789231314395
81,0.0128677281722635
82,0.0105320786421336
83,0.00868075690666116
84,0.00723420070938643
85,0.00612413202108046
86,0.00529324765762571
87,0.00469497043076946
88,0.00429325684167232
89,0.00406245586900858
