"Theta [deg]","GainTotal [] - Freq='0.088GHz' Phi='90deg'"
-89,0.00330748893021231
-88,0.00352927423858893
-87,0.00391627689587284
-86,0.00449462124347456
-85,0.00530101659283028
-84,0.00638289966329535
-83,0.00779862572650145
-82,0.00961771194445934
-81,0.0119211346562482
-80,0.0148016795037813
-79,0.0183643393678909
-78,0.022726750274314
-77,0.0280196499544146
-76,0.034387337880785
-75,0.0419881096361409
-74,0.0509946327062573
-73,0.0615942254870529
-72,0.0739889967081946
-71,0.0883957988185144
-70,0.105045946347931
-69,0.124184649041382
-68,0.146070109839536
-67,0.170972239758274
-66,0.199170945610609
-65,0.230953952548835
-64,0.266614131804196
-63,0.306446314954937
-62,0.350743589677447
-61,0.399793088227407
-60,0.453871298693264
-59,0.513238949994222
-58,0.578135544060684
-57,0.64877363179951
-56,0.725332952250646
-55,0.807954575545062
-54,0.89673520852228
-53,0.991721835777656
-52,1.09290687717973
-51,1.20022404440495
-50,1.31354507294728
-49,1.43267749191734
-48,1.5573635717361
-47,1.68728056001467
-46,1.82204227943397
-45,1.96120211967276
-44,2.10425741012282
-43,2.25065511328611
-42,2.39979873252437
-41,2.55105628439547
-40,2.70376914721438
-39,2.85726156552977
-38,3.01085056637967
-37,3.16385602852771
-36,3.3156106409625
-35,3.46546949185693
-34,3.61281904354576
-33,3.7570852720689
-32,3.89774078025113
-31,4.03431072966109
-30,4.16637747742384
-29,4.29358384695575
-28,4.41563500543455
-27,4.53229896347163
-26,4.64340575242481
-25,4.74884537069691
-24,4.84856462108653
-23,4.94256298596039
-22,5.03088770517611
-21,5.11362823307967
-20,5.19091025560602
-19,5.26288944686012
-18,5.32974513711678
-17,5.39167405170352
-16,5.44888426361193
-15,5.50158948289826
-14,5.55000378400254
-13,5.59433684904385
-12,5.63478978190155
-11,5.67155152533884
-10,5.70479589233079
-9,5.73467920375001
-8,5.76133850812248
-7,5.78489034562837
-6,5.80543000807256
-5,5.82303123923767
-4,5.83774631578325
-3,5.84960644748519
-2,5.85862243685199
-1,5.86478554167056
0,5.86806848944032
1,5.86842659953976
2,5.86579897691035
3,5.86010974962242
4,5.85126933150666
5,5.83917569972159
6,5.82371568534686
7,5.80476628255162
8,5.78219598833869
9,5.75586619010831
10,5.72563262216637
11,5.69134691471366
12,5.65285825972854
13,5.61001521747154
14,5.56266768510466
15,5.51066904517394
16,5.45387850651899
17,5.39216364364334
18,5.32540313282452
19,5.25348967440476
20,5.17633308095534
21,5.0938635005515
22,5.00603473347124
23,4.91282758952607
24,4.81425322228045
25,4.71035636601332
26,4.60121839186898
27,4.48696009174087
28,4.36774409257686
29,4.24377680055944
30,4.11530977456334
31,3.98264043195088
32,3.84611199756665
33,3.70611261904085
34,3.56307358831891
35,3.41746663058845
36,3.26980024709219
37,3.12061512702398
38,2.97047867484618
39,2.81997873171157
40,2.66971660177292
41,2.52029952442206
42,2.37233276026452
43,2.22641148030338
44,2.08311266294495
45,1.94298721089403
46,1.80655249900515
47,1.67428555438291
48,1.54661705166571
49,1.42392628018507
50,1.30653720674834
51,1.19471571974208
52,1.08866809900281
53,0.988540713538369
54,0.894420907835792
55,0.806338999183402
56,0.724271274952268
57,0.648143851560048
58,0.577837236883423
59,0.513191425722147
60,0.454011353594857
61,0.400072537260803
62,0.351126740120777
63,0.306907515962663
64,0.267135504090244
65,0.231523371322058
66,0.199780320290712
67,0.17161610762588
68,0.146744538841983
69,0.124886428157698
70,0.105772030363819
71,0.0891429677770958
72,0.0747536880378368
73,0.0623724979872258
74,0.0517822252118378
75,0.0427805623024613
76,0.0351801497599302
77,0.0288084521619449
78,0.0235074790776844
79,0.0191333976841373
80,0.0155560784955254
81,0.0126586094446343
82,0.010336807108824
83,0.00849874748122745
84,0.00706433264111358
85,0.00596490422610602
86,0.00514290995235964
87,0.0045516257083397
88,0.00415493304019163
89,0.00392715015907404
