"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='0deg'"
-89,0.00342499473663012
-88,0.012869480946644
-87,0.0285746084882039
-86,0.0504884297505645
-85,0.0785387081601746
-84,0.11263340559359
-83,0.1526613064241
-82,0.198492775847973
-81,0.249980649210488
-80,0.306961247924366
-79,0.36925551624077
-78,0.436670271606941
-77,0.508999559650134
-76,0.586026103004261
-75,0.66752283129549
-74,0.753254477688978
-73,0.842979225542175
-72,0.936450386987469
-71,1.03341809375739
-70,1.13363097934638
-69,1.23683783074662
-68,1.34278918756548
-67,1.45123886637978
-66,1.56194538874511
-65,1.67467329237565
-64,1.78919430664355
-63,1.90528837569766
-62,2.02274451513393
-61,2.14136149120578
-60,2.26094831497362
-59,2.38132454746937
-58,2.50232041579963
-57,2.62377674402469
-56,2.745544706522
-55,2.86748541526451
-54,2.98946935591211
-53,3.11137569073202
-52,3.23309144904555
-51,3.35451062807072
-50,3.47553322863674
-49,3.59606425124432
-48,3.71601267831421
-47,3.83529046819789
-46,3.95381158563226
-45,4.07149109183224
-44,4.18824431537636
-43,4.30398612250897
-42,4.41863030252798
-41,4.53208908063176
-40,4.6442727670489
-39,4.75508954756644
-38,4.86444541680137
-37,4.97224425182559
-36,5.07838802015155
-35,5.18277711270675
-34,5.28531078935376
-33,5.38588772182645
-32,5.48440661671445
-31,5.58076689939148
-30,5.67486943858362
-29,5.76661729063472
-28,5.85591644245251
-27,5.9426765326014
-26,6.02681153101964
-25,6.10824035933973
-24,6.18688743572784
-23,6.26268313046637
-22,6.33556412110982
-21,6.40547363886935
-20,6.47236160084248
-19,6.53618462571883
-18,6.59690593357907
-17,6.6544951332873
-16,6.70892790368669
-15,6.76018557728389
-14,6.80825463729989
-13,6.85312614083255
-12,6.89479508239091
-11,6.93325971320663
-10,6.96852083249465
-9,7.00058106722839
-8,7.02944415702266
-7,7.05511426040081
-6,7.07759529808297
-5,7.09689034799949
-4,7.11300110553723
-3,7.12592742110054
-2,7.13566692544587
-1,7.14221475146212
0,7.145563359152
1,7.14570246855215
2,7.14261910324367
3,7.13629774497785
4,7.12672059780311
5,7.11386795795544
6,7.09771868369434
7,7.07825075725515
8,7.05544192917724
9,7.02927043348235
10,6.99971576054911
11,6.96675947308966
12,6.93038604941151
13,6.89058373717433
14,6.84734540015769
15,6.80066934016877
16,6.7505600761659
17,6.6970290629749
18,6.6400953326472
19,6.57978604256082
20,6.51613691579939
21,6.44919256115195
22,6.37900666224167
23,6.30564202778472
24,6.22917049776405
25,6.14967270332757
26,6.06723768142595
27,5.98196234852525
28,5.89395084108756
29,5.80331373382843
30,5.71016714994913
31,5.61463178051903
32,5.5168318328668
33,5.41689393014849
34,5.31494598612521
35,5.21111608053949
36,5.10553136127732
37,4.99831699970252
38,4.88959522512944
39,4.77948446334839
40,4.66809860244437
41,4.55554640687453
42,4.44193109793229
43,4.32735011537743
44,4.21189507121786
45,4.09565190246699
46,3.97870122525938
47,3.86111888808212
48,3.74297671717501
49,3.6243434424754
50,3.505285787946
51,3.38586970583459
52,3.26616173048385
53,3.14623042383795
54,3.02614788187784
55,2.90599126894163
56,2.78584434532176
57,2.66579895273208
58,2.54595642223969
59,2.426428870076
60,2.30734034837105
61,2.18882782026535
62,2.07104193199383
63,1.95414755833127
64,1.83832410214621
65,1.72376553361922
66,1.6106801598177
67,1.49929012065032
68,1.38983061261121
69,1.28254884703056
70,1.17770275464152
71,1.07555945303274
72,0.976393497872633
73,0.880484942577675
74,0.788117234282476
75,0.69957497650812
76,0.615141590792209
77,0.535096910737644
78,0.459714742474774
79,0.389260425449661
80,0.323988426800383
81,0.264140001425485
82,0.209940948253356
83,0.161599491260825
84,0.119304311536162
85,0.0832227542044583
86,0.0534992313943717
87,0.0302538396780656
88,0.0135812076045759
89,0.00354958610402885
