"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='0deg'"
-89,0.00367594817527529
-88,0.0128405285319722
-87,0.028103561204742
-86,0.0494490328870349
-85,0.076853620730157
-84,0.110285827311436
-83,0.149704923602906
-82,0.19505973921198
-81,0.246287345603954
-80,0.303311683133339
-79,0.366042186320722
-78,0.434372463760594
-77,0.508179089220993
-76,0.587320558834984
-75,0.671636465779713
-74,0.760946938546326
-73,0.855052381943202
-72,0.953733551531348
-71,1.05675198251243
-70,1.16385078348071
-69,1.27475579425999
-68,1.38917709565894
-67,1.50681084779309
-66,1.62734142304113
-65,1.75044379011158
-64,1.87578609744373
-63,2.00303239755798
-62,2.13184544924306
-61,2.26188953179398
-60,2.3928332049846
-59,2.52435195008794
-58,2.65613063098146
-57,2.78786572005682
-56,2.91926724109289
-55,3.05006039018915
-54,3.17998680599
-53,3.30880547142117
-52,3.43629324064427
-51,3.56224499653939
-50,3.68647345536873
-49,3.80880864598547
-48,3.92909710067506
-47,4.0472008031222
-46,4.16299594579341
-45,4.27637155396571
-44,4.38722803652824
-43,4.49547572441186
-42,4.60103345601558
-41,4.70382726533097
-40,4.80378922273844
-39,4.9008564708667
-38,4.99497048875827
-37,5.0860766072311
-36,5.1741237871883
-35,5.25906466116923
-34,5.34085582713601
-33,5.41945837282818
-32,5.49483859944365
-31,5.56696890531105
-30,5.63582878392846
-29,5.70140588648486
-28,5.76369709687945
-27,5.82270956732752
-26,5.87846166479861
-25,5.93098378258574
-24,5.98031897697841
-23,6.02652339596771
-22,6.06966647476676
-21,6.10983088128012
-20,6.14711220310517
-19,6.18161837582513
-18,6.21346885993179
-17,6.24279358043279
-16,6.26973164885819
-15,6.29442989186727
-14,6.31704121392263
-13,6.33772282357412
-12,6.35663435386216
-11,6.37393590734747
-10,6.3897860554699
-9,6.4043398205249
-8,6.41774666671917
-7,6.43014852471764
-6,6.44167787199517
-5,6.4524558893051
-4,6.46259071178489
-3,6.47217579171445
-2,6.48128838876365
-1,6.48998820271275
0,6.49831616307267
1,6.50629338970842
2,6.51392033839382
3,6.52117614509807
4,6.52801818261026
5,6.53438184273404
6,6.54018055661694
7,6.54530606471763
8,6.5496289463741
9,6.5529994168508
10,6.55524839707663
11,6.55618885802696
12,6.55561743787309
13,6.55331632567425
14,6.54905540060425
15,6.54259461059959
16,6.53368656902476
17,6.52207934263415
18,6.50751939893692
19,6.4897546762219
20,6.46853773514925
21,6.44362894713092
22,6.41479967185063
23,6.38183537433954
24,6.34453863111603
25,6.30273197507438
26,6.25626053008577
27,6.20499438863816
28,6.14883068923982
29,6.08769535466463
30,6.02154445732696
31,5.95036518402738
32,5.87417637888903
33,5.79302865039294
34,5.70700403590893
35,5.6162152249083
36,5.5208043500442
37,5.42094136341218
38,5.31682202347083
39,5.20866552621868
40,5.09671182217527
41,4.98121866836288
42,4.86245847165831
43,4.7407149863682
44,4.61627993443016
45,4.48944962097693
46,4.36052162082707
47,4.22979161249032
48,4.09755043522969
49,3.96408144138709
50,3.82965821041325
51,3.69454268280411
52,3.55898376151405
53,3.4232164156025
54,3.28746130622029
55,3.15192493902996
56,3.01680033036314
57,2.88226815751255
58,2.74849834724503
59,2.61565204162051
60,2.48388386717874
61,2.35334442310432
62,2.22418289656604
63,2.09654970936932
64,1.97059909950906
65,1.84649154413685
66,1.72439593666539
67,1.60449143987337
68,1.48696894847096
69,1.37203210807417
70,1.25989785229783
71,1.15079643508442
72,1.04497095083325
73,0.94267634983773
74,0.844177970508647
75,0.749749622490283
76,0.659671265793891
77,0.574226340310962
78,0.493698807446472
79,0.41836997112498
80,0.348515149122206
81,0.284400267652517
82,0.226278452512553
83,0.174386688965575
84,0.128942620072539
85,0.0901415494512441
86,0.058153709584857
87,0.0331218509118859
88,0.0151592001179104
89,0.00434782842657374
