"Theta [deg]","GainTotal [] - Freq='0.085GHz' Phi='0deg'"
-89,0.00366895471990495
-88,0.0124348026736862
-87,0.0270486103656933
-86,0.047517026677172
-85,0.0738478317581092
-84,0.106048457017759
-83,0.144124150104206
-82,0.188075834167165
-81,0.237897719834913
-80,0.293574736319129
-79,0.355079854643053
-78,0.422371380923449
-77,0.49539030069433
-76,0.574057756239083
-75,0.658272737641524
-74,0.747910064680947
-73,0.842818730761296
-72,0.942820671845396
-71,1.04771001301804
-70,1.15725283307429
-69,1.27118747375598
-68,1.3892254053501
-67,1.51105264478733
-66,1.63633170664851
-65,1.76470405212875
-64,1.89579298654882
-63,2.02920694293504
-62,2.16454307796247
-61,2.30139109755251
-60,2.43933722293882
-59,2.57796820428018
-58,2.71687528802732
-57,2.85565804627099
-56,2.99392798114571
-55,3.13131182488611
-54,3.26745446609464
-53,3.4020214448708
-52,3.5347009732929
-51,3.66520545289483
-50,3.79327247675028
-49,3.91866532003485
-48,4.04117293892171
-47,4.16060951281032
-46,4.27681357862538
-45,4.38964681772384
-44,4.49899256533215
-43,4.60475411900743
-42,4.706852926083
-41,4.80522673025641
-40,4.89982775438872
-39,4.99062099034323
-38,5.07758265759322
-37,5.1606988808114
-36,5.23996462328646
-35,5.31538289846094
-34,5.38696426687869
-33,5.45472661111608
-32,5.51869516757157
-31,5.57890278195525
-30,5.6353903454958
-29,5.68820736166965
-28,5.73741258889377
-27,5.78307470317656
-26,5.82527292608559
-25,5.86409756730607
-24,5.89965043713684
-23,5.93204509201116
-22,5.96140688498258
-21,5.98787280251012
-20,6.01159107825309
-19,6.03272058344237
-18,6.05143000130599
-17,6.06789679967284
-16,6.08230602104995
-15,6.09484891307216
-14,6.10572142427779
-13,6.11512259078315
-12,6.12325283880991
-11,6.13031222641284
-10,6.13649864545286
-9,6.14200600215932
-8,6.14702239182003
-7,6.15172828049137
-6,6.15629470435854
-5,6.16088149567053
-4,6.1656355431415
-3,6.17068909440884
-2,6.17615810856983
-1,6.18214066793271
0,6.18871545982083
1,6.19594034142804
2,6.20385100318159
3,6.21245974864836
4,6.22175441153538
5,6.23169743260084
6,6.24222512112585
7,6.25324712683912
8,6.26464614869052
9,6.27627790651966
10,6.28797140037751
11,6.29952947998207
12,6.31072974351099
13,6.32132578068404
14,6.33104876993197
15,6.33960943349336
16,6.34670034766753
17,6.35199859835175
18,6.3551687645995
19,6.35586620546405
20,6.35374061805323
21,6.34843982772919
22,6.33961376493689
23,6.32691857741008
24,6.31002082162559
25,6.28860167346122
26,6.26236109512863
27,6.23102189363364
28,6.19433360526732
29,6.15207614093601
30,6.10406312847215
31,6.05014489040735
32,5.99021099902709
33,5.92419235487459
34,5.85206274027148
35,5.77383980593943
36,5.68958545652396
37,5.59940560982465
38,5.50344931489495
39,5.40190722591574
40,5.295009441829
41,5.18302273600393
42,5.06624721544728
43,4.94501246488096
44,4.81967324688311
45,4.69060484459199
46,4.55819814748101
47,4.42285459264402
48,4.28498108309743
49,4.14498501007161
50,4.00326950750848
51,3.86022906355448
52,3.71624560551519
53,3.57168516155514
54,3.42689518470297
55,3.28220260305712
56,3.13791263533286
57,2.99430838411523
58,2.85165119159506
59,2.71018171545241
60,2.57012165718388
61,2.43167605272361
62,2.29503601668835
63,2.16038181775472
64,2.02788615404823
65,1.89771749418568
66,1.77004335166967
67,1.64503336731759
68,1.52286208572491
69,1.40371132664793
70,1.28777206977643
71,1.17524579074282
72,1.06634520649478
73,0.96129440853273
74,0.860328382279971
75,0.763691929446232
76,0.671638027238761
77,0.58442567337449
78,0.50231727887269
79,0.425575681467729
80,0.354460861143994
81,0.289226445761288
82,0.230116099023106
83,0.177359885155177
84,0.131170704615433
85,0.0917408929555252
86,0.0592390706143193
87,0.0338073249865916
88,0.0155587976583842
89,0.00457573937382809
