"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='0deg'"
-89,0.00367560024108108
-88,0.012718618062622
-87,0.0277838862250118
-86,0.0488625415149897
-85,0.0759410638519217
-84,0.109000207656247
-83,0.1480136882734
-82,0.192946666707226
-81,0.243754083289578
-80,0.30037889696592
-79,0.362750291402386
-78,0.430781911936001
-77,0.50437019835013
-76,0.583392877460959
-75,0.667707676502119
-74,0.757151313311357
-73,0.851538812442466
-72,0.950663187707373
-71,1.05429552152858
-70,1.16218546014902
-69,1.27406213156084
-68,1.38963548037738
-67,1.50859800121376
-66,1.63062683990177
-65,1.75538622047731
-64,1.88253014574892
-63,2.01170531074509
-62,2.14255416174714
-61,2.27471802917307
-60,2.40784026043604
-59,2.54156927912471
-58,2.67556149942535
-57,2.80948402952858
-56,2.94301710466583
-55,3.07585619916495
-54,3.20771377720529
-53,3.33832065345152
-52,3.46742694707557
-51,3.59480262543541
-50,3.72023764645242
-49,3.84354172109321
-48,3.96454372890219
-47,4.08309082985109
-46,4.19904732450273
-45,4.31229332130672
-44,4.42272327448736
-43,4.53024445825626
-42,4.63477544287215
-41,4.73624463536562
-40,4.83458894263173
-39,4.92975260726314
-38,5.02168625724286
-37,5.11034619982778
-36,5.19569397809479
-35,5.2776961962138
-34,5.35632460710728
-33,5.43155644430833
-32,5.5033749690638
-31,5.57177019451351
-30,5.63673974149241
-29,5.69828977542857
-28,5.75643597110128
-27,5.81120445171234
-26,5.86263265071354
-25,5.91077004891511
-24,5.95567874526523
-23,5.99743382695475
-22,6.03612351273145
-21,6.07184905205151
-20,6.10472437150537
-19,6.1348754684201
-18,6.16243955930343
-17,6.18756399757196
-16,6.21040498059663
-15,6.23112607038802
-14,6.2498965552049
-13,6.26688968105104
-12,6.28228078254591
-11,6.29624534218335
-10,6.30895700573561
-9,6.32058557974212
-8,6.33129503487132
-7,6.34124153667529
-6,6.35057152306223
-5,6.35941984584843
-4,6.36790799213657
-3,6.37614240007545
-2,6.38421288281594
-1,6.39219117417843
0,6.40012960963639
1,6.40805995661739
2,6.4159924087178
3,6.42391475909486
4,6.43179176890201
5,6.43956474703218
6,6.44715135749239
7,6.45444567033051
8,6.46131847106419
9,6.46761784194217
10,6.47317002604521
11,6.47778058218519
12,6.48123583479898
13,6.48330461860396
14,6.4837403127665
15,6.48228315384713
16,6.47866281096787
17,6.47260120066647
18,6.46381551294086
19,6.45202141423916
20,6.43693638780811
21,6.4182831670617
22,6.39579321363805
23,6.3692101887198
24,6.33829336410981
25,6.30282091855504
26,6.26259306493318
27,6.21743495515661
28,6.16719931197513
29,6.11176874020893
30,6.05105767423836
31,5.98501392372644
32,5.91361978546203
33,5.83689269580142
34,5.75488540537869
35,5.66768566549008
36,5.5754154237822
37,5.47822953554379
38,5.37631400596033
39,5.2698837880734
40,5.15918017078631
41,5.04446780092922
42,4.92603139293722
43,4.80417218883898
44,4.67920423967855
45,4.55145058682083
46,4.42123942741069
47,4.28890035214136
48,4.15476074503496
49,4.01914243379291
50,3.8823586751723
51,3.7447115526442
52,3.6064898532957
53,3.46796747772643
54,3.32940242090847
55,3.19103634414552
56,3.05309473904715
57,2.91578766460913
58,2.77931101891171
59,2.64384828848984
60,2.50957270192772
61,2.37664970043768
62,2.24523962771356
63,2.11550053464117
64,1.98759099174565
65,1.86167280358711
66,1.73791352450839
67,1.61648868383262
68,1.49758364029015
69,1.38139499949831
70,1.26813154403099
71,1.15801464228646
72,1.05127811930316
73,0.948167589259321
74,0.84893926508614
75,0.753858274998366
76,0.663196528483035
77,0.577230185182714
78,0.496236789054636
79,0.420492137154309
80,0.350266957413272
81,0.285823472926583
82,0.22741193162879
83,0.175267179916822
84,0.129605356872777
85,0.0906207823426564
86,0.0584831073299752
87,0.0333347890595116
88,0.0152889457601122
89,0.00442763782746326
