"Theta [deg]","GainTotal [] - Freq='0.06GHz' Phi='90deg'"
-89,6.35297971714013E-005
-88,3.27717993232843E-005
-87,1.35320187941727E-005
-86,5.35779458642704E-005
-85,0.000219258966983482
-84,0.000594987336791941
-83,0.0012825783253186
-82,0.00240045508658236
-81,0.00408272496348032
-80,0.00647813506761892
-79,0.00974891603826114
-78,0.0140695238767269
-77,0.0196252906548885
-76,0.026610995691438
-75,0.0352293694597014
-74,0.0456895430188008
-73,0.05820545613018
-72,0.0729942374204506
-71,0.0902745699689409
-70,0.110265055527953
-69,0.133182590223991
-68,0.159240764042805
-67,0.188648295679139
-66,0.221607513448526
-65,0.258312891933507
-64,0.298949652895675
-63,0.343692437757516
-62,0.392704057677211
-61,0.446134325940635
-60,0.504118976114065
-59,0.5667786681745
-58,0.634218083696181
-57,0.706525110152832
-56,0.783770113521993
-55,0.86600529767149
-54,0.953264148483247
-53,1.04556096033364
-52,1.14289044240236
-51,1.24522740231567
-50,1.35252650482997
-49,1.46472210360618
-48,1.58172814458689
-47,1.70343814003412
-46,1.82972521288055
-45,1.96044221165278
-44,2.09542189680402
-43,2.23447719980879
-42,2.37740155678863
-41,2.52396931872731
-40,2.67393624047023
-39,2.82704005066948
-38,2.98300110462133
-37,3.14152312154512
-36,3.30229400727611
-35,3.46498676260188
-34,3.6292604765843
-33,3.79476140320046
-32,3.96112411853999
-31,4.12797275464735
-30,4.2949223049338
-29,4.4615799949445
-28,4.62754671118929
-27,4.79241847976772
-26,4.95578798567279
-25,5.11724612297117
-24,5.27638356555303
-23,5.43279234783775
-22,5.58606744472098
-21,5.73580834015524
-20,5.88162057406545
-19,6.02311725779822
-18,6.15992054897259
-17,6.29166307741415
-16,6.41798931478719
-15,6.53855688155748
-14,6.65303778598929
-13,6.76111959096846
-12,6.86250650551601
-11,6.95692039888117
-10,7.04410173604898
-9,7.12381043434186
-8,7.19582664151295
-7,7.25995143630822
-6,7.31600745290198
-5,7.36383943088291
-4,7.40331469258505
-3,7.43432354952839
-2,7.45677963956707
-1,7.47062019605753
0,7.47580624997476
1,7.47232276544591
2,7.46017870866378
3,7.43940704961678
4,7.41006469555514
5,7.37223235463469
6,7.32601432776663
7,7.27153822637946
8,7.20895461359065
9,7.13843656620807
10,7.06017915505005
11,6.97439884129619
12,6.88133278696328
13,6.78123807813994
14,6.67439086030206
15,6.56108538585702
16,6.44163297500833
17,6.31636089207315
18,6.18561114049423
19,6.04973918093701
20,5.90911257801847
21,5.76410958234393
22,5.61511765559762
23,5.46253194740961
24,5.30675373357562
25,5.14818882590956
26,4.98724596453827
27,4.82433520378703
28,4.65986630293905
29,4.49424713307812
30,4.32788211094125
31,4.16117067022406
32,3.99450578011159
33,3.82827251996942
34,3.66284671815063
35,3.49859366178362
36,3.33586688323646
37,3.17500702774196
38,3.01634080545037
39,2.86018002999041
40,2.70682074449901
41,2.5565424350582
42,2.40960733058207
43,2.26625978745141
44,2.12672575661591
45,1.99121233048498
46,1.85990736671282
47,1.73297918594961
48,1.61057634076836
49,1.49282745327217
50,1.37984111931676
51,1.27170587782325
52,1.16849024427494
53,1.07024280815732
54,0.976992394776948
55,0.888748292547872
56,0.805500547428689
57,0.727220326697653
58,0.653860354637569
59,0.5853554229421
60,0.52162297873041
61,0.462563792953577
62,0.408062711686052
63,0.357989492316664
64,0.312199725991428
65,0.270535846825201
66,0.232828227408101
67,0.198896359007092
68,0.168550113629624
69,0.141591083804251
70,0.117813994574901
71,0.0970081808345636
72,0.0789591217745376
73,0.0634500229305592
74,0.0502634350989027
75,0.0391828983034931
76,0.0299945980456008
77,0.0224890202835651
78,0.0164625909898513
79,0.0117192857309263
80,0.00807219452166306
81,0.00534502722560823
82,0.00337354500639904
83,0.00200690378073859
84,0.00110889627269239
85,0.000559080112281038
86,0.000253780445054038
87,0.000106956707587592
88,5.09245585382604E-005
89,3.69254161320708E-005
