"Theta [deg]","GainTotal [] - Freq='0.078GHz' Phi='0deg'"
-89,0.00377695146249725
-88,0.0133116263495464
-87,0.0291766090056513
-86,0.0513339449935715
-85,0.0797303021331547
-84,0.114296796526994
-83,0.154948800260829
-82,0.201585752575148
-81,0.254090999280654
-80,0.312331687139413
-79,0.376158740752302
-78,0.4454069491175
-77,0.519895187433305
-76,0.599426796936015
-75,0.683790141661464
-74,0.772759356114304
-73,0.866095292082897
-72,0.96354666644905
-71,1.06485140504195
-70,1.16973817062921
-69,1.27792805629316
-68,1.38913641897835
-67,1.5030748221776
-66,1.61945305179161
-65,1.73798116535846
-64,1.85837153227653
-63,1.98034082145496
-62,2.1036118930897
-61,2.22791555298852
-60,2.35299213101108
-59,2.47859284964905
-58,2.60448095439723
-57,2.73043258416902
-56,2.85623736736204
-55,2.98169873703318
-54,3.10663396673227
-53,3.23087393660135
-52,3.35426264710673
-51,3.47665650498375
-50,3.59792341240772
-49,3.7179416958553
-48,3.8365989154185
-47,3.95379059834208
-46,4.06941894218113
-45,4.18339153316585
-44,4.29562012410547
-43,4.40601951350054
-42,4.51450656353974
-41,4.62099938945986
-40,4.72541674650677
-39,4.82767763365344
-38,4.92770112553868
-37,5.02540643604469
-36,5.12071320880471
-35,5.21354202200301
-34,5.30381508737319
-33,5.39145711657671
-32,5.47639632238458
-31,5.55856551748824
-30,5.63790327048109
-29,5.71435507667891
-28,5.78787450102622
-27,5.8584242513505
-26,5.92597714260143
-25,5.99051691632356
-24,6.05203888428307
-23,6.11055037069769
-22,6.16607093366742
-21,6.21863235292891
-20,6.26827837771018
-19,6.31506423501021
-18,6.35905590485531
-17,6.40032917480726
-16,6.43896849106944
-15,6.47506562784895
-14,6.50871820012004
-13,6.54002804757084
-12,6.56909951931538
-11,6.59603768995917
-10,6.62094653789109
-9,6.64392711632645
-8,6.66507574674701
-7,6.6844822630785
-6,6.70222833331922
-5,6.71838588347765
-4,6.73301564667682
-3,6.74616585820281
-2,6.75787111516426
-1,6.76815141731731
0,6.77701140350864
1,6.78443979609469
2,6.79040906358825
3,6.79487530963925
4,6.79777839423849
5,6.79904229070727
6,6.79857567956675
7,6.79627277774191
8,6.79201439872639
9,6.78566923631217
10,6.77709536128033
11,6.76614191708383
12,6.75265099707445
13,6.73645968229582
14,6.71740221536241
15,6.69531228256299
16,6.67002537317217
17,6.64138118213644
18,6.60922601993789
19,6.57341519164082
20,6.53381530599946
21,6.49030647513997
22,6.44278436579836
23,6.39116206444913
24,6.33537172091756
25,6.27536593822636
26,6.21111888044725
27,6.14262707514239
28,6.06990989249538
29,5.99300968932729
30,5.91199161273016
31,5.82694306487608
32,5.7379728375113
33,5.64520993155705
34,5.5488020839508
35,5.448914030218
36,5.34572553712203
37,5.23942924497099
38,5.1302283636467
39,5.01833427006735
40,4.90396405751289
41,4.78733808896043
42,4.6686776072358
43,4.54820245433774
44,4.42612895069841
45,4.30266798238385
46,4.17802334030688
47,4.05239035043679
48,3.92595482778765
49,3.7988923797219
50,3.67136807592873
51,3.54353649347578
52,3.41554213578169
53,3.28752021444706
54,3.15959777288568
55,3.0318951209159
56,2.90452754022511
57,2.77760721223502
58,2.65124531268847
59,2.52555421153943
60,2.40064971270404
61,2.2766532661082
62,2.15369408436378
63,2.03191109835536
64,1.9114546899745
65,1.79248814606569
66,1.67518878513798
67,1.55974871727156
68,1.44637520758207
69,1.33529062423325
70,1.22673196293638
71,1.12094995076853
72,1.01820774263325
73,0.918779233467014
74,0.82294701810133
75,0.731000038324971
76,0.64323096301343
77,0.559933352128249
78,0.48139865891769
79,0.407913126804881
80,0.339754638302514
81,0.277189572948262
82,0.220469729836018
83,0.169829367958883
84,0.125482414416248
85,0.0876198866999454
86,0.0564075708841047
87,0.0319839927076571
88,0.0144587133514896
89,0.00391097625368054
