"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='0deg'"
-89,0.00311021357789901
-88,0.0121842677024337
-87,0.027277211780091
-86,0.0483448614645013
-85,0.0753258147780619
-84,0.108141901494167
-83,0.146698752601486
-82,0.190886483692326
-81,0.240580484833861
-80,0.295642308255196
-79,0.355920644030156
-78,0.421252372872586
-77,0.491463684206133
-76,0.566371246843468
-75,0.645783418930234
-74,0.729501483296092
-73,0.817320894026764
-72,0.909032519943014
-71,1.00442387075758
-70,1.10328029198827
-69,1.20538611523871
-68,1.31052575121728
-67,1.41848471384234
-66,1.52905056496601
-65,1.64201377062191
-64,1.7571684612396
-63,1.87431308994249
-62,1.99325098482343
-61,2.11379079293624
-60,2.23574681561414
-59,2.35893923658663
-58,2.48319424617558
-57,2.60834406656911
-56,2.73422688476318
-55,2.86068670119054
-54,2.98757310329727
-53,3.11474097435344
-52,3.24205014857838
-51,3.3693650242099
-50,3.49655414644348
-49,3.62348977221251
-48,3.75004742857804
-47,3.87610547605812
-46,4.00154468756797
-45,4.12624785278348
-44,4.25009941670589
-43,4.37298516002232
-42,4.49479192755502
-41,4.61540740970272
-40,4.73471998033312
-39,4.85261859311909
-38,4.96899273685411
-37,5.08373244886781
-36,5.19672838431735
-35,5.30787193788539
-34,5.41705541329241
-33,5.52417223505384
-32,5.62911719609781
-31,5.7317867342219
-30,5.83207922991641
-29,5.92989531782337
-28,6.02513820403499
-27,6.11771398155934
-26,6.20753193658659
-25,6.29450483866365
-24,6.37854920851218
-23,6.45958555798668
-22,6.53753859754088
-21,6.61233740752972
-20,6.6839155706934
-19,6.75221126422221
-18,6.81716731086017
-17,6.87873118954359
-16,6.93685500706419
-15,6.99149543317048
-14,7.04261360235546
-13,7.09017498630562
-12,7.13414924159013
-11,7.17451003763902
-10,7.21123487038803
-9,7.24430486715006
-8,7.27370458831021
-7,7.29942183133408
-6,7.32144744233545
-5,7.33977514007711
-4,7.35440135678977
-3,7.36532509960246
-2,7.37254783569858
-1,7.37607340356295
0,7.37590795188361
1,7.37205990683755
2,7.36453996764119
3,7.3533611294025
4,7.3385387314925
5,7.32009052887688
6,7.29803678313188
7,7.27240036922819
8,7.24320689361847
9,7.21048481872121
10,7.1742655885679
11,7.13458375018164
12,7.09147706519164
13,7.04498660626301
14,6.99515683313902
15,6.94203564345209
16,6.88567439395718
17,6.82612788847039
18,6.76345432954738
19,6.69771523179714
20,6.62897529568267
21,6.55730224169039
22,6.48276660583621
23,6.40544149859267
24,6.32540233044397
25,6.24272650837781
26,6.15749310867617
27,6.06978253234519
28,5.97967615039847
29,5.88725594695384
30,5.79260416869553
31,5.69580298967093
32,5.59693420061514
33,5.49607893201236
34,5.39331741990152
35,5.28872882300793
36,5.18239109913364
37,5.07438094787113
38,4.96477382562834
39,4.85364403768363
40,4.74106491054724
41,4.62710904631773
42,4.51184865901588
43,4.39535599109028
44,4.27770380645286
45,4.1589659545601
46,4.03921799824547
47,3.91853789627334
48,3.79700672996457
49,3.67470946177916
50,3.55173571246976
51,3.42818054237469
52,3.30414522163248
53,3.17973797359523
54,3.05507467551589
55,2.93027950069732
56,2.80548548672393
57,2.68083501514925
58,2.55648018907378
59,2.43258309640064
60,2.30931594817727
61,2.1868610832867
62,2.06541083280485
63,1.94516723954726
64,1.8263416306411
65,1.70915404332737
66,1.59383250657109
67,1.48061218338292
68,1.36973438098468
69,1.26144543803673
70,1.15599550004656
71,1.05363719575877
72,0.95462422875866
73,0.859209899684592
74,0.767645575324378
75,0.680179121464686
76,0.597053316672473
77,0.518504264225057
78,0.444759819187733
79,0.376038047187562
80,0.312545730776289
81,0.254476938443673
82,0.20201167036632
83,0.155314593887066
84,0.114533880545984
85,0.0798001552532009
86,0.0512255669295614
87,0.0289029886632072
88,0.0129053541531938
89,0.00328513594535065
