"Theta [deg]","GainTotal [] - Freq='0.065GHz' Phi='90deg'"
-89,0.000296658701255073
-88,0.000212849715613935
-87,0.000104946526997975
-86,2.03465238481173E-005
-85,2.48838071012299E-005
-84,0.00020231246014406
-83,0.000653648911046674
-82,0.00149637850455206
-81,0.00286353260216884
-80,0.0049026437448818
-79,0.00777458762866944
-78,0.0116523218355958
-77,0.0167195324039403
-76,0.0231692003758447
-75,0.0312021013930656
-74,0.0410252521820052
-73,0.0528503183404756
-72,0.0668919981761471
-71,0.083366397421507
-70,0.102489409441551
-69,0.124475115047312
-68,0.149534215231113
-67,0.177872509060836
-66,0.209689427635871
-65,0.245176633454553
-64,0.284516692820478
-63,0.327881827081768
-62,0.375432746618332
-61,0.427317569637538
-60,0.483670826079254
-59,0.544612545335824
-58,0.610247425124413
-57,0.680664077762641
-56,0.755934349336599
-55,0.836112706841914
-54,0.92123568833684
-53,1.01132141146817
-52,1.1063691363956
-51,1.20635888011184
-50,1.31125108038315
-49,1.42098630895345
-48,1.53548503519218
-47,1.65464744293934
-46,1.77835330482891
-45,1.90646191976944
-44,2.03881212045069
-43,2.17522235865676
-42,2.31549087673981
-41,2.45939597379985
-40,2.60669637489499
-39,2.75713171096239
-38,2.91042311606977
-37,3.06627394716436
-36,3.22437062968389
-35,3.38438363029878
-34,3.54596855573603
-33,3.70876737417437
-32,3.87240975318236
-31,4.03651450568714
-30,4.20069113309935
-29,4.36454145256489
-28,4.52766129344251
-27,4.68964224658492
-26,4.85007344888257
-25,5.00854338485119
-24,5.1646416868287
-23,5.3179609155983
-22,5.46809830396133
-21,5.61465744691676
-20,5.75724992362348
-19,5.89549683817132
-18,6.02903026830252
-17,6.15749461353586
-16,6.28054783657377
-15,6.39786259434013
-14,6.50912725742674
-13,6.6140468190442
-12,6.71234369671264
-11,6.80375843182679
-10,6.88805029384069
-9,6.96499779709729
-8,7.03439913925175
-7,7.09607257078553
-6,7.14985670527911
-5,7.19561077990964
-4,7.23321487508553
-3,7.26257010124941
-2,7.28359875971343
-1,7.29624448297765
0,7.30047235837802
1,7.2962690371681
2,7.28364282931813
3,7.26262378247708
4,7.23326374174774
5,7.19563638523224
6,7.14983722876993
7,7.09598359196513
8,7.03421451653385
9,6.96469062722516
10,6.8875939251267
11,6.80312750306564
12,6.71151517307921
13,6.61300099655524
14,6.50784870862315
15,6.39634102969203
16,6.27877885865429
17,6.1554803441627
18,6.0267798324968
19,5.8930266928078
20,5.75458402290539
21,5.6118272411628
22,5.46514257249653
23,5.31492543865882
24,5.16157876519619
25,5.00551121931397
26,4.84713539448955
27,4.68686595894651
28,4.5251177860013
29,4.36230408479534
30,4.19883455001396
31,4.03511354886834
32,3.87153836288614
33,3.70849750094676
34,3.54636909854107
35,3.38551941647995
36,3.22630145027471
37,3.06905365922739
38,2.91409882196692
39,2.76174302281589
40,2.61227477104327
41,2.46596425281736
42,2.32306271358309
43,2.18380196670709
44,2.0483940226095
45,1.9170308312742
46,1.78988413002676
47,1.66710538780897
48,1.54882583686649
49,1.43515658279424
50,1.32618878423566
51,1.22199389417751
52,1.12262395568412
53,1.02811194602645
54,0.938472164430259
55,0.853700660036196
56,0.773775698072539
57,0.69865826362907
58,0.628292603728489
59,0.562606809565774
60,0.501513441776148
61,0.444910202357311
62,0.392680657377914
63,0.344695014828971
64,0.300810961905176
65,0.260874565637341
66,0.224721240144307
67,0.192176782852135
68,0.163058480868608
69,0.137176287338898
70,0.114334066086788
71,0.0943309012132897
72,0.0769624666317037
73,0.0620224488174551
74,0.0493040143936135
75,0.0386013126078831
76,0.0297110013289711
77,0.0224337839393634
78,0.016575943461235
79,0.0119508594492195
80,0.00838049263758421
81,0.005696822052281
82,0.00374321929555985
83,0.00237574498093904
84,0.0014643528318581
85,0.000893987745515646
86,0.00056556514691827
87,0.000396820195958886
88,0.000323016838370588
89,0.000297508283323689
