"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='0deg'"
-89,0.00373707551482593
-88,0.0119009028702745
-87,0.0255383426941937
-86,0.0446961551404492
-85,0.0694374900427367
-84,0.0998396075870074
-83,0.135990998182221
-82,0.177987941812385
-81,0.225930558424363
-80,0.279918413021375
-79,0.340045751811495
-78,0.40639645857646
-77,0.479038832825577
-76,0.558020302637497
-75,0.64336219467429
-74,0.735054690981384
-73,0.833052106215342
-72,0.937268619316734
-71,1.04757458995324
-70,1.16379358205401
-69,1.28570020438871
-68,1.41301886156216
-67,1.5454234883462
-66,1.68253831648367
-65,1.82393969666584
-64,1.96915897012077
-63,2.11768635506672
-62,2.26897578414769
-61,2.42245060086364
-60,2.5775099969099
-59,2.73353604917659
-58,2.88990119578903
-57,3.04597597575273
-56,3.20113684714338
-55,3.35477389484434
-54,3.50629824090666
-53,3.6551489788175
-52,3.800799467223
-51,3.94276283863624
-50,4.08059660379571
-49,4.21390626180143
-48,4.34234785888334
-47,4.46562947338367
-46,4.5835116398337
-45,4.69580675935617
-44,4.80237757549347
-43,4.90313482249183
-42,4.99803417577704
-41,5.08707265081069
-40,5.17028460602853
-39,5.2477375078339
-38,5.31952761077152
-37,5.38577569457932
-36,5.4466229827279
-35,5.50222734554924
-34,5.55275986659103
-33,5.59840182499668
-32,5.63934212108721
-31,5.67577514838573
-30,5.70789909433761
-29,5.7359146349042
-28,5.76002397566237
-27,5.78043018426813
-26,5.79733675602307
-25,5.81094735537088
-24,5.82146568074124
-23,5.82909540735796
-22,5.83404017145042
-21,5.8365035687563
-20,5.83668914936076
-19,5.83480039900035
-18,5.83104070338115
-17,5.82561329644688
-16,5.81872119573609
-15,5.81056712805101
-14,5.80135344687049
-13,5.79128203966163
-12,5.7805542189606
-11,5.76937058632881
-10,5.75793085356835
-9,5.74643360138364
-8,5.73507595241007
-7,5.72405313350903
-6,5.71355790165715
-5,5.70377980873454
-4,5.69490428304031
-3,5.68711150934228
-2,5.68057509454138
-1,5.67546051238505
0,5.67192332784947
1,5.67010720956463
2,5.67014174670752
3,5.67214009488019
4,5.67619648337198
5,5.6823836236563
6,5.69075006578452
7,5.70131755533277
8,5.71407844856967
9,5.72899324740502
10,5.74598831833329
11,5.7649538609069
12,5.78574219119104
13,5.8081664041237
14,5.83199947571887
15,5.85697386163065
16,5.88278164279731
17,5.90907526179823
18,5.93546888530276
19,5.96154041871256
20,5.98683418895327
21,6.01086430051936
22,6.03311865846388
23,6.05306364018395
24,6.07014938568002
25,6.08381566353037
26,6.0934982571608
27,6.09863580312314
28,6.09867700005282
29,6.0930880938077
30,6.08136053111849
31,6.06301866111717
32,6.03762735169642
33,6.0047993762785
34,5.96420241688319
35,5.91556552217519
36,5.85868485534952
37,5.79342856724979
38,5.71974063596257
39,5.63764352613644
40,5.54723954007322
41,5.44871075854798
42,5.34231750224721
43,5.22839528410267
44,5.10735026755953
45,4.97965329435741
46,4.84583259566846
47,4.70646535001199
48,4.56216829761831
49,4.41358766116617
50,4.26138865454674
51,4.10624488233712
52,3.94882794136065
53,3.7897975311161
54,3.62979236180377
55,3.46942211782071
56,3.30926069239394
57,3.14984085763065
58,2.99165047640314
59,2.83513030122806
60,2.68067334385404
61,2.52862574075206
62,2.37928898691515
63,2.23292336562804
64,2.0897523668534
65,1.94996786259101
66,1.81373579428717
67,1.6812021247381
68,1.55249881402288
69,1.42774959448695
70,1.30707534208492
71,1.1905988687946
72,1.07844899168902
73,0.970763767115117
74,0.867692812024665
75,0.769398667848417
76,0.676057194668154
77,0.58785701430769
78,0.504998049966842
79,0.427689236869181
80,0.356145502794341
81,0.290584138972768
82,0.231220700202137
83,0.178264587676925
84,0.131914478320989
85,0.0923537697841386
86,0.0597462101791362
87,0.0342318757125884
88,0.0159236474416024
89,0.0049043205932716
