"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='0deg'"
-89,0.00315138946621291
-88,0.0122583597896907
-87,0.0274057887984177
-86,0.0485489308119331
-85,0.0756255998124618
-84,0.10855662071544
-83,0.147246401357086
-82,0.191583619110924
-81,0.241442014775175
-80,0.2966812851584
-79,0.357148064646611
-78,0.422676984977502
-77,0.493091801494243
-76,0.568206573321093
-75,0.647826884214938
-74,0.731751090319578
-73,0.819771580700876
-72,0.911676036386667
-71,1.0072486736888
-70,1.10627145785555
-69,1.20852527359638
-68,1.31379103973809
-67,1.4218507562075
-66,1.53248847267956
-65,1.64549116956687
-64,1.76064954353288
-63,1.8777586913624
-62,1.99661868778567
-61,2.1170350546922
-60,2.2388191210491
-59,2.3617882747157
-58,2.48576610918121
-57,2.61058247000487
-56,2.73607340737019
-55,2.86208104264064
-54,2.98845335809286
-53,3.11504392007696
-52,3.24171154669261
-51,3.36831993165731
-50,3.49473723637264
-49,3.62083566226165
-48,3.7464910152619
-47,3.87158227392253
-46,3.99599117188781
-45,4.11960180467387
-44,4.24230026958578
-43,4.36397434640769
-42,4.48451322516131
-41,4.60380728580086
-40,4.721747933231
-39,4.83822748953258
-38,4.95313914379417
-37,5.06637695850757
-36,5.17783593012454
-35,5.28741210011779
-34,5.39500271176725
-33,5.50050640692429
-32,5.60382345620979
-31,5.70485601548951
-30,5.80350840105178
-29,5.8996873756914
-28,5.99330243787999
-27,6.0842661063713
-26,6.17249419294177
-25,6.25790605648683
-24,6.34042483236654
-23,6.41997763169856
-22,6.49649570620977
-21,6.56991457525423
-20,6.64017411265915
-19,6.70721859214346
-18,6.77099669114005
-17,6.83146145391432
-16,6.88857021588505
-15,6.94228449199444
-14,6.99256983282217
-13,7.03939565287562
-12,7.08273503610031
-11,7.12256452413004
-10,7.15886389312718
-9,7.19161592524623
-8,7.22080618078708
-7,7.24642277699159
-6,7.26845617918287
-5,7.28689900956039
-4,7.30174587845635
-3,7.31299324224233
-2,7.3206392913656
-1,7.32468387120748
0,7.32512843760885
1,7.32197604801984
2,7.31523138831808
3,7.30490083442421
4,7.29099254694117
5,7.27351659617486
6,7.25248511407576
7,7.2279124688903
8,7.19981545764578
9,7.16821351102548
10,7.13312890473788
11,7.09458697115635
12,7.05261630481361
13,7.00724895528783
14,6.95852060111976
15,6.90647069865589
16,6.85114260012279
17,6.79258363579871
18,6.73084515585551
19,6.6659825282868
20,6.59805509030499
21,6.52712605166371
22,6.453262349524
23,6.37653445570907
24,6.29701613845831
25,6.21478418206819
26,6.12991806906519
27,6.04249963076297
28,5.95261267318072
29,5.86034258630966
30,5.76577594557985
31,5.66900011507111
32,5.57010286250439
33,5.46917199632092
34,5.36629503518932
35,5.26155892006322
36,5.15504977843751
37,5.0468527497206
38,4.93705187965961
39,4.82573009053856
40,4.71296923243615
41,4.59885021920606
42,4.48345325105995
43,4.36685812372896
44,4.24914462219408
45,4.13039299495317
46,4.01068450277998
47,3.89010203397419
48,3.76873077624968
49,3.64665893370556
50,3.52397847581494
51,3.40078590408845
52,3.27718302105824
53,3.15327768551191
54,3.02918453750636
55,2.90502567662424
56,2.78093127720665
57,2.6570401249044
58,2.53350005982666
59,2.41046831281388
60,2.28811172289507
61,2.16660682577808
62,2.04613980522544
63,1.92690630134673
64,1.8091110721425
65,1.69296750701676
66,1.57869699338306
67,1.46652813987389
68,1.35669586197513
69,1.24944033810145
70,1.14500584616361
71,1.04363949251781
72,0.945589846801984
73,0.851105497529788
74,0.760433544414803
75,0.673818044226229
76,0.591498427530705
77,0.513707903958092
78,0.440671873652006
79,0.372606362344341
80,0.309716497046289
81,0.252195038698761
82,0.20022098729699
83,0.1539582740223
84,0.113554553803344
85,0.079140110513205
86,0.0508268857093052
87,0.028707640459538
88,0.0128552583869654
89,0.00332219662052891
