"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='0deg'"
-89,0.00367559483839111
-88,0.0121579332157651
-87,0.0263104483501543
-86,0.0461564205651013
-85,0.0717265238279423
-84,0.103056956162429
-83,0.140187104829596
-82,0.183156797401339
-81,0.232003200416601
-80,0.286757437192835
-79,0.347441005288773
-78,0.414062081761916
-77,0.486611810394506
-76,0.565060669131965
-75,0.649355017766362
-74,0.739413925131368
-73,0.835126371553718
-72,0.936348915924056
-71,1.04290390751238
-70,1.1545783106868
-69,1.27112319624825
-68,1.39225393653556
-67,1.5176511232554
-66,1.64696220770585
-65,1.77980384330715
-64,1.91576489077608
-63,2.05441002753691
-62,2.19528388568243
-61,2.33791562757036
-60,2.48182385548184
-59,2.62652174211577
-58,2.77152226238674
-57,2.91634340427171
-56,3.06051323743954
-55,3.20357472311248
-54,3.34509015695039
-53,3.48464514850105
-52,3.62185205559208
-51,3.75635280950735
-50,3.88782108634007
-49,4.01596380089319
-48,4.14052192116816
-47,4.26127062304497
-46,4.37801882537403
-45,4.49060816453932
-44,4.59891148381902
-43,4.70283092585674
-42,4.80229572568747
-41,4.89725980662971
-40,4.9876992817601
-39,5.073609959653
-38,5.15500494485789
-37,5.23191241168984
-36,5.30437361501432
-35,5.37244118467107
-34,5.43617773196741
-33,5.49565477828839
-32,5.5509519983136
-31,5.60215675450588
-30,5.64936388621099
-29,5.6926757064575
-28,5.73220215272719
-27,5.76806103469876
-26,5.80037832213962
-25,5.82928841940924
-24,5.85493437894485
-23,5.87746801400004
-22,5.89704988009684
-21,5.91384910441153
-20,5.92804305195522
-19,5.93981682632382
-18,5.94936261048381
-17,5.95687885917801
-16,5.96256935887475
-15,5.96664217369431
-14,5.96930849651254
-13,5.97078142366836
-12,5.97127466968286
-11,5.97100123548656
-10,5.97017204023061
-9,5.96899452320735
-8,5.9676712190789
-7,5.96639830681471
-6,5.96536413071188
-5,5.96474769078601
-4,5.96471709977062
-3,5.96542800497218
-2,5.96702197525149
-1,5.96962485633731
0,5.9733451013765
1,5.97827208789963
2,5.98447443702316
3,5.99199835549517
4,6.00086602589361
5,6.01107407468133
6,6.02259215169932
7,6.0353616578453
8,6.04929465996842
9,6.06427303327001
10,6.08014787162367
11,6.09673920514004
12,6.11383606196414
13,6.1311969077095
14,6.14855049114617
15,6.16559711885513
16,6.18201037466227
17,6.19743929193006
18,6.21151097840088
19,6.22383368445987
20,6.23400029663434
21,6.24159222908789
22,6.24618367700528
23,6.24734618728114
24,6.2446534939762
25,6.23768655870643
26,6.22603874957041
27,6.20932108645115
28,6.18716747558798
29,6.1592398522297
30,6.12523314699047
31,6.08487998930181
32,6.03795506019663
33,5.98427900673679
34,5.92372183192783
35,5.85620567722802
36,5.78170692006671
37,5.70025751646532
38,5.61194552920038
39,5.51691479519251
40,5.41536370205858
41,5.30754306297375
42,5.19375310089861
43,5.07433957734487
44,4.94968912645159
45,4.82022388126358
46,4.68639550459136
47,4.54867876039838
48,4.40756478196116
49,4.26355420876985
50,4.11715037410758
51,3.96885272852806
52,3.81915068042871
53,3.66851802336991
54,3.51740810093176
55,3.36624983438509
56,3.21544470735212
57,3.06536476637254
58,2.91635165856327
59,2.76871668920905
60,2.62274184501834
61,2.47868169469769
62,2.33676604899515
63,2.19720323868391
64,2.0601838519646
65,1.92588476290127
66,1.79447327979898
67,1.66611124651434
68,1.54095893987482
69,1.41917862172673
70,1.3009376235416
71,1.18641086382623
72,1.07578272266992
73,0.96924822258043
74,0.867013489413105
75,0.769295490958051
76,0.6763210730683
77,0.588325333695765
78,0.505549393588579
79,0.42823763852068
80,0.356634521649599
81,0.290981025824011
82,0.231510894272542
83,0.178446743962659
84,0.131996178870474
85,0.0923480202962557
86,0.0596687680718934
87,0.0340993999713374
88,0.0157526068826474
89,0.00471054848095133
