"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='90deg'"
-89,0.000256534287888602
-88,0.000182342240191672
-87,9.09244426202109E-005
-86,3.03583700410057E-005
-85,6.74173690205051E-005
-84,0.000287041326372764
-83,0.000791663190653293
-82,0.00170039669307588
-81,0.00314809182454601
-80,0.00528426583244173
-79,0.00827191869039072
-78,0.0122862431475929
-77,0.0175132405577136
-76,0.0241482546938332
-75,0.0323944366456607
-74,0.0424611546373829
-73,0.0545623631689139
-72,0.068914946241985
-71,0.08573704956176
-70,0.105246416486467
-69,0.127658742121342
-68,0.153186059316891
-67,0.182035169442371
-66,0.214406129680578
-65,0.250490807256194
-64,0.290471509502837
-63,0.334519697037351
-62,0.382794785593826
-61,0.435443040328939
-60,0.492596564701271
-59,0.554372384406788
-58,0.620871625374679
-57,0.692178783540735
-56,0.768361083061043
-55,0.849467918838646
-54,0.935530378731221
-53,1.02656084059782
-52,1.12255263942379
-51,1.22347980011924
-50,1.32929683219055
-49,1.43993858329689
-48,1.55532014967898
-47,1.67533684252857
-46,1.79986421049797
-45,1.92875811966625
-44,2.0618548933237
-43,2.19897151485121
-42,2.33990589770559
-41,2.4844372270321
-40,2.63232637767856
-39,2.78331641335972
-38,2.93713317140515
-37,3.09348593692265
-36,3.25206820933604
-35,3.41255856313828
-34,3.57462160337428
-33,3.73790901487952
-32,3.9020607027012
-31,4.06670601947698
-30,4.23146507390056
-29,4.39595011282209
-28,4.55976696807244
-27,4.72251655781329
-26,4.88379643114631
-25,5.04320234389994
-24,5.20032985297764
-23,5.3547759164146
-22,5.50614048635421
-21,5.65402808251724
-20,5.79804933437772
-19,5.93782248115653
-18,6.07297481986007
-17,6.20314409288889
-16,6.32797980817081
-15,6.44714448628722
-14,6.5603148306075
-13,6.66718281797304
-12,6.76745670893157
-11,6.8608619778669
-10,6.94714216455874
-9,7.02605964970846
-8,7.09739635775038
-7,7.16095439081666
-6,7.21655659802617
-5,7.26404708432044
-4,7.30329166288017
-3,7.33417825473798
-2,7.35661723857851
-1,7.37054175291465
0,7.37590795188361
1,7.37269521485728
2,7.36090630895174
3,7.34056750239545
4,7.31172862562164
5,7.27446307593234
6,7.22886776068477
7,7.1750629732146
8,7.11319219517278
9,7.04342181864239
10,6.96594078134413
11,6.88096010844944
12,6.78871235500694
13,6.68945094374965
14,6.58344939407796
15,6.47100043928709
16,6.35241503060084
17,6.22802122824952
18,6.09816298164748
19,5.96319880263465
20,5.82350033769583
21,5.67945084700255
22,5.53144359998142
23,5.37988019884049
24,5.22516884303043
25,5.0677225489294
26,4.90795734007845
27,4.74629042402162
28,4.58313837219853
29,4.41891531937908
30,4.25403119881882
31,4.08889002865405
32,3.9238882640672
33,3.75941322846356
34,3.59584163534823
35,3.43353821082384
36,3.27285442469816
37,3.11412733615436
38,2.95767855785662
39,2.80381334030143
40,2.65281977624112
41,2.50496812315793
42,2.36051024010578
43,2.21967913380818
44,2.08268860774021
45,1.94973300705707
46,1.82098705167791
47,1.69660574959642
48,1.57672438256381
49,1.46145855665944
50,1.35090431090293
51,1.24513827793511
52,1.1442178918599
53,1.04818163954784
54,0.95704935300088
55,0.87082254171171
56,0.789484765263734
57,0.71300204765518
58,0.641323335941084
59,0.574381006724127
60,0.512091424749363
61,0.454355558337121
62,0.401059656599391
63,0.352075993314489
64,0.307263681978909
65,0.26646956592017
66,0.229529186455759
67,0.196267830945344
68,0.166501661238288
69,0.140038921504799
70,0.116681222800381
71,0.0962248999966629
72,0.078462434966056
73,0.0631839381821374
74,0.0501786792397954
75,0.0392366552539401
76,0.030150184703811
77,0.022715513087383
78,0.0167344157670201
79,0.0120157826469385
80,0.00837716884218124
81,0.00564629528797385
82,0.00366248330139717
83,0.00227800744204549
84,0.0013593516169448
85,0.000788354224730201
86,0.000463229217876043
87,0.000299451258975213
88,0.000230494634059563
89,0.00020841723679473
