"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='0deg'"
-89,0.0036494953736576
-88,0.013203529832593
-87,0.0290927261104159
-86,0.0512672791694112
-85,0.0796577468946129
-84,0.114175341795127
-83,0.154712316436672
-82,0.201142449373378
-81,0.253321638764751
-80,0.311088610704856
-79,0.374265748515122
-78,0.442660047847897
-77,0.516064200432973
-76,0.594257806721579
-75,0.677008714618399
-74,0.764074478045128
-73,0.855203925374693
-72,0.950138823957406
-71,1.04861562318532
-70,1.15036725497044
-69,1.25512496730739
-68,1.36262016390336
-67,1.47258622082506
-66,1.58476024984908
-65,1.69888477779566
-64,1.81470931163399
-63,1.93199176058988
-62,2.05049968885059
-61,2.17001137569665
-60,2.29031666391227
-59,2.41121758202098
-58,2.53252873112142
-57,2.65407743269884
-56,2.77570363958925
-55,2.8972596180928
-54,3.01860941489137
-53,3.13962812774842
-52,3.26020100379328
-51,3.38022239337447
-50,3.49959459088213
-49,3.6182265964902
-48,3.73603283438399
-47,3.85293186367298
-46,3.96884511782975
-45,4.08369570715628
-44,4.19740731650154
-43,4.30990322730609
-42,4.42110548912286
-41,4.53093426117111
-40,4.63930733935563
-39,4.74613987867067
-38,4.85134431516846
-37,4.95483048586827
-36,5.05650593928262
-35,5.15627642380679
-34,5.25404653621248
-33,5.34972050805181
-32,5.44320310403795
-31,5.53440060352983
-30,5.6232218341869
-29,5.70957922572534
-28,5.79338985151809
-27,5.87457642652447
-26,5.95306823166671
-25,6.02880193721999
-24,6.10172230095045
-23,6.17178272050489
-22,6.23894562379334
-21,6.30318268566486
-20,6.36447486391318
-19,6.42281225241379
-18,6.47819375385004
-17,6.53062657890718
-16,6.58012558288975
-15,6.62671245435934
-14,6.67041477352752
-13,6.71126496072534
-12,6.74929913728119
-11,6.78455592256693
-10,6.81707519183106
-9,6.84689681975437
-8,6.87405943447855
-7,6.89859920621751
-6,6.92054869352012
-5,6.9399357688646
-4,6.95678264358353
-3,6.97110501019574
-2,6.98291131810195
-1,6.99220219632623
0,6.9989700345872
1,7.00319873149096
2,7.00486361607055
3,7.00393154627525
4,7.00036118534747
5,6.99410345433171
6,6.98510215624887
7,6.97329476475699
8,6.95861336742475
9,6.94098575108886
10,6.92033661418218
11,6.89658888844053
12,6.8696651500658
13,6.83948909828962
14,6.80598707739952
15,6.76908961671503
16,6.72873296179434
17,6.68486056937074
18,6.63742453821718
19,6.58638694836513
20,6.5317210819001
21,6.47341249994678
22,6.41145995245484
23,6.34587609999639
24,6.27668802996569
25,6.2039375532879
26,6.12768127193584
27,6.0479904121414
28,5.96495042307622
29,5.8786603458536
30,5.7892319628501
31,5.69678874243257
32,5.6014645990737
33,5.50340249341756
34,5.40275290099057
35,5.2996721818295
36,5.19432088621249
37,5.08686203384555
38,4.97745940520563
39,4.86627588422157
40,4.75347189105499
41,4.63920394241443
42,4.52362337460607
43,4.40687526142365
44,4.28909755505548
45,4.17042047350486
46,4.05096615266652
47,3.93084857527668
48,3.81017378257569
49,3.68904036782407
50,3.56754024394083
51,3.44575967064683
52,3.32378051976453
53,3.20168175092225
54,3.0795410640129
55,2.95743668953618
56,2.83544927357279
57,2.7136638107464
58,2.59217157624872
59,2.47107200693101
60,2.3504744816636
61,2.23049995265473
62,2.11128238218308
63,1.99296994317053
64,1.87572594709865
65,1.75972946880918
66,1.64517564454817
67,1.53227562700985
68,1.42125618888744
69,1.31235897431218
70,1.20583940532965
71,1.10196525800429
72,1.00101492966141
73,0.903275424999579
74,0.809040094197912
75,0.718606160602963
76,0.632272079047467
77,0.550334768305562
78,0.473086762639642
79,0.400813327887338
80,0.333789587144086
81,0.272277699907674
82,0.216524136669496
83,0.166757088472436
84,0.123184048017199
85,0.0859895955918701
86,0.0553334195184793
87,0.0313485970374426
88,0.0141401576535268
89,0.00378394699752247
