"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='90deg'"
-89,0.00174068511310527
-88,0.00179422875803792
-87,0.00190630504763696
-86,0.00211116951900987
-85,0.00245677096072309
-84,0.00300473498086655
-83,0.00383033165150419
-82,0.00502241938682432
-81,0.00668335607998622
-80,0.00892886771174334
-79,0.0118878641693738
-78,0.0157021918749851
-77,0.0205263129953954
-76,0.0265269014494219
-75,0.0338823465831962
-74,0.0427821561779583
-73,0.0534262513090793
-72,0.0660241464128971
-71,0.0807940086730587
-70,0.0979615914643635
-69,0.117759037072165
-68,0.140423544257435
-67,0.166195896519198
-66,0.195318847214561
-65,0.228035358164479
-64,0.264586689160242
-63,0.305210337064221
-62,0.350137825139101
-61,0.399592345991541
-60,0.453786265187282
-59,0.512918497235221
-58,0.577171771224333
-57,0.646709809822735
-56,0.721674452418346
-55,0.802182760616945
-54,0.888324151763288
-53,0.980157613204886
-52,1.07770905623265
-51,1.18096887355802
-50,1.289889767395
-49,1.40438491633319
-48,1.5243265479195
-47,1.64954498001875
-46,1.77982818752662
-45,1.91492194191748
-44,2.05453055961777
-43,2.19831828161613
-42,2.34591129148611
-41,2.49690036262629
-40,2.65084410860837
-39,2.80727279369451
-38,2.9656926444814
-37,3.12559058886798
-36,3.28643933569495
-35,3.44770269796004
-34,3.60884105487022
-33,3.76931684343323
-32,3.92859996897641
-31,4.08617302594162
-30,4.24153622544731
-29,4.3942119342173
-28,4.54374874022984
-27,4.68972497342689
-26,4.83175162456084
-25,4.96947462121153
-24,5.1025764366248
-23,5.23077702374828
-22,5.353834083134
-21,5.4715426887479
-20,5.58373430973926
-19,5.69027527851939
-18,5.79106476580117
-17,5.88603233137511
-16,5.97513512524531
-15,6.05835481731329
-14,6.13569433515152
-13,6.20717448869508
-12,6.27283055810071
-11,6.33270891682661
-10,6.38686375644785
-9,6.43535397313617
-8,6.47824026839163
-7,6.5155825088012
-6,6.54743738157713
-5,6.57385637462991
-4,6.5948841021512
-3,6.6105569892832
-2,6.62090232254839
-1,6.6259376663892
0,6.62567064046462
1,6.62009904728433
2,6.60921133531569
3,6.592987378845
4,6.57139955256214
5,6.54441407601587
6,6.51199260069661
7,6.47409401049208
8,6.43067640458069
9,6.38169923043908
10,6.32712553351555
11,6.26692428924395
12,6.20107278243411
13,6.12955899867941
14,6.05238399227609
15,5.96956419526779
16,5.88113363262541
17,5.78714600926381
18,5.68767663559382
19,5.58282415961997
20,5.4727120752279
21,5.35748997825948
22,5.23733454425039
23,5.11245020430063
24,4.98306949846285
25,4.8494530892685
26,4.71188942157262
27,4.57069401879353
28,4.42620840986585
29,4.27879868582581
30,4.12885368991406
31,3.97678285041224
32,3.8230136711064
33,3.66798890025284
34,3.5121634051398
35,3.35600078568565
36,3.19996976684832
37,3.04454041576053
38,2.89018023523308
39,2.7373501903429
40,2.5865007289819
41,2.43806786022679
42,2.2924693559551
43,2.15010114106711
44,2.01133393582419
45,1.87651021009413
46,1.74594150370444
47,1.61990615973709
48,1.49864750863958
49,1.38237253075532
50,1.27125101364758
51,1.16541520882239
52,1.06495998060316
53,0.969943428439876
54,0.880387953300613
55,0.796281729400396
56,0.717580534713878
57,0.644209887748897
58,0.576067434083364
59,0.513025524239584
60,0.454933924535542
61,0.401622604465538
62,0.352904547695889
63,0.308578538628016
64,0.268431882354457
65,0.232243022370133
66,0.199784027263849
67,0.170822924489832
68,0.145125865931898
69,0.122459116099576
70,0.102590859268348
71,0.0852928265843686
72,0.0703417480417184
73,0.0575206372998652
74,0.0466199195734203
75,0.0374384143589894
76,0.0297841856496865
77,0.0234752726232999
78,0.0183403136758265
79,0.0142190762063942
80,0.0109629038335872
81,0.00843509181786955
82,0.00651120044924803
83,0.00507931509035873
84,0.00404026048759178
85,0.00330777591034414
86,0.00280865667466305
87,0.00248286666718645
88,0.00228362561554318
89,0.00217747405274026
