"Theta [deg]","GainTotal [] - Freq='0.086GHz' Phi='0deg'"
-89,0.00366938786283065
-88,0.0122861391767057
-87,0.0266570529300492
-86,0.0467970716517655
-85,0.0727253848355354
-84,0.104463748204986
-83,0.142034392146985
-82,0.185457570179214
-81,0.234748808229385
-80,0.28991592445235
-79,0.350955897034321
-78,0.417851663649955
-77,0.490568940665712
-76,0.569053152554712
-75,0.653226562073217
-74,0.742985689372023
-73,0.838199103277225
-72,0.938705660464663
-71,1.04431325826229
-70,1.15479815454213
-69,1.26990489390931
-68,1.38934686355663
-67,1.51280748520493
-66,1.63994203203043
-65,1.77038004196306
-64,1.90372828181194
-63,2.0395742009069
-62,2.17748979887468
-61,2.31703582027192
-60,2.45776617947798
-59,2.59923251282448
-58,2.74098875162516
-57,2.88259560969126
-56,3.02362488209237
-55,3.16366345827029
-54,3.30231696195581
-53,3.43921294240171
-52,3.57400355586702
-51,3.7063676926198
-50,3.83601252244468
-49,3.96267445015443
-48,4.08611949126965
-47,4.20614309616828
-46,4.32256946792918
-45,4.43525043413088
-44,4.54406394539618
-43,4.64891228295981
-42,4.74972006355862
-41,4.84643213223129
-40,4.93901143206797
-39,5.02743693465857
-38,5.11170170623307
-37,5.19181117273246
-36,5.26778163292215
-35,5.33963905291415
-34,5.40741815893824
-33,5.47116182876514
-32,5.53092076668252
-31,5.58675343312789
-30,5.6387261886377
-29,5.68691360315986
-28,5.73139887629219
-27,5.77227431174146
-26,5.80964179013961
-25,5.84361318801508
-24,5.87431069675636
-23,5.90186700326724
-22,5.92642530307427
-21,5.94813912626488
-20,5.96717196618719
-19,5.98369670977718
-18,5.99789487623496
-17,6.00995567721162
-16,6.02007491648349
-15,6.02845375020492
-14,6.03529733029346
-13,6.04081335346821
-12,6.04521053717437
-11,6.04869704138715
-10,6.05147885242842
-9,6.05375814179239
-8,6.05573160988386
-7,6.05758882181246
-6,6.05951054019308
-5,6.06166705845346
-4,6.06421653755028
-3,6.06730334929222
-2,6.07105643064098
-1,6.07558765533655
0,6.08099023184989
1,6.0873371398468
2,6.09467962086669
3,6.10304574257799
4,6.11243905955972
5,6.12283739686974
6,6.13419178549618
7,6.14642558096951
8,6.15943379777876
9,6.17308269265529
10,6.18720962916216
11,6.20162325429304
12,6.21610401491606
13,6.23040503791206
14,6.2442533928094
15,6.25735174970636
16,6.26938043843223
17,6.2799999073972
18,6.28885357261237
19,6.29557103913812
20,6.29977166896003
21,6.30106846121512
22,6.29907220300108
23,6.29339584187903
24,6.28365902477721
25,6.26949274243492
26,6.25054401387292
27,6.22648054168562
28,6.19699526624377
29,6.16181074518164
30,6.12068328382515
31,6.07340674251866
32,6.01981594817114
33,5.9597896398515
34,5.89325288203739
35,5.82017888432166
36,5.7405901731897
37,5.65455907008852
38,5.56220744058238
39,5.46370569204223
40,5.35927101206633
41,5.24916485657178
42,5.13368971496849
43,5.01318519959111
44,4.88802352700401
45,4.75860447912379
46,4.62534995139947
47,4.48869821253777
48,4.34909801441913
49,4.20700270092207
50,4.06286446949205
51,3.91712893878723
52,3.77023016921348
53,3.62258627054911
54,3.47459571243436
55,3.32663442989196
56,3.17905378821249
57,3.03217944071662
58,2.88631108053155
59,2.74172305513359
60,2.59866578156124
61,2.45736787234275
62,2.31803885856902
63,2.18087237816261
64,2.04604968491224
65,1.91374332756806
66,1.7841208481861
67,1.65734835460319
68,1.53359383277791
69,1.41303007990099
70,1.29583715768702
71,1.18220428608051
72,1.07233111974176
73,0.966428372199609
74,0.864717774674589
75,0.767431377643357
76,0.674810222745644
77,0.587102430285465
78,0.504560763128254
79,0.427439741113306
80,0.355992391112238
81,0.290466726520798
82,0.231102056229436
83,0.178125226924296
84,0.131746903862775
85,0.0921579939836485
86,0.0595263113069477
87,0.0339935780498693
88,0.0156728457934931
89,0.00464640952781924
