"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='90deg'"
-89,8.51025792839829E-005
-88,4.85025245002786E-005
-87,1.92397006364922E-005
-86,4.46549976556714E-005
-85,0.000190507056388378
-84,0.00054045956220137
-83,0.00119542929344761
-82,0.00227280032185801
-81,0.003905510918888
-80,0.00624102084437005
-79,0.00944016776817728
-78,0.0136759225860006
-77,0.0191320543186737
-76,0.0260017161110878
-75,0.0344859645511897
-74,0.044792225091607
-73,0.0571327167570882
-72,0.0717228495435293
-71,0.0887796079457086
-70,0.108519933882249
-69,0.131159121914473
-68,0.156909239083418
-67,0.185977580925579
-66,0.218565174288757
-65,0.254865336477021
-64,0.29506229903646
-63,0.339329903184455
-62,0.387830372522095
-61,0.440713167292107
-60,0.498113923094624
-59,0.560153475691034
-58,0.626936972350784
-57,0.698553069162117
-56,0.775073212865116
-55,0.856551005096858
-54,0.943021646479466
-53,1.03450145773904
-52,1.13098747501503
-51,1.2324571166946
-50,1.33886791946568
-49,1.45015734179843
-48,1.56624263370425
-47,1.68702077234458
-46,1.81236846382657
-45,1.94214221228358
-44,2.07617845805148
-43,2.21429378737372
-42,2.35628521655969
-41,2.501930553849
-40,2.6509888423713
-39,2.80320088751883
-38,2.95828987175664
-37,3.11596205938276
-36,3.27590759302621
-35,3.4378013827518
-34,3.60130408755353
-33,3.76606318779605
-32,3.93171414584465
-31,4.09788165075268
-30,4.26418094149605
-29,4.43021920190447
-28,4.59559701918398
-27,4.75990989679596
-26,4.92274981149392
-25,5.08370680355119
-24,5.24237058866463
-23,5.39833217970985
-22,5.55118550645793
-21,5.70052902154388
-20,5.84596728139228
-19,5.98711249144017
-18,6.12358600582638
-17,6.25501977271019
-16,6.38105771750602
-15,6.50135705753546
-14,6.61558954286425
-13,6.72344261936774
-12,6.82462051131533
-11,6.91884522194386
-10,7.00585745156856
-9,7.08541743372871
-8,7.15730569065969
-7,7.22132371000554
-6,7.27729454512621
-5,7.32506334160683
-4,7.36449779264375
-3,7.3954885258748
-2,7.41794942395234
-1,7.4318178807479
0,7.43705499455236
1,7.43364569902377
2,7.42159883196743
3,7.4009471413441
4,7.37174722722538
5,7.33407941778431
6,7.28804757685635
7,7.23377884016048
8,7.17142327695855
9,7.10115347377447
10,7.02316403681076
11,6.93767100989821
12,6.84491120520054
13,6.74514144446799
14,6.63863770938299
15,6.52569420045418
16,6.40662230496986
17,6.28174947569432
18,6.15141802324782
19,6.0159838264205
20,5.87581496599366
21,5.73129028894074
22,5.5827979111153
23,5.43073366766681
24,5.27549952142151
25,5.1175019402923
26,4.95715025541263
27,4.79485501210192
28,4.63102632595069
29,4.46607225625397
30,4.30039720872203
31,4.13440037886666
32,3.96847424671291
33,3.80300313254446
34,3.63836182228305
35,3.47491426986332
36,3.31301238263178
37,3.15299489441354
38,2.99518632949522
39,2.83989605940905
40,2.68741745311245
41,2.53802711997654
42,2.39198424395926
43,2.24953000647197
44,2.11088709477263
45,1.97625929224978
46,1.84583114670301
47,1.71976771267898
48,1.59821436407523
49,1.48129667356265
50,1.36912035587705
51,1.26177127266208
52,1.15931549727678
53,1.06179943877309
54,0.969250025063529
55,0.88167494609674
56,0.799062958599181
57,0.721384254589049
58,0.648590896388817
59,0.580617321227716
60,0.517380918711144
61,0.458782684423692
62,0.40470795271612
63,0.355027211301255
64,0.30959699965372
65,0.268260892384922
66,0.230850567765363
67,0.197186960414732
68,0.167081495904655
69,0.140337403651717
70,0.116751103054486
71,0.0961136563843972
72,0.0782122805135833
73,0.0628319081894867
74,0.0497567882809305
75,0.0387721132552919
76,0.0296656611299069
77,0.0222294382972416
78,0.0162613089724741
79,0.0115665965689134
80,0.00795964208117548
81,0.00526530455338958
82,0.00332038893040798
83,0.00197498703014912
84,0.00109371802694713
85,0.000556855687733002
86,0.000261330640609908
87,0.000121597161929113
88,7.03553242664378E-005
89,5.9120833023255E-005
