"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='90deg'"
-89,0.000226925734455236
-88,0.000157944363787985
-87,7.50812369027778E-005
-86,2.62225263168437E-005
-85,7.78797866984988E-005
-84,0.000314666670040348
-83,0.000838633232469199
-82,0.00176846316187903
-81,0.00323854043611027
-80,0.00539789308666119
-79,0.00840902287956844
-78,0.0124466308159441
-77,0.0176962493790537
-76,0.0243527933893403
-75,0.0326190421481849
-74,0.0427040662295829
-73,0.0548216127911216
-72,0.0691884635986873
-71,0.0860227800738267
-70,0.105542449564224
-69,0.127963446698183
-68,0.153498223112326
-67,0.182354138044758
-66,0.214731941278826
-65,0.2508243187283
-64,0.290814509604131
-63,0.334875002633152
-62,0.383166317253022
-61,0.435835874131932
-60,0.493016957804689
-59,0.554827772727326
-58,0.621370592676996
-57,0.692731002204819
-56,0.76897722782335
-55,0.850159555806026
-54,0.936309832913439
-53,1.02744104605056
-52,1.12354697679958
-51,1.22460192695436
-50,1.33056051158299
-49,1.44135751673543
-48,1.55690781965478
-47,1.67710637019956
-46,1.80182823309173
-45,1.93092869151983
-44,2.06424341349788
-43,2.20158868315947
-42,2.34276169980797
-41,2.48754094800984
-40,2.63568664227728
-39,2.78694124991825
-38,2.94103009542246
-37,3.09766204930257
-36,3.25653030362663
-35,3.41731323558225
-34,3.57967535933069
-33,3.74326836517835
-32,3.90773224375359
-31,4.07269649147756
-30,4.23778139220599
-29,4.40259936854613
-28,4.56675639506645
-27,4.72985346446185
-26,4.89148809675431
-25,5.05125588083015
-24,5.2087520370679
-23,5.36357298950977
-22,5.51531793598524
-21,5.66359040480359
-20,5.80799978708436
-19,5.9481628344719
-18,6.08370511285482
-17,6.21426240375239
-16,6.33948204619881
-15,6.45902421321169
-14,6.57256311823102
-13,6.67978814821391
-12,6.780404921328
-11,6.87413626836142
-10,6.96072313802436
-9,7.03992542722583
-8,7.11152273814374
-7,7.17531506444903
-6,7.23112340938483
-5,7.27879033853411
-4,7.31818047003954
-3,7.34918090477706
-2,7.37170159854733
-1,7.3856756777608
0,7.39105969938117
1,7.38783385509134
2,7.37600211879255
3,7.35559233567884
4,7.32665625028538
5,7.28926947012988
6,7.24353136088705
7,7.18956486849415
8,7.12751626321021
9,7.05755480046835
10,6.97987229339137
11,6.8946825920968
12,6.80222096540709
13,6.70274338129993
14,6.59652568337579
15,6.48386266176598
16,6.36506701823085
17,6.24046822667399
18,6.1104112918855
19,5.97525541098477
20,5.83537254371441
21,5.69114589939369
22,5.54296834992346
23,5.391240779697
24,5.23637038456719
25,5.07876893310826
26,4.91885100425502
27,4.75703221597451
28,4.59372745990465
29,4.42934915686902
30,4.26430554784512
31,4.09899903433178
32,3.93382458114771
33,3.76916819352201
34,3.60540547894479
35,3.44290030267083
36,3.28200354406022
37,3.12305195914648
38,2.96636715299883
39,2.81225466364463
40,2.66100315759193
41,2.51288373539143
42,2.36814934424402
43,2.2270342934347
44,2.08975386738476
45,1.95650403038464
46,1.82746121661223
47,1.70278219885861
48,1.58260402946914
49,1.46704404734703
50,1.3561999454343
51,1.25014989385
52,1.14895271478941
53,1.05264810632674
54,0.961256913371239
55,0.874781445153758
56,0.793205839717818
57,0.716496476910305
58,0.644602442266043
59,0.577456044919415
60,0.514973393220442
61,0.457055032056221
62,0.40358664596246
63,0.35443983194389
64,0.309472945505088
65,0.26853202273163
66,0.23145178037088
67,0.198056694764819
68,0.168162159213568
69,0.141575717932687
70,0.118098373249009
71,0.0975259611009179
72,0.0796505883129706
73,0.0642621235453733
74,0.0511497323181563
75,0.0401034451179081
76,0.0309157463477267
77,0.0233831708104881
78,0.0173078935481671
79,0.0124992982169135
80,0.008775508774048
81,0.00596486909849793
82,0.00390735526404427
83,0.00245590553329232
84,0.00147765373267553
85,0.000855052493677957
86,0.000486873887498421
87,0.000289076220837906
88,0.000195527177816098
89,0.0001585750633665
