"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='0deg'"
-89,0.00369857710826223
-88,0.0132691710353862
-87,0.0291870699482762
-86,0.0514040857097743
-85,0.0798529561374658
-84,0.114447556131622
-83,0.15508318386061
-82,0.201636931847748
-81,0.253968153706381
-80,0.311919037485253
-79,0.375315296061213
-78,0.443966983730274
-77,0.517669446114062
-76,0.59620440776427
-75,0.679341198493648
-74,0.76683811560043
-73,0.858443914923098
-72,0.953899419225655
-71,1.05293922794762
-70,1.15529350804368
-69,1.26068984167229
-68,1.36885510305
-67,1.47951733403235
-66,1.59240758605392
-65,1.70726169507046
-64,1.82382195617094
-63,1.94183866560426
-62,2.06107150009085
-61,2.18129070641913
-60,2.30227807837805
-59,2.42382770293096
-58,2.54574646304378
-57,2.66785429056967
-56,2.78998416887175
-55,2.91198189123686
-54,3.03370558739407
-53,3.15502503640596
-52,3.27582078966424
-51,3.39598313252732
-50,3.51541091714181
-49,3.63401030207536
-48,3.75169343646549
-47,3.86837712740046
-46,3.98398152916808
-45,4.09842889184068
-44,4.21164240444693
-43,4.32354516477886
-42,4.43405930378954
-41,4.54310528767176
-40,4.65060141521339
-39,4.75646352205982
-38,4.8606048972534
-37,4.96293641104952
-36,5.06336684671638
-35,5.16180342300061
-34,5.2581524883626
-33,5.35232036312206
-32,5.44421430145259
-31,5.53374354184731
-30,5.62082041233787
-29,5.70536145544646
-28,5.78728853760776
-27,5.86652990860245
-26,5.94302117834667
-25,6.01670618110095
-24,6.08753770068499
-23,6.15547803447565
-22,6.22049937867104
-21,6.28258402235637
-20,6.3417243431411
-19,6.39792260238267
-18,6.4511905431159
-17,6.50154879862642
-16,6.54902612402142
-15,6.59365846706368
-14,6.63548789787319
-13,6.6745614198184
-12,6.71092968599535
-11,6.74464564712821
-10,6.77576315754316
-9,6.80433556610511
-8,6.83041431871647
-7,6.85404759821692
-6,6.87527902635791
-5,6.89414645101737
-4,6.91068084003274
-3,6.92490530101655
-2,6.93683424433082
-1,6.94647270407058
0,6.95381582947837
1,6.95884855670091
2,6.96154546822368
3,6.96187084468918
4,6.95977891112474
5,6.95521427688224
6,6.9481125658284
7,6.93840123052779
8,6.92600054134464
9,6.91082473857078
10,6.89278333289308
11,6.87178253677868
12,6.84772680672475
13,6.82052047384181
14,6.79006943797864
15,6.75628289861463
16,6.71907509411451
17,6.67836701972891
18,6.63408809400153
19,6.58617774307149
20,6.53458687279148
21,6.4792791996589
22,6.42023241330393
23,6.35743914570062
24,6.29090772535229
25,6.22066269841415
26,6.14674510299724
27,6.06921248766964
28,5.98813867033642
29,5.90361323912354
30,5.81574080248558
31,5.72464000136618
32,5.63044230172103
33,5.53329059092581
34,5.43333760639719
35,5.33074422902669
36,5.22567767764808
37,5.11830964362789
38,5.00881440670323
39,4.89736697432579
40,4.78414128696173
41,4.66930853101932
42,4.55303559932511
43,4.43548373636047
44,4.31680740183711
45,4.19715338168823
46,4.07666017025185
47,3.9554576414185
48,3.83366701991697
49,3.71140115684949
50,3.5887651062108
51,3.46585699159965
52,3.34276914483704
53,3.21958949093747
54,3.09640314703534
55,2.97329419665305
56,2.85034759530288
57,2.72765115902787
58,2.6052975842647
59,2.48338644548837
60,2.36202611656562
61,2.24133556265164
62,2.12144595181475
63,2.00250203931451
64,1.88466328249282
65,1.76810465041408
66,1.65301709952237
67,1.53960769444533
68,1.42809936141926
69,1.31873027037704
70,1.21175285026826
71,1.10743245041852
72,1.00604566845263
73,0.907878372305067
74,0.813223449958577
75,0.722378325669206
76,0.635642285476739
77,0.55331365773232
78,0.475686896207799
79,0.40304961412878
80,0.335679617269139
81,0.273841983154892
82,0.217786231560655
83,0.167743628960245
84,0.123924666532765
85,0.0865167478396158
86,0.0556821184791335
87,0.0315560659835268
88,0.0142454140215211
89,0.00382733066796869
