"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='90deg'"
-89,0.000350481859353896
-88,0.00028100481315787
-87,0.000195022542226528
-86,0.000137038490671044
-85,0.000168940661477017
-84,0.000369586592832609
-83,0.000834271411721079
-82,0.00167408058369113
-81,0.00301512971987097
-80,0.00499769472206331
-79,0.00777523663377799
-78,0.0115133267925502
-77,0.0163884792045668
-76,0.022586898430692
-75,0.0303031526171707
-74,0.0397387825517452
-73,0.0511008587018215
-72,0.0646004990238253
-71,0.0804513608582571
-70,0.0988681203923812
-69,0.12006495294843
-68,0.144254026726746
-67,0.171644021610447
-66,0.202438683254738
-65,0.236835420996948
-64,0.275023956210726
-63,0.317185025685109
-62,0.363489142544491
-61,0.414095415253627
-60,0.46915042348769
-59,0.528787148199154
-58,0.593123952175727
-57,0.66226360683173
-56,0.736292360959647
-55,0.815279047710531
-54,0.899274227162229
-53,0.988309363431841
-52,1.08239603732184
-51,1.18152519785879
-50,1.28566645866712
-49,1.39476744777874
-48,1.50875322206185
-47,1.62752575980711
-46,1.75096354698762
-45,1.87892127417582
-44,2.01122966193957
-43,2.14769543266132
-42,2.28810144606832
-41,2.43220701430343
-40,2.57974841011602
-39,2.7304395787566
-38,2.88397306049884
-37,3.04002112650137
-36,3.19823712609703
-35,3.35825703871983
-34,3.51970121872298
-33,3.68217631648414
-32,3.84527735461664
-31,4.00858993397543
-30,4.17169254061972
-29,4.33415892210024
-28,4.49556049948296
-27,4.65546878047421
-26,4.8134577389138
-25,4.96910612675607
-24,5.12199968643254
-23,5.27173323412272
-22,5.41791258785707
-21,5.56015631842453
-20,5.69809730561792
-19,5.83138408727643
-18,5.95968199371759
-17,6.08267406533268
-16,6.20006175619666
-15,6.31156543136955
-14,6.4169246700114
-13,6.51589839038252
-12,6.60826481616186
-11,6.69382130621656
-10,6.77238407194637
-9,6.84378780758113
-8,6.90788525932224
-7,6.96454675900667
-6,7.01365974706736
-5,7.05512830801783
-4,7.088872739564
-3,7.11482917381866
-2,7.13294926604519
-1,7.14319996297838
0,7.145563359152
1,7.14003664590293
2,7.12663215391068
3,7.10537748636582
4,7.07631573622641
5,7.0395057776048
6,6.99502261820487
7,6.94295779697319
8,6.88341980879992
9,6.81653453625736
10,6.74244566704236
11,6.66131507501985
12,6.57332314257272
13,6.47866900234957
14,6.37757067746281
15,6.27026510070297
16,6.15700799536521
17,6.03807360278579
18,5.91375424459657
19,5.78435971095548
20,5.65021646951725
21,5.51166669358526
22,5.36906711163616
23,5.22278768414043
24,5.07321011721672
25,4.92072622606501
26,4.76573616423707
27,4.60864653754515
28,4.44986842371747
29,4.28981532072791
30,4.12890104802219
31,3.96753762561073
32,3.8061331561953
33,3.64508973515111
34,3.48480141232524
35,3.32565222827279
36,3.1680143457851
37,3.01224629543022
38,2.85869135138986
39,2.70767605121451
40,2.5595088703019
41,2.41447905901213
42,2.27285564743816
43,2.13488662002696
44,2.00079825955943
45,1.87079465750915
46,1.74505738556326
47,1.62374532114909
48,1.50699461820339
49,1.39491881317245
50,1.28760905535521
51,1.18513445020227
52,1.08754250405138
53,0.994859658996508
54,0.907091907121315
55,0.824225474137294
56,0.746227563503377
57,0.673047153308496
58,0.604615839509875
59,0.540848720471911
60,0.481645319077725
61,0.426890539925134
62,0.376455660213059
63,0.330199353823775
64,0.287968748771427
65,0.249600518590138
66,0.214922008361211
67,0.183752395927148
68,0.155903888422255
69,0.13118295358949
70,0.109391584485631
71,0.0903285951447872
72,0.0737909436230074
73,0.0595750776367014
74,0.0474782967881338
75,0.0373001241937047
76,0.0288436792424163
77,0.0219170422541207
78,0.0163346010137183
79,0.0119183685541157
80,0.00849926116445238
81,0.00591832541956353
82,0.00402790306263354
83,0.00269272281950484
84,0.00179090866839801
85,0.00121489471679667
86,0.000872237628857813
87,0.000686318481046995
88,0.000596926979239641
89,0.000560722125925602
