"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.00306943330363349
-88,0.0032665741032744
-87,0.00361301754680019
-86,0.00413566905313624
-85,0.00487235092193753
-84,0.00587195952665642
-83,0.00719466912176065
-82,0.00891218176837531
-81,0.0111080210208377
-80,0.0138778643796251
-79,0.0173299061704635
-78,0.0215852385827085
-77,0.0267782342661543
-76,0.0330569093468724
-75,0.0405832411929947
-74,0.0495334109495309
-73,0.0600979369610143
-72,0.0724816618857376
-71,0.0869035537307787
-70,0.103596279347013
-69,0.122805508261216
-68,0.144788905242349
-67,0.169814771874673
-66,0.19816030083724
-65,0.230109411779612
-64,0.265950144849851
-63,0.305971597259826
-62,0.350460399890973
-61,0.399696744877135
-60,0.453949991235676
-59,0.513473893663609
-58,0.578501519082219
-57,0.649239935703618
-56,0.725864779411905
-55,0.808514821043602
-54,0.897286674553211
-53,0.992229798861886
-52,1.09334195426456
-51,1.20056527661089
-50,1.31378312830832
-49,1.43281787406233
-48,1.5574297110789
-47,1.68731665852035
-46,1.8221157800479
-45,1.96140567740282
-44,2.10471025360158
-43,2.25150370312359
-42,2.40121664527774
-41,2.55324327761394
-40,2.70694939059547
-39,2.86168105439411
-38,3.01677376497489
-37,3.17156182062799
-36,3.32538769242537
-35,3.47761115296523
-34,3.62761793704779
-33,3.77482772504965
-32,3.91870126384236
-31,4.05874646996605
-30,4.19452339405055
-29,4.32564796266919
-28,4.45179445236348
-27,4.57269668895639
-26,4.68814800204171
-25,4.79799999840683
-24,4.90216024802564
-23,5.0005890012895
-22,5.09329507572101
-21,5.18033106419461
-20,5.26178802458295
-19,5.33778981291281
-18,5.40848721891965
-17,5.47405205488891
-16,5.53467133656413
-15,5.59054167948557
-14,5.6418640162624
-13,5.68883872085317
-12,5.73166120579519
-11,5.77051803828555
-10,5.80558360179993
-9,5.83701731215358
-8,5.8649613810628
-7,5.88953910672176
-6,5.91085365991147
-5,5.92898732581901
-4,5.94400115606634
-3,5.95593498232616
-2,5.96480774214684
-1,5.97061806895852
0,5.97334510137649
1,5.97294947150888
2,5.96937443764644
3,5.96254713309747
4,5.95237990967022
5,5.93877176106283
6,5.92160981788951
7,5.90077091198176
8,5.87612321272398
9,5.84752794233037
10,5.8148411800009
11,5.77791576671111
12,5.73660332293629
13,5.69075639086494
14,5.6402307106349
15,5.58488763687149
16,5.52459669739221
17,5.45923829045984
18,5.38870651053159
19,5.31291208520124
20,5.2317853981244
21,5.14527956433683
22,5.0533735157385
23,4.95607504586974
24,4.8534237547414
25,4.74549382673179
26,4.63239656780558
27,4.51428262296277
28,4.39134379133404
29,4.26381435516368
30,4.13197184050995
31,3.99613713225033
32,3.85667387423208
33,3.71398709736121
34,3.56852103412182
35,3.42075609731199
36,3.27120502329719
37,3.12040820520481
38,2.96892826836447
39,2.81734396787323
40,2.66624351519465
41,2.51621746583775
42,2.36785132202292
43,2.22171802150452
44,2.07837049521312
45,1.93833448117956
46,1.80210177971213
47,1.67012412480785
48,1.54280782950575
49,1.42050933897877
50,1.30353179565601
51,1.19212268695525
52,1.08647260992394
53,0.986715150021688
54,0.892927835236549
55,0.805134093430235
56,0.7233061117627
57,0.64736847346858
58,0.57720242999313
59,0.512650655988017
60,0.453522330954774
61,0.399598394060722
62,0.350636827164816
63,0.306377834447724
64,0.266548804137921
65,0.230868957476072
66,0.199053611076788
67,0.170818000118132
68,0.145880630336895
69,0.123966145827477
70,0.104807716525683
71,0.0881489635969773
72,0.0737454525215164
73,0.061365792422491
74,0.050792386205012
75,0.0418218795520959
76,0.034265358030401
77,0.0279483408079732
78,0.0227106171216042
79,0.0184059680024089
80,0.0149018112192915
81,0.0120788022606632
82,0.00983041875293878
83,0.00806255029056804
84,0.00669311047476216
85,0.00565168323684175
86,0.00487921142384975
87,0.00432773226612841
88,0.00396016179252794
89,0.00375012851563306
