"Theta [deg]","GainTotal [] - Freq='0.08GHz' Phi='90deg'"
-89,0.00124824278085016
-88,0.0013767072948137
-87,0.00160492349201935
-86,0.00195435211440626
-85,0.0024556054169875
-84,0.00314899702827867
-83,0.00408522275661392
-82,0.00532615162895179
-81,0.00694570084114278
-80,0.00903076237212714
-79,0.0116821429412981
-78,0.0150154730244721
-77,0.0191620351209502
-76,0.0242694567729693
-75,0.0305022104074959
-74,0.0380418603363054
-73,0.0470869976285643
-72,0.0578528064191968
-71,0.0705702108042857
-70,0.085484559948032
-69,0.102853820382922
-68,0.122946258557593
-67,0.146037613131609
-66,0.172407774815376
-65,0.202337011029447
-64,0.236101792499759
-63,0.273970298206886
-62,0.316197692911885
-61,0.363021286836788
-60,0.414655699093818
-59,0.471288154361639
-58,0.533074045498446
-57,0.600132892873904
-56,0.672544824056402
-55,0.750347685235355
-54,0.833534878783807
-53,0.922054000319349
-52,1.01580632436573
-51,1.11464716129159
-50,1.21838708076021
-49,1.32679396967057
-48,1.43959586669238
-47,1.55648449210268
-46,1.67711937167978
-45,1.8011324376722
-44,1.9281329788757
-43,2.05771280591147
-42,2.18945149693715
-41,2.32292159303197
-40,2.45769362094818
-39,2.59334083320264
-38,2.72944357084517
-37,2.86559317184645
-36,3.00139536702305
-35,3.13647312489641
-34,3.2704689260572
-33,3.40304646575696
-32,3.53389179997419
-31,3.66271396463384
-30,3.78924510967318
-29,3.91324019905701
-28,4.03447633460026
-27,4.15275176561796
-26,4.26788464815543
-25,4.37971161709142
-24,4.48808623204839
-23,4.59287735411037
-22,4.69396750517944
-21,4.79125125573045
-20,4.8846336800673
-19,4.97402891123165
-18,5.05935882072021
-17,5.14055184134512
-16,5.21754194509761
-15,5.29026778188414
-14,5.35867197959504
-13,5.42270060120456
-12,5.48230275052514
-11,5.53743031486238
-10,5.58803783013523
-9,5.63408245202
-8,5.67552401531752
-7,5.71232516299491
-6,5.7444515261774
-5,5.77187193671941
-4,5.79455865482682
-3,5.81248759549016
-2,5.82563853918094
-1,5.83399531431568
0,5.8375459413613
1,5.83628273109322
2,5.83020233237261
3,5.81930572782417
4,5.80359817890857
5,5.78308912502204
6,5.75779204434275
7,5.72772428709454
8,5.69290689462184
9,5.65336442007201
10,5.60912476846389
11,5.56021907539312
12,5.50668164449255
13,5.4485499639525
14,5.38586482184324
15,5.31867053862153
16,5.24701533301665
17,5.17095183447586
18,5.09053775152661
19,5.00583670083473
20,4.91691919648255
21,4.82386379316527
22,4.72675837074079
23,4.62570154102317
24,4.5208041510602
25,4.41219085057526
26,4.30000168499083
27,4.18439366970238
28,4.0655422962621
29,3.94364291708654
30,3.81891195244363
31,3.69158786201882
32,3.56193182350576
33,3.43022806259356
34,3.29678378257634
35,3.16192864769337
36,3.0260137822696
37,2.88941025774395
38,2.75250705164489
39,2.61570847630315
40,2.47943109028225
41,2.34410012175581
42,2.21014544986009
43,2.07799720680138
44,1.94808107952871
45,1.82081340437007
46,1.69659616044443
47,1.57581197719519
48,1.45881927741328
49,1.34594767911635
50,1.23749377727059
51,1.1337174194269
52,1.03483857795604
53,0.941034906001746
54,0.852440045050226
55,0.769142729869285
56,0.691186712405849
57,0.618571501077201
58,0.551253886847076
59,0.489150203645123
60,0.432139249108515
61,0.38006577321726
62,0.332744427905863
63,0.289964060694498
64,0.251492230084396
65,0.217079819947719
66,0.18646563421336
67,0.159380861389917
68,0.13555331027483
69,0.114711332835001
70,0.0965873668812986
71,0.0809210489333757
72,0.067461865732715
73,0.0559713304213831
74,0.0462246857696618
75,0.0380121514420643
76,0.0311397447170571
77,0.0254297140522319
78,0.0207206322952086
79,0.0168672012022844
80,0.0137398213848441
81,0.0112239820995549
82,0.00921952374647987
83,0.00763982289768647
84,0.00641094552249265
85,0.00547080916955334
86,0.00476838954412445
87,0.00426300146453733
88,0.00392367881574154
89,0.00372867298998756
