"Theta [deg]","GainTotal [] - Freq='0.087GHz' Phi='90deg'"
-89,0.00369973908588004
-88,0.00381405141967571
-87,0.00402290722376322
-86,0.00435373496166122
-85,0.00484477897674104
-84,0.00554498519416138
-83,0.00651390751279116
-82,0.00782166723822486
-81,0.00954899717184245
-80,0.0117873972737253
-79,0.014639420126076
-78,0.0182190920049523
-77,0.0226524597954852
-76,0.0280782361305166
-75,0.0346484961321836
-74,0.0425293603413345
-73,0.0519015813209909
-72,0.0629609375538868
-71,0.0759183290957648
-70,0.0909994662943801
-69,0.10844404674646
-68,0.128504327151716
-67,0.151443015962728
-66,0.177530439311072
-65,0.20704096564326
-64,0.240248712317148
-63,0.277422598111481
-62,0.318820846846185
-61,0.364685086539309
-60,0.415234223133442
-59,0.470658295347172
-58,0.531112535511974
-57,0.596711868707673
-56,0.667526078116162
-55,0.743575848014264
-54,0.824829867740802
-53,0.91120314157881
-52,1.00255660275414
-51,1.09869807718547
-50,1.1993845871291
-49,1.30432592952886
-48,1.41318941175794
-47,1.52560558133797
-46,1.64117474852632
-45,1.7594740731877
-44,1.88006497124526
-43,2.00250059165459
-42,2.12633312195877
-41,2.25112069811038
-40,2.37643372088062
-39,2.50186041489681
-38,2.62701150497624
-37,2.75152392567815
-36,2.8750635216482
-35,2.99732673634248
-34,3.11804132334292
-33,3.23696614633536
-32,3.3538901599429
-31,3.46863068343747
-30,3.58103109272906
-29,3.69095806314547
-28,3.79829849684343
-27,3.90295626493161
-26,4.00484888638067
-25,4.1039042544627
-24,4.20005750773371
-23,4.29324812733958
-22,4.38341732649899
-21,4.47050578209972
-20,4.55445174301642
-19,4.63518953546623
-18,4.71264847278507
-17,4.78675216563336
-16,4.85741821892274
-15,4.92455829370303
-14,4.98807850579789
-13,5.04788012801252
-12,5.10386055910209
-11,5.15591452021241
-10,5.20393543799969
-9,5.24781697292617
-8,5.28745465114715
-7,5.32274755880777
-6,5.35360005833835
-5,5.37992348738866
-4,5.40163780232085
-3,5.41867312966919
-2,5.43097119068249
-1,5.43848656603341
0,5.44118777007129
1,5.43905810669046
2,5.43209628207507
3,5.42031675335191
4,5.40374979661463
5,5.38244128293553
6,5.35645215688635
7,5.3258576187389
8,5.29074601885927
9,5.25121748074225
10,5.20738227749959
11,5.15935899520959
12,5.10727252509559
13,5.05125193472919
14,4.99142827601403
15,4.9279323942454
16,4.86089280770002
17,4.79043373064117
18,4.71667331400612
19,4.63972217710105
20,4.55968230014649
21,4.47664634135139
22,4.39069743328807
23,4.30190950172681
24,4.21034813590042
25,4.11607202263835
26,4.01913493827478
27,3.91958827213232
28,3.81748403425439
29,3.71287827853984
30,3.60583485125259
31,3.49642935484566
32,3.38475319903187
33,3.27091759597537
34,3.15505734531092
35,3.03733424833683
36,2.91793999001883
37,2.79709833309478
38,2.67506648109779
39,2.55213548676103
40,2.42862960894254
41,2.30490455443426
42,2.18134457989591
43,2.05835847234511
44,1.9363744723956
45,1.81583425067107
46,1.69718609218544
47,1.58087748350656
48,1.46734733078166
49,1.35701806098879
50,1.25028787226642
51,1.14752340059336
52,1.04905305885321
53,0.955161280595825
54,0.866083865569077
55,0.782004579059317
56,0.703053104629007
57,0.62930439285985
58,0.560779390391234
59,0.497447077159938
60,0.439227688419708
61,0.385996954599082
62,0.337591158533564
63,0.293812787574956
64,0.254436548245016
65,0.219215513370876
66,0.187887185167065
67,0.160179281007352
68,0.135815079638689
69,0.114518201967265
70,0.0960167397752984
71,0.0800466853156816
72,0.0663546523812173
73,0.0546999131867644
74,0.04485580369697
75,0.036610571831383
76,0.0297677577462689
77,0.0241462030872959
78,0.0195797871360987
79,0.0159169829184862
80,0.0130203166714486
81,0.0107658008380231
82,0.00904239532164548
83,0.00775153542875493
84,0.00680674901519581
85,0.00613337092295056
86,0.00566835072752968
87,0.00536014073681794
88,0.00516864543769209
89,0.00506521124619185
