"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='90deg'"
-89,0.000110228360464252
-88,0.000153350542666479
-87,0.000245318923094845
-86,0.000416406345240806
-85,0.00070923440578451
-84,0.00117899516732812
-83,0.00189371023674342
-82,0.00293450842759179
-81,0.00439589984859256
-80,0.00638602138130485
-79,0.00902682623135644
-78,0.0124541886607637
-77,0.0168178942318621
-76,0.0222814860045306
-75,0.02902193820097
-74,0.0372291309382305
-73,0.0471051027523712
-72,0.0588630617908357
-71,0.072726141684743
-70,0.0889258941426228
-69,0.107700517101549
-68,0.129292824658851
-67,0.153947972777467
-66,0.181910962667607
-65,0.213423951529157
-64,0.248723407711047
-63,0.288037154020701
-62,0.331581348624024
-61,0.37955745746285
-60,0.432149275167543
-59,0.489520052890843
-58,0.551809791226604
-57,0.619132754360658
-56,0.691575257857239
-55,0.769193777110122
-54,0.852013416647064
-53,0.940026772394613
-52,1.0331932099639
-51,1.13143857232175
-50,1.23465532020401
-49,1.34270309865672
-48,1.45540971349495
-47,1.57257249256595
-46,1.69395999877098
-45,1.81931405507171
-44,1.94835203635604
-43,2.08076937917624
-42,2.21624225804902
-41,2.35443037620671
-40,2.49497981933921
-39,2.63752592284547
-38,2.7816961062551
-37,2.92711263259193
-36,3.07339525531614
-35,3.22016372087853
-34,3.36704010062835
-33,3.51365093162771
-32,3.65962915165062
-31,3.80461581912037
-30,3.9482616138301
-29,4.09022811889437
-28,4.23018888842207
-27,4.36783030884055
-26,4.50285226462188
-25,4.63496862137304
-24,4.76390754088136
-23,4.88941164379687
-22,5.0112380362409
-21,5.12915821681487
-20,5.24295788031177
-19,5.35243663397007
-18,5.4574076414192
-17,5.55769720860719
-16,5.65314432502907
-15,5.74360017253599
-14,5.82892761294272
-13,5.90900066459853
-12,5.98370397707239
-11,6.05293231214895
-10,6.11659003845377
-9,6.17459064623412
-8,6.22685628812196
-7,6.27331735109896
-6,6.31391206436664
-5,6.34858614739152
-4,6.37729250203457
-3,6.39999095237431
-2,6.41664803557598
-1,6.42723684692836
0,6.43173694194367
1,6.43013429817323
2,6.42242133910933
3,6.40859702219913
4,6.38866699256729
5,6.36264380350997
6,6.33054720416545
7,6.2924044939716
8,6.24825094257874
9,6.19813027279274
10,6.14209520288121
11,6.08020804319481
12,6.01254134055301
13,5.93917856224574
14,5.86021480984187
15,5.77575755131281
16,5.68592735832225
17,5.59085863395287
18,5.49070031469242
19,5.38561652924234
20,5.27578719569777
21,5.1614085379306
22,5.04269350163654
23,4.91987205052186
24,4.79319132353946
25,4.66291563495714
26,4.52932630036611
27,4.39272127351249
28,4.25341458104897
29,4.11173554493375
30,3.96802778521839
31,3.82264799932388
32,3.675964517556
33,3.52835563850262
34,3.38020775202594
35,3.23191326174528
36,3.0838683231318
37,2.9364704175283
38,2.7901157864862
39,2.64519675469146
40,2.50209897334188
41,2.36119861904414
42,2.22285958602241
43,2.08743071157104
44,1.95524307614393
45,1.82660742016039
46,1.70181171943823
47,1.58111896007557
48,1.46476515154556
49,1.3529576137283
50,1.24587356959317
51,1.14365907031396
52,1.0464282738346
53,0.954263091429443
54,0.86721320977831
55,0.785296488692424
56,0.708499727095406
57,0.63677978241269
58,0.570065021384886
59,0.50825707372371
60,0.451232854183627
61,0.398846813713115
62,0.350933376526151
63,0.307309517305411
64,0.267777431376135
65,0.232127250588091
66,0.20013975878024
67,0.171589063001739
68,0.146245180008529
69,0.12387650179928
70,0.104252108925944
71,0.0871439058252035
72,0.0723285582726281
73,0.0595892190678312
74,0.0487170340304276
75,0.0395124261523575
76,0.0317861611603399
77,0.0253602026643756
78,0.0200683694008249
79,0.015756810744346
80,0.0122843196102579
81,0.00952250407055612
82,0.00735584045816283
83,0.00568163145003512
84,0.00440989263232622
85,0.00346319040531238
86,0.00277645283825286
87,0.00229677329835081
88,0.00198322442222497
89,0.00180669734443051
