"Theta [deg]","GainTotal [] - Freq='0.063GHz' Phi='90deg'"
-89,0.000121951760987847
-88,9.58017629311615E-005
-87,8.11520438031189E-005
-86,0.000121223306604717
-85,0.000276171865110159
-84,0.000622737980759227
-83,0.00125379416807407
-82,0.00227779393096872
-81,0.00381812163439779
-80,0.00601234453287589
-79,0.00901136837571854
-78,0.0129784984914027
-77,0.0180884088197777
-76,0.0245260220070973
-75,0.0324853043976905
-74,0.0421679805370504
-73,0.0537821726307826
-72,0.0675409712662965
-71,0.0836609445813926
-70,0.102360593936553
-69,0.123858764995484
-68,0.148373023920726
-67,0.176118009127739
-66,0.20730376969264
-65,0.242134102058091
-64,0.280804897113145
-63,0.323502510023225
-62,0.370402165345617
-61,0.421666409976906
-60,0.477443626337921
-59,0.537866617908301
-58,0.603051278779638
-57,0.673095358308625
-56,0.74807733122838
-55,0.828055382727568
-54,0.913066517046026
-53,1.00312579707628
-52,1.09822572131814
-51,1.1983357433242
-50,1.30340193751402
-49,1.41334681393969
-48,1.52806928327159
-47,1.64744477195522
-46,1.77132548618188
-45,1.89954082203251
-44,2.03189791790574
-43,2.168182344142
-42,2.30815892361458
-41,2.45157267598768
-40,2.59814987734906
-39,2.7475992260219
-38,2.8996131045538
-37,3.05386892718065
-36,3.21003056147603
-35,3.36774981243107
-34,3.52666795687036
-33,3.68641731590422
-32,3.84662285304785
-31,4.00690378570879
-30,4.16687519795483
-29,4.3261496428248
-28,4.48433872293104
-27,4.6410546387189
-26,4.79591169448757
-25,4.94852775312781
-24,5.098525631482
-23,5.24553442926693
-22,5.3891907856027
-21,5.52914005834373
-20,5.66503742259177
-19,5.79654888596559
-18,5.92335221938813
-17,6.04513780330893
-16,6.16160939038894
-15,6.27248478671796
-14,6.37749645459461
-13,6.47639204076079
-12,6.56893483473185
-11,6.65490416249141
-10,6.73409572131394
-9,6.80632186183445
-8,6.87141182369707
-7,6.92921193118102
-6,6.97958575512345
-5,7.02241424723656
-4,7.05759585255519
-3,7.08504660525691
-2,7.1047002124802
-1,7.11650813003444
0,7.12043963306505
1,7.11648188381886
2,7.10463999766722
3,7.08493710750419
4,7.05741442556504
5,7.02213130062561
6,6.97916526747044
7,6.92861208447807
8,6.87058575419172
9,6.80521852084572
10,6.7326608380281
11,6.65308129900062
12,6.56666652169291
13,6.4736209800569
14,6.37416677333036
15,6.26854332482912
16,6.1570070021765
17,6.03983065139298
18,5.91730303800967
19,5.78972818933092
20,5.65742463314446
21,5.52072452954383
22,5.37997269406549
23,5.23552551202261
24,5.08774974570417
25,4.93702123796438
26,4.78372351760917
27,4.62824631385009
28,4.47098398889471
29,4.31233389943077
30,4.15269469929571
31,3.9924645969622
32,3.83203958258006
33,3.67181164016429
34,3.51216696108701
35,3.35348417530301
36,3.1961326167097
37,3.0404706387145
38,2.88684399547028
39,2.7355843033601
40,2.58700759619597
41,2.44141298627507
42,2.29908144195
43,2.16027469075985
44,2.02523425547914
45,1.89418062871689
46,1.76731258998075
47,1.64480666745074
48,1.52681674511952
49,1.41347381448187
50,1.30488586861846
51,1.20113793533731
52,1.10229224501942
53,1.00838852796921
54,0.919444435391414
55,0.835456077597638
56,0.756398672673146
57,0.682227298592472
58,0.612877741639213
59,0.548267433940464
60,0.488296472946376
61,0.432848715748604
62,0.381792941216949
63,0.334984073023074
64,0.292264456698393
65,0.253465183928217
66,0.218407457308187
67,0.186903988777989
68,0.158760424901249
69,0.133776792083062
70,0.111748954714387
71,0.0924700791148252
72,0.0757320960230462
73,0.0613271542693857
74,0.049049058170124
75,0.0386946811194262
76,0.0300653478334986
77,0.0229681777310167
78,0.0172173820211049
79,0.0126355072195175
80,0.00905461802714424
81,0.00631741278220932
82,0.00427826503608137
83,0.00280418519819467
84,0.00177569664261566
85,0.00108762116075817
86,0.000649769174739603
87,0.000387530686959667
88,0.000242363527132267
89,0.000172176062325191
