"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='0deg'"
-89,0.00352912804212318
-88,0.0137066427630702
-87,0.0306828659613602
-86,0.0544801347367439
-85,0.0851298832296136
-84,0.122672620930993
-83,0.167157658770241
-82,0.218642425450511
-81,0.277191209375077
-80,0.342873168320762
-79,0.415759470007343
-78,0.495919461231168
-77,0.583415809763201
-76,0.678298619459927
-75,0.780598582041749
-74,0.890319295294996
-73,1.00742894326593
-72,1.13185159543418
-71,1.26345843506555
-70,1.40205926843713
-69,1.54739469338839
-68,1.69912931534707
-67,1.85684639010467
-66,2.02004424461106
-65,2.18813478036695
-64,2.36044430008014
-63,2.53621681955911
-62,2.71461993665721
-61,2.89475323148635
-60,3.07565907163184
-59,3.25633559753589
-58,3.43575157139302
-57,3.61286269237005
-56,3.78662891574848
-55,3.9560322669544
-54,4.12009461570574
-53,4.27789487191
-52,4.42858508358341
-51,4.57140495689705
-50,4.70569437738099
-49,4.83090358630464
-48,4.94660075352499
-47,5.05247678336997
-46,5.14834728884819
-45,5.23415176709381
-44,5.30995010114682
-43,5.37591659608729
-42,5.43233182798826
-41,5.47957263972765
-40,5.51810065688548
-39,5.54844971914863
-38,5.57121262813925
-37,5.58702760247772
-36,5.59656480698504
-35,5.60051328755748
-34,5.59956859910695
-33,5.59442136392639
-32,5.5857469447782
-31,5.57419636360871
-30,5.56038854544861
-29,5.54490391973547
-28,5.52827936948062
-27,5.51100448338021
-26,5.49351903763083
-25,5.47621161289261
-24,5.45941923721005
-23,5.44342793711942
-22,5.42847407580899
-21,5.41474635811201
-20,5.40238838633517
-19,5.39150165753248
-18,5.38214890099765
-17,5.37435766376731
-16,5.36812406124679
-15,5.36341661927803
-14,5.36018014278516
-13,5.35833955438929
-12,5.35780365399515
-11,5.35846875729679
-10,5.36022217743928
-9,5.36294551973823
-8,5.36651776443096
-7,5.37081811693832
-6,5.37572860907127
-5,5.3811364380312
-4,5.38693603293366
-3,5.39303084094226
-2,5.39933482695238
-1,5.40577368215356
0,5.41228573778145
1,5.41882258103439
2,5.4253493705818
3,5.43184484946748
4,5.43830105365666
5,5.44472271515079
6,5.45112635965337
7,5.45753910035886
8,5.46399713167473
9,5.47054392965888
10,5.47722816970326
11,5.48410137650807
12,5.49121532660457
13,5.49861922947839
14,5.5063567195489
15,5.51446269766475
16,5.52296006714348
17,5.53185641546833
18,5.54114069831977
19,5.55077998745059
20,5.56071634784363
21,5.57086391250312
22,5.58110622506902
23,5.59129392120469
24,5.60124281943633
25,5.61073249088337
26,5.61950537517713
27,5.6272665068571
28,5.63368391263137
29,5.63838973498088
30,5.64098213146396
31,5.64102799142474
32,5.63806650222676
33,5.63161358516896
34,5.62116720644289
35,5.60621355047298
36,5.58623402150626
37,5.56071301437143
38,5.52914636719518
39,5.49105037818833
40,5.44597123642789
41,5.39349468427802
42,5.33325569847264
43,5.26494794994385
44,5.18833278137947
45,5.10324742836826
46,5.00961220679046
47,4.90743639740541
48,4.79682257940328
49,4.67796919835709
50,4.55117120007315
51,4.41681861899189
52,4.27539307591449
53,4.12746221206842
54,3.97367216144209
55,3.81473823710604
56,3.65143407596747
57,3.48457954629028
58,3.31502776998702
59,3.14365164444293
60,2.97133026461237
61,2.79893564447676
62,2.62732011786384
63,2.45730476332962
64,2.28966914846342
65,2.12514262853124
66,1.96439736631819
67,1.80804316816226
68,1.65662415932906
69,1.51061725368332
70,1.37043231125999
71,1.23641382540465
72,1.10884394048818
73,0.987946572866029
74,0.873892392019561
75,0.766804415232109
76,0.666763976627906
77,0.573816848354473
78,0.487979316183061
79,0.409244041704903
80,0.33758557642712
81,0.272965427310387
82,0.215336606711333
83,0.164647630628224
84,0.120845956248639
85,0.0838808720604176
86,0.0537058705695022
87,0.0302805446796733
88,0.0135720540708375
89,0.00355620780739995
