"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='0deg'"
-89,0.00326583100564264
-88,0.0129190719702545
-87,0.0289755540104656
-86,0.0513884673424978
-85,0.0800926577750998
-84,0.115005002300165
-83,0.156024887675335
-82,0.203034788720768
-81,0.25590094228387
-80,0.314474112042155
-79,0.378590438520126
-78,0.448072367898562
-77,0.522729652404291
-76,0.602360414298398
-75,0.686752264746235
-74,0.775683468170779
-73,0.868924142080112
-72,0.966237481839262
-71,1.06738099944491
-70,1.17210776507655
-69,1.28016764005591
-68,1.39130848986112
-67,1.50527736602494
-66,1.62182164610349
-65,1.74069012143731
-64,1.86163402313839
-63,1.98440797761971
-62,2.1087708840261
-61,2.23448670711342
-60,2.36132518043505
-59,2.48906241610918
-58,2.61748141892817
-57,2.74637250410286
-56,2.8755336194776
-55,3.00477057457196
-54,3.13389718026808
-53,3.26273530433486
-52,3.39111484922962
-51,3.51887365971383
-50,3.64585736873675
-49,3.77191919075608
-48,3.89691967216232
-47,4.02072640873993
-46,4.1432137401308
-45,4.26426243106236
-44,4.38375934867286
-43,4.50159714462273
-42,4.61767394984297
-41,4.73189308876401
-40,4.8441628187206
-39,4.95439609897336
-38,5.06251039246109
-37,5.16842750203737
-36,5.27207344158889
-35,5.37337834111733
-34,5.47227638362876
-33,5.56870577054557
-32,5.66260871136612
-31,5.7539314324702
-30,5.84262419932372
-29,5.9286413458867
-28,6.01194130478313
-27,6.09248663174968
-26,6.17024401803957
-25,6.24518428480727
-24,6.31728235402436
-23,6.38651719115764
-22,6.45287171565364
-21,6.51633267619444
-20,6.57689048868888
-19,6.63453903601384
-18,6.68927542959159
-17,6.74109973395602
-16,6.79001465649289
-15,6.83602520551682
-14,6.87913832074527
-13,6.9193624810319
-12,6.95670729491099
-11,6.99118308007096
-10,7.02280043830901
-9,7.05156983281617
-8,7.07750117480067
-7,7.1006034264776
-6,7.12088422733879
-5,7.13834955037308
-4,7.15300339454122
-3,7.16484751933038
-2,7.17388122662942
-1,7.18010119448944
0,7.18350136657447
1,7.18407290027753
2,7.18180417558854
3,7.17668086586638
4,7.16868607069958
5,7.15780051005332
6,7.14400277790702
7,7.12726965260271
8,7.10757646016342
9,7.08489748591849
10,7.05920642890648
11,7.0304768927293
12,6.99868290582369
13,6.96379946351043
14,6.92580308369626
15,6.88467236775131
16,6.84038855788011
17,6.7929360822573
18,6.74230307931985
19,6.68848189290052
20,6.63146953035545
21,6.5712680764803
22,6.50788505681775
23,6.44133374492461
24,6.37163340927356
25,6.29880949669379
26,6.22289375058143
27,6.1439242635083
28,6.06194546529477
29,5.97700804905491
30,5.88916883913625
31,5.79849060622522
32,5.70504183613778
33,5.60889645992824
34,5.51013355389767
35,5.40883701883622
36,5.3050952483695
37,5.19900079657764
38,5.09065005510471
39,4.98014294976887
40,4.86758266621855
41,4.75307541346521
42,4.63673023316885
43,4.51865886137826
44,4.39897564805753
45,4.2777975381916
46,4.15524411659117
47,4.03143771674524
48,3.90650359223935
49,3.78057014740766
50,3.65376922206073
51,3.52623642336811
52,3.39811149631765
53,3.26953872265949
54,3.14066733690989
55,3.0116519468696
56,2.8826529452354
57,2.75383689827413
58,2.6253768972073
59,2.49745285793467
60,2.37025175501537
61,2.24396777642653
62,2.11880238652756
63,1.99496428586105
64,1.87266925790075
65,1.7521398945888
66,1.6336051944571
67,1.51730002926606
68,1.40346447737626
69,1.29234302445146
70,1.18418363452609
71,1.07923669690881
72,0.977753856786426
73,0.879986739689482
74,0.786185582137355
75,0.696597782750733
76,0.61146638986521
77,0.531028543165496
78,0.455513888057157
79,0.385142982379038
80,0.320125715618505
81,0.260659761014112
82,0.206929080813508
83,0.159102504502239
84,0.11733239904118
85,0.0817534490622965
86,0.0524815635944003
87,0.0296129242475012
88,0.0132231879046116
89,0.00336685488510553
