"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='0deg'"
-89,0.0032655335737282
-88,0.0129130431984869
-87,0.028960013186967
-86,0.0513597034097952
-85,0.0800470716480134
-84,0.114939162918338
-83,0.15593560472324
-82,0.202919204251597
-81,0.255756642682857
-80,0.314299260887154
-79,0.378383929972882
-78,0.447833999321103
-77,0.522460313973866
-76,0.602062292523574
-75,0.686429055996976
-74,0.775340597654758
-73,0.868568983151054
-72,0.965879570131309
-71,1.06703223610554
-70,1.17178260332957
-69,1.2798832494697
-68,1.391084893024
-67,1.50513754283109
-66,1.62179160151591
-65,1.74079891339913
-64,1.86191374822684
-63,1.9848937130492
-62,2.10950058567696
-61,2.23550106435663
-60,2.36266742960593
-59,2.49077811551882
-58,2.61961818925726
-57,2.74897973886609
-56,2.87866217095118
-55,3.00847242111712
-54,3.13822508134353
-53,3.26774244965768
-52,3.3968545085128
-51,3.52539883918082
-50,3.65322048019762
-49,3.78017173844133
-48,3.90611196176962
-47,4.03090728228355
-46,4.15443033922247
-45,4.27655999023095
-44,4.39718101928386
-43,4.51618384892324
-42,4.6334642636702
-41,4.74892315054844
-40,4.86246626161955
-39,4.97400400231282
-38,5.08345124816504
-37,5.19072719139831
-36,5.29575521759085
-35,5.39846281156482
-34,5.49878149055773
-33,5.59664676178547
-32,5.69199810066845
-31,5.78477894529879
-30,5.87493670218867
-29,5.96242275797081
-28,6.04719249152525
-27,6.12920528098361
-26,6.20842450020903
-25,6.28481749965754
-24,6.35835556698269
-23,6.42901386333308
-22,6.496771331993
-21,6.56161057680805
-20,6.62351770869637
-19,6.68248215944986
-18,6.73849646295156
-17,6.79155600485424
-16,6.84165874265677
-15,6.88880489895934
-14,6.93299663145671
-13,6.97423768392459
-12,7.01253302305444
-11,7.04788846648539
-10,7.08031030776129
-9,7.10980494420058
-8,7.1363785138045
-7,7.16003654734559
-6,7.18078364167452
-5,7.19862316006514
-4,7.21355696508895
-3,7.22558518908028
-2,7.23470604672965
-1,7.2409156937347
0,7.24420813475676
1,7.24457518318609
2,7.24200647442344
3,7.23648953355004
4,7.22800989739562
5,7.21655129013833
6,7.20209585069254
7,7.18462440927639
8,7.16411680971295
9,7.14055227322205
10,7.11390979871809
11,7.08416859395711
12,7.05130853128799
13,7.01531062127154
14,6.97615749705055
15,6.93383390209447
16,6.8883271738157
17,6.83962771556693
18,6.78772944968852
19,6.73263024458209
20,6.67433230924373
21,6.61284254929218
22,6.54817287926747
23,6.48034048684362
24,6.40936804557944
25,6.3352838739067
26,6.25812203920349
27,6.17792240699777
28,6.09473063656489
29,6.00859812539549
30,5.91958190618558
31,5.82774450111064
32,5.73315373915893
33,5.63588254319032
34,5.5360086941281
35,5.433614580262
36,5.32878694002097
37,5.2216166067508
38,5.11219826399493
39,5.00063021952207
40,4.88701420587384
41,4.77145521452502
42,4.65406136987062
43,4.53494384819421
44,4.41421684555262
45,4.29199759715775
46,4.16840644937648
47,4.04356698393537
48,3.91760619234234
49,3.79065469695699
50,3.66284701359149
51,3.53432184903894
52,3.40522242554249
53,3.27569682296679
54,3.14589832834743
55,3.01598578159866
56,2.88612390548251
57,2.75648360750088
58,2.62724224118482
59,2.49858381433089
60,2.37069913208021
61,2.24378586335064
62,2.11804852001133
63,1.99369833931986
64,1.87095306150808
65,1.75003659598091
66,1.6311785713555
67,1.51461376648314
68,1.40058142162777
69,1.28932443108347
70,1.18108842065729
71,1.07612071558108
72,0.97466920650329
73,0.876981123207778
74,0.783301727570828
75,0.693872938963251
76,0.608931906797391
77,0.528709546180668
78,0.453429053643172
79,0.383304420638477
80,0.318538962960995
81,0.259323884372494
82,0.205836892583437
83,0.158240885295172
84,0.116682723285921
85,0.0812921065306013
86,0.0521805680997741
87,0.029440599108159
88,0.0131449163029957
89,0.003345882024605
