"Theta [deg]","GainTotal [] - Freq='0.084GHz' Phi='90deg'"
-89,0.00248196638994489
-88,0.00262191206177701
-87,0.00286976298384335
-86,0.00324761507306027
-85,0.00378674724500702
-84,0.00452797272720851
-83,0.00552209696396028
-82,0.00683048252309241
-81,0.00852571721028303
-80,0.010692375389672
-79,0.0134278544191309
-78,0.0168432584474989
-77,0.0210642910913929
-76,0.0262321073833836
-75,0.0325040646720523
-74,0.0400543027611903
-73,0.049074076439684
-72,0.0597717595856486
-71,0.0723724400387212
-70,0.0871170290635806
-69,0.104260818880587
-68,0.124071436530034
-67,0.146826162049268
-66,0.172808603012351
-65,0.202304745002338
-64,0.235598427335752
-63,0.272966323860759
-62,0.314672538251241
-61,0.360962950186991
-60,0.412059471447526
-59,0.468154387704511
-58,0.52940497138825
-57,0.595928552499901
-56,0.667798227154503
-55,0.745039367969963
-54,0.827627076667692
-53,0.915484688411581
-52,1.00848340090513
-51,1.1064430608612
-50,1.20913409816139
-49,1.31628055594913
-48,1.42756412514614
-47,1.54262905638471
-46,1.66108779277565
-45,1.78252714458312
-44,1.90651481261565
-43,2.03260606135906
-42,2.16035034548818
-41,2.28929770387366
-40,2.41900475263324
-39,2.54904013194155
-38,2.67898928877527
-37,2.80845850798152
-36,2.93707813545616
-35,3.06450496832
-34,3.19042381645299
-33,3.31454826647194
-32,3.436620702348
-31,3.55641165576022
-30,3.67371857364325
-29,3.78836410013582
-28,3.90019397542077
-27,4.00907465509871
-26,4.11489075122815
-25,4.21754239056119
-24,4.31694257742482
-23,4.41301463877257
-22,4.50568981776989
-21,4.5949050704425
-20,4.68060110790812
-19,4.76272071494803
-18,4.84120736449806
-17,4.91600413730211
-16,4.98705294665856
-15,5.05429406000694
-14,5.11766590210063
-13,5.17710511868763
-12,5.23254687493761
-11,5.28392535923975
-10,5.33117446036766
-9,5.37422858426811
-8,5.41302357578427
-7,5.44749771037861
-6,5.47759272129379
-5,5.50325482851236
-4,5.52443573729258
-3,5.54109357592905
-2,5.55319374468665
-1,5.56070965057017
0,5.5636233057164
1,5.56192577072643
2,5.55561742819549
3,5.54470807603699
4,5.52921683492072
5,5.50917186921968
6,5.48460992623313
7,5.45557570405045
8,5.42212106413948
9,5.3843041104589
10,5.34218816245335
11,5.29584065452164
12,5.24533199925895
13,5.19073445576434
14,5.13212104737008
15,5.06956457509077
16,5.00313677372556
17,4.93290765671929
18,4.8589450934734
19,4.78131465871582
20,4.70007978775925
21,4.61530226402264
22,4.52704305614433
23,4.43536351151789
24,4.3403269013378
25,4.24200029951075
26,4.14045676439023
27,4.03577777859752
28,3.92805588862215
29,3.81739747291455
30,3.70392555529346
31,3.58778257021878
32,3.4691329783696
33,3.34816562555863
34,3.22509573582388
35,3.10016643103512
36,2.97364967492271
37,2.84584654934942
38,2.71708678502122
39,2.58772748759831
40,2.45815102303272
41,2.32876205238959
42,2.19998373562032
43,2.07225315471583
44,1.94601603812822
45,1.82172089888841
46,1.6998127269438
47,1.58072640035118
48,1.46487999862735
49,1.3526682135049
50,1.24445605657139
51,1.14057305916645
52,1.04130814729404
53,0.946905353476735
54,0.857560499224042
55,0.773418947349112
56,0.694574484383306
57,0.62106935173137
58,0.552895402080479
59,0.489996317057601
60,0.432270785250547
61,0.379576508261769
62,0.331734877893175
63,0.288536150872381
64,0.249744939245235
65,0.215105834691998
66,0.184348993109064
67,0.157195520939906
68,0.133362525696859
69,0.112567718401405
70,0.0945334836610603
71,0.0789903621476616
72,0.0656799187767268
73,0.0543569965129957
74,0.0447913792867347
75,0.036768907132021
76,0.0300921017997137
77,0.0245803715185816
78,0.0200698693410556
79,0.0164130809416624
80,0.0134782153778849
81,0.0111484668752129
82,0.00932120795856414
83,0.00790716505614747
84,0.00682961786392992
85,0.00602365402247462
86,0.00543550165278048
87,0.00502195450820157
88,0.00474989824411631
89,0.00459594173003075
