"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='90deg'"
-89,2.76597939559861E-005
-88,1.74979791702228E-005
-87,2.52499607296694E-005
-86,8.79215017559282E-005
-85,0.000257267711621983
-84,0.000599730323508069
-83,0.00119634252795136
-82,0.00214259109249253
-81,0.00354822389514313
-80,0.00553698978772092
-79,0.00824629693865974
-78,0.0118267755291168
-77,0.016441730925529
-76,0.0222664742478688
-75,0.0294875186028625
-74,0.0383016311464867
-73,0.0489147335541291
-72,0.061540646366114
-71,0.0763996759792339
-70,0.0937170466927536
-69,0.113721184095615
-68,0.136641860092326
-67,0.162708213889818
-66,0.19214666718119
-65,0.225178755436873
-64,0.262018900523873
-63,0.302872152700569
-62,0.347931932271785
-61,0.397377802746174
-60,0.451373308146371
-59,0.510063907136506
-58,0.573575035833074
-57,0.642010329563031
-56,0.715450031464651
-55,0.793949612756307
-54,0.877538625814431
-53,0.966219807014244
-52,1.05996844172125
-51,1.15873199901563
-50,1.26243003882803
-49,1.37095438930749
-48,1.4841695875654
-47,1.60191357257148
-46,1.7239986150256
-45,1.85021246558567
-44,1.98031969996247
-43,2.11406323714391
-42,2.25116600540252
-41,2.39133272977
-40,2.5342518143079
-39,2.67959729272203
-38,2.82703082160362
-37,2.97620369176546
-36,3.1267588346998
-35,3.27833280303978
-34,3.43055770597781
-33,3.58306308280803
-32,3.7354777000464
-31,3.88743125987893
-30,4.03855600994408
-29,4.18848824662561
-28,4.3368697060855
-27,4.48334883917738
-26,4.62758196813628
-25,4.76923432453084
-24,4.90798096939017
-23,5.04350759768108
-22,5.17551123042186
-21,5.30370079868396
-20,5.42779762456593
-19,5.54753580493492
-18,5.6626625043328
-17,5.77293816394552
-16,5.87813663394692
-15,5.97804523685879
-14,6.07246476982405
-13,6.16120945387594
-12,6.24410683840465
-11,6.32099766907861
-10,6.39173572746956
-9,6.45618765056
-8,6.51423273817725
-7,6.56576275619785
-6,6.61068174309776
-5,6.64890582708354
-4,6.6803630606246
-3,6.70499327871309
-2,6.72274798660108
-1,6.73359028210267
0,6.73749481679697
1,6.73444779962603
2,6.724447045448
3,6.70750207008299
4,6.68363423227904
5,6.65287692183665
6,6.61527579187043
7,6.57088903187004
8,6.5197876768657
9,6.46205594662713
10,6.39779160745467
11,6.32710634778354
12,6.25012615755135
13,6.16699170010639
14,6.07785866439802
15,5.98289808432582
16,5.88229661146769
17,5.77625672699253
18,5.66499687842082
19,5.54875152705227
20,5.42777109235267
21,5.30232178039335
22,5.17268528457043
23,5.0391583482889
24,4.90205218106441
25,4.76169172154569
26,4.61841474325942
27,4.47257080138108
28,4.32452002149255
29,4.17463173404037
30,4.02328296100039
31,3.87085676402257
32,3.71774046601276
33,3.56432376064819
34,3.41099672666518
35,3.25814776585212
36,3.10616148548572
37,2.95541654742868
38,2.80628350723515
39,2.65912266736707
40,2.51428196899754
41,2.37209494686181
42,2.23287877121382
43,2.09693240016325
44,1.96453486451747
45,1.83594370575129
46,1.71139358589749
47,1.59109508601779
48,1.47523370750872
49,1.36396908785458
50,1.25743443960061
51,1.15573621832738
52,1.05895402231339
53,0.967140723427916
54,0.880322825659081
55,0.798501044610503
56,0.721651098354045
57,0.649724697264749
58,0.5826507179429
59,0.520336544098901
60,0.462669555383633
61,0.409518743627035
62,0.360736434827578
63,0.316160094531662
64,0.275614193960334
65,0.238912114375546
66,0.205858067713687
67,0.176249012424642
68,0.149876544706169
69,0.126528746874835
70,0.105991976419468
71,0.088052581290559
72,0.0724985291361433
73,0.059120940447594
74,0.04771551787356
75,0.0380838662447913
76,0.0300347000767628
77,0.0233849374341284
78,0.0179606810081979
79,0.0135980890375521
80,0.0101441402593341
81,0.00745729838708368
82,0.0054080826486779
83,0.00387955166995478
84,0.00276770844771681
85,0.0019818343188887
86,0.00144475970668032
87,0.00109307902288549
88,0.000877316448076778
89,0.000762048425146323
