"Theta [deg]","GainTotal [] - Freq='0.068GHz' Phi='90deg'"
-89,2.4225023675751E-005
-88,1.14338768160286E-005
-87,1.55518584212647E-005
-86,7.46784000644495E-005
-85,0.000242043311268062
-84,0.00058588963877364
-83,0.0011893113445311
-82,0.00215003756082782
-81,0.00358015394035934
-80,0.00560575071516315
-79,0.00836648655586111
-78,0.0120150572176011
-77,0.0167165582973439
-76,0.0226477322231225
-75,0.0299960908512607
-74,0.0389589067502555
-73,0.0497420683736762
-72,0.0625587968280515
-71,0.0776282247699868
-70,0.0951738410509124
-69,0.115421807987107
-68,0.138599161476125
-67,0.164931907510217
-66,0.194643031850172
-65,0.227950442615798
-64,0.265064868221348
-63,0.306187735341929
-62,0.35150905335683
-61,0.401205332908767
-60,0.455437566791949
-59,0.514349301304264
-58,0.578064825458436
-57,0.646687504054542
-56,0.720298278604654
-55,0.798954357523111
-54,0.882688113925612
-53,0.971506205905306
-52,1.06538893037514
-51,1.16428981759212
-50,1.26813546942374
-49,1.37682564039186
-48,1.49023355664265
-47,1.60820646434043
-46,1.73056639565495
-45,1.85711113757642
-44,1.98761538630404
-43,2.12183206794749
-42,2.25949380477507
-41,2.40031450523581
-40,2.54399105546117
-39,2.69020508988477
-38,2.83862481896514
-37,2.9889068927073
-36,3.14069827969948
-35,3.29363814265414
-34,3.44735969290951
-33,3.60149200795521
-32,3.75566179774109
-31,3.9094951072676
-30,4.06261894469955
-29,4.21466282596115
-28,4.36526022843392
-27,4.51404994797087
-26,4.6606773549492
-25,4.80479554650054
-24,4.94606639337935
-23,5.08416148115701
-22,5.21876294656149
-21,5.34956421082474
-20,5.47627061285552
-19,5.59859994592684
-18,5.71628290235985
-17,5.82906343139988
-16,5.9366990161192
-15,6.03896087574397
-14,6.1356341002899
-13,6.22651772480177
-12,6.3114247508228
-11,6.39018212297021
-10,6.46263066865822
-9,6.528625009088
-8,6.58803344961063
-7,6.64073785746205
-6,6.68663353466362
-5,6.72562909357708
-4,6.75764634219386
-3,6.78262018572565
-2,6.80049855044377
-1,6.81124233498873
0,6.81482539354046
1,6.81123455430559
2,6.80046967574578
3,6.7825437418469
4,6.75748299652219
5,6.72532711596487
6,6.68612941643266
7,6.63995709357612
8,6.58689148803683
9,6.52702837066479
10,6.46047823936543
11,6.38736661831647
12,6.3078343491257
13,6.22203786246875
14,6.1301494178838
15,6.03235729874486
16,5.92886594901702
17,5.81989603824603
18,5.70568444137593
19,5.58648412043887
20,5.46256389593473
21,5.33420809681478
22,5.2017160794
23,5.06540160728299
24,4.92559208625886
25,4.78262765056865
26,4.63686009917684
27,4.48865168338914
28,4.33837374979259
29,4.18640524520403
30,4.03313109298191
31,3.87894045262632
32,3.72422487700107
33,3.56937638370195
34,3.41478545901593
35,3.26083901452285
36,3.10791831764971
37,2.95639691837276
38,2.80663859475921
39,2.65899534014389
40,2.51380541445052
41,2.3713914815064
42,2.23205885318316
43,2.0960938598531
44,1.96376236501251
45,1.83530844002647
46,1.7109532128345
47,1.59089390216277
48,1.47530304636022
49,1.36432793345432
50,1.25809023645092
51,1.15668585532216
52,1.06018496457956
53,0.968632262853129
54,0.882047418531451
55,0.800425703295458
56,0.723738803333694
57,0.651935796187018
58,0.584944279561174
59,0.522671637086392
60,0.465006424909145
61,0.411819862181977
62,0.362967407976952
63,0.318290406885066
64,0.277617785570986
65,0.240767782817768
66,0.207549696103316
67,0.177765628479191
68,0.151212220449653
69,0.127682352649012
70,0.106966806361232
71,0.088855870288886
72,0.0731408834302125
73,0.0596157054339947
74,0.0480781073432549
75,0.0383310771817698
76,0.030184036353878
77,0.0234539642906956
78,0.0179664301582131
79,0.0135565317197871
80,0.0100697425939846
81,0.00736267014753416
82,0.00530372709420753
83,0.00377372051913907
84,0.0026663625039549
85,0.00188870678541951
86,0.00136151593866579
87,0.00101956344059183
88,0.000811874650569415
89,0.000701910260749977
