"Theta [deg]","GainTotal [] - Freq='0.066GHz' Phi='0deg'"
-89,0.00322998725140847
-88,0.0128484129181095
-87,0.0288484097355535
-86,0.051185398878349
-85,0.0797972103479145
-84,0.11460432456607
-83,0.155510185778884
-82,0.202401589042628
-81,0.255149142618735
-80,0.313607807477754
-79,0.377617515288503
-78,0.44700386574118
-77,0.521578903323218
-76,0.601141972743916
-75,0.685480651106304
-74,0.774371753677616
-73,0.867582408745899
-72,0.964871195608313
-71,1.06598933826006
-70,1.17068194588917
-69,1.27868928988095
-68,1.38974810574717
-67,1.50359290726885
-66,1.61995729922402
-65,1.73857527440702
-64,1.85918248027005
-63,1.98151744046073
-62,2.10532271681342
-61,2.23034599798686
-60,2.35634110192848
-59,2.48306888067456
-58,2.61029801764356
-57,2.73780570951294
-56,2.86537822694376
-55,2.99281135077664
-54,3.11991068280549
-53,3.24649183277192
-52,3.37238048574015
-51,3.49741235643475
-50,3.62143303937751
-49,3.74429776567506
-48,3.86587107902218
-47,3.98602644484231
-46,4.10464580744316
-45,4.22161911059162
-44,4.33684379699234
-43,4.4502243017869
-42,4.56167155439138
-41,4.67110250178651
-40,4.77843966481119
-39,4.88361073714065
-38,4.9865482345209
-37,5.08718919955283
-36,5.1854749649508
-35,5.28135097582039
-34,5.37476666918589
-33,5.4656754068252
-32,5.55403445550462
-31,5.63980500700782
-30,5.7229522289698
-29,5.80344533649256
-28,5.88125767385905
-27,5.95636679538141
-26,6.02875453451799
-25,6.09840705085101
-24,6.16531484530727
-23,6.22947273508879
-22,6.29087978111371
-21,6.34953916229905
-20,6.40545799269066
-19,6.45864707920674
-18,6.50912061955383
-17,6.55689584164606
-16,6.60199258756183
-15,6.64443284666375
-14,6.68424024395304
-13,6.72143949099844
-12,6.75605580785221
-11,6.78811432522678
-10,6.81763947684846
-9,6.84465439232795
-8,6.86918030109527
-7,6.89123595794816
-6,6.91083710056878
-5,6.92799594898897
-4,6.94272075644362
-3,6.95501542036156
-2,6.9648791614194
-1,6.97230627764102
0,6.97728597947804
1,6.97980231066843
2,6.97983415845317
3,6.97735535544642
4,6.97233487411482
5,6.96473711343707
6,6.95452227589952
7,6.94164683154897
8,6.92606406438782
9,6.90772469497501
10,6.8865775717095
11,6.86257042194519
12,6.83565065284012
13,6.80576619070831
14,6.77286634664738
15,6.73690269538956
16,6.69782995369788
17,6.6556068442321
18,6.61019693066648
19,6.56156940997656
20,6.50969984824158
21,6.45457084704522
22,6.39617262860121
23,6.33450352907916
24,6.26957039124283
25,6.20138884941559
26,6.12998350192127
27,6.05538796847019
28,5.97764483241931
29,5.89680547037366
30,5.81292977414962
31,5.72608577262417
32,5.63634916337736
33,5.54380276623331
34,5.44853591275319
35,5.35064378737362
36,5.25022673716654
37,5.14738956807911
38,5.04224084596527
39,4.93489222072555
40,4.82545779142087
41,4.71405352932688
42,4.60079677456393
43,4.48580582020415
44,4.36919959565908
45,4.25109745873788
46,4.13161910309047
47,4.01088458487476
48,3.88901446947417
49,3.76613009601094
50,3.64235395431721
51,3.51781016600902
52,3.392625058423
53,3.26692781748425
54,3.14085120313689
55,3.01453230883936
56,2.88811334485437
57,2.76174242369073
58,2.63557432511721
59,2.50977121769429
60,2.38450331377828
61,2.25994943545327
62,2.13629746984151
63,2.0137446937206
64,1.89249794931892
65,1.77277365553587
66,1.65479764160252
67,1.53880479330846
68,1.42503850531498
69,1.31374993668397
70,1.20519707050436
71,1.09964358231505
72,0.99735752582414
73,0.898609848129434
74,0.803672750173263
75,0.712817911441968
76,0.626314600875854
77,0.544427698527152
78,0.467415654638096
79,0.395528414465391
80,0.329005338318838
81,0.268073146890031
82,0.212943922012284
83,0.163813192517377
84,0.120858133850687
85,0.0842359085962808
86,0.0540821730788431
87,0.030509772788942
88,0.0136076465679841
89,0.00343995634056399
