"Theta [deg]","GainTotal [] - Freq='0.074GHz' Phi='90deg'"
-89,0.000217489183697926
-88,0.000277541971721643
-87,0.000396741373516219
-86,0.000603913420631974
-85,0.000939717010783166
-84,0.00145692696169575
-83,0.00222076981671254
-82,0.00330929196768927
-81,0.00481373587609939
-80,0.00683889687861377
-79,0.00950343037307157
-78,0.0129400772134987
-77,0.0172957740171691
-76,0.0227316149148328
-75,0.0294226321557209
-74,0.0375573649888641
-73,0.047337189429102
-72,0.0589753858901405
-71,0.0726959271944892
-70,0.0887319760686371
-69,0.107324088767435
-68,0.128718129758785
-67,0.153162911204226
-66,0.18090758001606
-65,0.212198784247064
-64,0.247277659142648
-63,0.286376681018246
-62,0.329716443885537
-61,0.377502419133267
-60,0.42992176230634
-59,0.48714023291047
-58,0.549299293057933
-57,0.616513448599663
-56,0.688867892181358
-55,0.766416501523155
-54,0.849180238343347
-53,0.937145983991128
-52,1.03026583734961
-51,1.12845688929476
-50,1.23160147635542
-49,1.33954790463179
-48,1.45211162390469
-47,1.56907682158574
-46,1.69019839705709
-45,1.81520426930437
-44,1.94379796476591
-43,2.0756614281355
-42,2.21045799651565
-41,2.34783547679994
-40,2.48742926736851
-39,2.6288654679533
-38,2.77176392566148
-37,2.91574117039048
-36,3.06041319896164
-35,3.20539807396422
-34,3.35031831026806
-33,3.49480302917697
-32,3.6384898670272
-31,3.78102663149009
-30,3.92207270475712
-29,4.06130019804925
-28,4.19839486642134
-27,4.33305679658333
-26,4.46500088342475
-25,4.5939571131279
-24,4.71967067223159
-23,4.84190190282547
-22,4.96042612428897
-21,5.07503334172258
-20,5.18552786053996
-19,5.29172782568173
-18,5.39346470265995
-17,5.49058271622187
-16,5.5829382609017
-15,5.67039929617117
-14,5.75284473735467
-13,5.83016385198592
-12,5.90225566988476
-11,5.96902841395111
-10,6.03039895752682
-9,6.08629231317773
-8,6.13664115690299
-7,6.18138539108781
-6,6.22047174897414
-5,6.25385344302327
-4,6.28148985927083
-3,6.30334629961338
-2,6.31939377389465
-1,6.3296088436572
0,6.33397351946585
1,6.33247521376443
2,6.32510675126897
3,6.31186643889748
4,6.29275819715962
5,6.26779175474856
6,6.23698290776609
7,6.20035384454538
8,6.15793353639474
9,6.10975819375547
10,6.05587178624058
11,5.99632662379876
12,5.93118399483843
13,5.86051485556867
14,5.78440056309391
15,5.70293364297488
16,5.61621858008383
17,5.52437261969036
18,5.42752656387344
19,5.32582554662765
20,5.21942976948214
21,5.10851517814223
22,4.99327405965874
23,4.8739155389831
24,4.75066595352921
25,4.62376908457355
26,4.49348622501685
27,4.3600960642217
28,4.22389437234111
29,4.08519346876148
30,3.94432146198577
31,3.80162125145843
32,3.65744928544807
33,3.51217407311746
34,3.36617445327023
35,3.2198376269118
36,3.07355696562549
37,2.92772961276529
38,2.78275389951023
39,2.63902660280728
40,2.49694007703487
41,2.35687929571616
42,2.21921884366491
43,2.08431990340882
44,1.95252728246028
45,1.82416652984647
46,1.69954119113835
47,1.57893025091453
48,1.46258581007686
49,1.35073104264586
50,1.24355847259951
51,1.14122860601648
52,1.04386894733823
53,0.951573421115541
54,0.864402212349098
55,0.782382029706465
56,0.705506786771119
57,0.633738687347447
58,0.567009692012613
59,0.505223334870927
60,0.448256852108273
61,0.395963577709458
62,0.348175556791461
63,0.304706323567528
64,0.265353789077763
65,0.229903183525058
66,0.198129999302674
67,0.169802883494933
68,0.144686432627963
69,0.122543847553464
70,0.103139412344374
71,0.0862407677264832
72,0.0716209566157512
73,0.0590602265313867
74,0.0483475807764144
75,0.0392820771080205
76,0.0316738789744041
77,0.0253450701198122
78,0.0201302483358193
79,0.0158769182805581
80,0.0124457065481749
81,0.00971042452947419
82,0.00755800607076999
83,0.00588834754443523
84,0.00461407774385573
85,0.00366028407423188
86,0.00296421990568379
87,0.00247501576893064
88,0.00215341439130491
89,0.00197154647640535
