"Theta [deg]","GainTotal [] - Freq='0.062GHz' Phi='90deg'"
-89,8.19363387674394E-005
-88,5.97103471627478E-005
-87,5.21232621929533E-005
-86,0.000103162036791805
-85,0.000274020534424231
-84,0.000642713908675635
-83,0.00130358497556764
-82,0.00236670427206963
-81,0.00395716594127488
-80,0.00621428206804494
-79,0.00929067861004439
-78,0.013351296627262
-77,0.0185723031053869
-76,0.0251399162896446
-75,0.033249151088708
-74,0.0431024907640836
-73,0.0549084917783758
-72,0.0688803293243672
-71,0.0852342916834021
-70,0.104188232153345
-69,0.125959987830623
-68,0.150765775015379
-67,0.17881857142226
-66,0.210326495711738
-65,0.2454911950998
-64,0.284506251950432
-63,0.327555620301047
-62,0.374812103212931
-61,0.426435881676278
-60,0.482573105533575
-59,0.543354556518956
-58,0.608894393049178
-57,0.679288985849979
-56,0.754615852866615
-55,0.834932701197176
-54,0.920276583009887
-53,1.01066317156974
-52,1.10608616261372
-51,1.20651680538612
-50,1.31190356668426
-49,1.42217193027754
-48,1.53722433305724
-47,1.65694023825786
-46,1.7811763450693
-45,1.90976693294068
-44,2.04252433786743
-43,2.17923955696047
-42,2.31968297662746
-41,2.4636052187598
-40,2.61073809842227
-39,2.76079568569602
-38,2.91347546353734
-37,3.0684595727966
-36,3.22541613490175
-35,3.3840006421608
-34,3.54385740518643
-33,3.70462104660241
-32,3.8659180299647
-31,4.02736821272521
-30,4.18858641208912
-29,4.34918397276937
-28,4.5087703259257
-27,4.66695452898683
-26,4.82334677659012
-25,4.97755987352472
-24,5.12921066132185
-23,5.27792139098871
-22,5.42332103531409
-21,5.56504653516972
-20,5.70274397527321
-19,5.83606968594792
-18,5.96469126849307
-17,6.08828854284463
-16,6.20655441724517
-15,6.3191956806304
-14,6.42593371936526
-13,6.52650516080639
-12,6.62066244691716
-11,6.70817434180458
-10,6.78882637757293
-9,6.86242124329013
-8,6.92877912213427
-7,6.98773798192411
-6,7.03915382424107
-5,7.08290089721879
-4,7.11887187681627
-3,7.14697802100607
-2,7.1671493008081
-1,7.17933451149264
0,7.18350136657447
1,7.17963657643825
2,7.16774591258756
3,7.14785425761576
4,7.12000564007245
5,7.08426325246716
6,7.0407094497312
7,6.98944572457343
8,6.93059265533674
9,6.86428982121305
10,6.79069567902792
11,6.70998739528184
12,6.62236062675503
13,6.52802924276324
14,6.42722498210918
15,6.32019703791973
16,6.20721156390062
17,6.0885510960829
18,5.96451388487556
19,5.83541313317271
20,5.70157613737705
21,5.56334332947889
22,5.42106721974739
23,5.27511124112146
24,5.12584849799859
25,4.97366042377628
26,4.81893535316237
27,4.66206701689827
28,4.50345296809167
29,4.34349295079224
30,4.18258722272731
31,4.02113484521112
32,3.85953195411922
33,3.69817002645728
34,3.53743415743213
35,3.3777013630433
36,3.21933892305402
37,3.06270277877662
38,2.90813599943332
39,2.75596732995015
40,2.60650983193583
41,2.46005962832328
42,2.31689476074375
43,2.17727416720393
44,2.04143678608442
45,1.90960079091416
46,1.78196295883946
47,1.65869817423242
48,1.53995906750453
49,1.425875787932
50,1.31655590818052
51,1.21208445725217
52,1.1125240777729
53,1.01791530289619
54,0.928276947610481
55,0.843606608895363
56,0.763881268955838
57,0.68905799565819
58,0.619074734270747
59,0.553851184655637
60,0.493289758138942
61,0.437276608383388
62,0.385682730678618
63,0.338365124130592
64,0.295168011258823
65,0.255924109486909
66,0.220455948931839
67,0.18857723075847
68,0.160094220169903
69,0.134807167858405
70,0.112511753454936
71,0.09300054420089
72,0.0760644617382416
73,0.0614942495898842
74,0.0490819335972015
75,0.0386222673128676
76,0.0299141541285986
77,0.0227620377633348
78,0.0169772526581081
79,0.0123793258280514
80,0.00879722181526951
81,0.00607052257139605
82,0.00405053437577335
83,0.00260131426196421
84,0.00160060887735016
85,0.000940699231747938
86,0.000529145393905249
87,0.000289425861146952
88,0.000161467048589736
89,0.000102059111310961
