"Theta [deg]","GainTotal [] - Freq='0.082GHz' Phi='90deg'"
-89,0.00180794693430275
-88,0.00194768275676647
-87,0.0021943898029847
-86,0.00256905832698865
-85,0.00310158562579462
-84,0.00383127872925429
-83,0.00480748673227111
-82,0.00609034983070042
-81,0.00775164683778828
-80,0.00987571664876796
-79,0.0125604219478244
-78,0.0159181157080435
-77,0.0200765631402706
-76,0.0251797642269947
-75,0.0313886154372407
-74,0.0388813443049397
-73,0.047853647911652
-72,0.0585184665401283
-71,0.0711053273532783
-70,0.08585920025065
-69,0.103038819217703
-68,0.122914437443723
-67,0.145765002928991
-66,0.171874762667
-65,0.201529326970873
-64,0.235011250103452
-63,0.27259520789492
-62,0.314542876217495
-61,0.361097634735051
-60,0.412479237012515
-59,0.468878599748516
-58,0.530452869692645
-57,0.597320926114984
-56,0.669559469232364
-55,0.747199830848293
-54,0.830225623087559
-53,0.918571315310672
-52,1.01212179919739
-51,1.11071296896042
-50,1.21413330922602
-49,1.3221264489093
-48,1.43439460701242
-47,1.55060282716007
-46,1.6703838731422
-45,1.79334363876695
-44,1.91906691263384
-43,2.04712333236111
-42,2.17707336333832
-41,2.30847414388567
-40,2.44088505115064
-39,2.57387285928496
-38,2.70701638237022
-37,2.83991051804261
-36,2.97216963262076
-35,3.10343025361355
-34,3.23335305971913
-33,3.36162418090839
-32,3.48795584117145
-31,3.61208639345021
-30,3.73377980983234
-29,3.85282470008917
-28,3.96903293811882
-27,4.08223797897889
-26,4.19229294924942
-25,4.29906859083821
-24,4.40245113346409
-23,4.50234016439512
-22,4.59864655604468
-21,4.69129050318621
-20,4.78019971224719
-19,4.86530777574502
-18,4.94655275573925
-17,5.02387599144182
-16,5.09722113803999
-15,5.16653343648037
-14,5.2317592075235
-13,5.29284555785038
-12,5.34974028139594
-11,5.40239193538109
-10,5.45075006767799
-9,5.49476557012165
-8,5.53439113111764
-7,5.56958176032924
-6,5.60029535829971
-5,5.6264933045203
-4,5.64814103864277
-3,5.66520861121283
-2,5.67767118242885
-1,5.68550944997467
0,5.68870998990448
1,5.68726549783844
2,5.68117492132505
3,5.67044347809839
4,5.65508255905508
5,5.63510951903497
6,5.61054736283653
7,5.58142433824336
8,5.5477734520791
9,5.50963192932677
10,5.46704063901843
11,5.42004351378583
12,5.36868699252408
13,5.31301951742202
14,5.25309111752553
15,5.18895311091104
16,5.12065795636115
17,5.0482592830872
18,4.97181212349975
19,4.89137336928931
20,4.8070024651867
21,4.71876234780696
22,4.62672062906666
23,4.53095101496365
24,4.43153494122403
25,4.32856339769033
26,4.22213890361766
27,4.11237758655883
28,3.9994113085774
29,3.88338977546991
30,3.76448255785741
31,3.64288094778075
32,3.51879957115534
33,3.39247767544616
34,3.26418001351519
35,3.13419724902539
36,3.00284581623938
37,2.87046717761689
38,2.7374264362649
39,2.6041102768633
40,2.47092422785725
41,2.33828925898937
42,2.20663775098871
43,2.0764088976299
44,1.94804362348436
45,1.82197912246726
46,1.69864314165639
47,1.57844815075318
48,1.46178554898377
49,1.34902006736605
50,1.24048452447749
51,1.13647508780867
52,1.03724718045252
53,0.943012154575111
54,0.853934829493901
55,0.770131964221564
56,0.691671703250815
57,0.618574001586756
58,0.550812002117713
59,0.488314306908923
60,0.430968055380995
61,0.378622697900489
62,0.331094334117617
63,0.288170472180529
64,0.249615058135261
65,0.21517362442464
66,0.184578412121962
67,0.157553332758605
68,0.133818651455352
69,0.113095292482446
70,0.0951086901782434
71,0.0795921311401632
72,0.0662895565929232
73,0.054957815770038
74,0.0453683811043951
75,0.0373085532968373
76,0.030582198419848
77,0.0250100698427219
78,0.0204297748775076
79,0.0166954497801897
80,0.0136772074037275
81,0.0112604198221341
82,0.00934489414881213
83,0.00784399412377341
84,0.00668375341301917
85,0.00580201948539549
86,0.00514765987830637
87,0.0046798560138509
88,0.00436750375391403
89,0.00418873474313397
