"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='0deg'"
-89,0.00307379323968679
-88,0.0122671237159458
-87,0.0276042101751579
-86,0.0491078537330781
-85,0.0768081198452017
-84,0.110740515863005
-83,0.150943696356648
-82,0.197456733577694
-81,0.250315999670864
-80,0.309551716751586
-79,0.375184240564183
-78,0.447220152857804
-77,0.525648246520517
-76,0.610435495491831
-75,0.70152310808319
-74,0.798822767111318
-73,0.902213162738106
-72,1.01153692370258
-71,1.12659804938655
-70,1.2471599386379
-69,1.3729441013717
-68,1.50362962571222
-67,1.63885345701997
-66,1.77821152591901
-65,1.92126074091318
-64,2.06752183800797
-63,2.21648305571191
-62,2.3676045797386
-61,2.5203236785773
-60,2.67406042976232
-59,2.82822391802258
-58,2.98221877132057
-57,3.13545188975137
-56,3.287339215861
-55,3.4373123934551
-54,3.58482516549165
-53,3.72935937005121
-52,3.87043040631163
-51,4.00759205937992
-50,4.1404405930448
-49,4.26861804217157
-48,4.39181466063837
-47,4.50977050544433
-46,4.6222761619437
-45,4.7291726381691
-44,4.83035047708812
-43,4.92574815370787
-42,5.01534983867355
-41,5.09918262104808
-40,5.17731329013726
-39,5.2498447795465
-38,5.31691237629608
-37,5.3786797941049
-36,5.43533520332256
-35,5.48708730098303
-34,5.53416149366385
-33,5.57679625388051
-32,5.61523969823501
-31,5.64974642304001
-30,5.68057462116118
-29,5.70798349278244
-28,5.73223095302709
-27,5.75357163108511
-26,5.77225514882324
-25,5.78852466181188
-24,5.8026156422297
-23,5.81475488106771
-22,5.82515968626276
-21,5.83403725362149
-20,5.84158418841023
-19,5.84798615704274
-18,5.85341765016988
-17,5.85804184046379
-16,5.86201052032841
-15,5.86546410653288
-14,5.86853170027087
-13,5.87133119235489
-12,5.87396940415273
-11,5.87654225548969
-10,5.87913495112611
-9,5.88182217764098
-8,5.88466830269035
-7,5.88772756874322
-6,5.89104427360819
-5,5.8946529304223
-4,5.89857840033772
-3,5.90283599195685
-2,5.90743152265776
-1,5.91236133832993
0,5.91761228969313
1,5.92316166527565
2,5.92897708323584
3,5.93501634646663
4,5.94122726775466
5,5.9475474740935
6,5.95390420148546
7,5.96021409361681
8,5.96638301956354
9,5.97230592708935
10,5.97786674905046
11,5.98293838085231
12,5.98738274675374
13,5.99105097204647
14,5.99378367673894
15,5.99541140435203
16,5.99575519683028
17,5.99462732345146
18,5.991832168075
19,5.987167275224
20,5.98042455148788
21,5.97139161471624
22,5.95985327961273
23,5.94559316478837
24,5.92839540324683
25,5.90804643577431
26,5.88433686489157
27,5.85706334595011
28,5.82603049163457
29,5.79105276653281
30,5.75195634947648
31,5.70858094291617
32,5.66078151052262
33,5.60842992632329
34,5.55141652080829
35,5.48965151139579
36,5.42306630628329
37,5.35161467191641
38,5.2752737550192
39,5.19404495035097
40,5.10795460514688
41,5.01705455068862
42,4.92142245081735
43,4.82116195666196
44,4.71640265665352
45,4.60729981127083
46,4.49403386313017
47,4.37680971516117
48,4.25585577280332
49,4.13142275042701
50,4.00378224745158
51,3.87322510572309
52,3.7400595663585
53,3.60460925111377
54,3.46721099999037
55,3.32821260282451
56,3.18797046757922
57,3.04684727158715
58,2.90520964374441
59,2.76342592540247
60,2.62186405532918
61,2.48088961962468
62,2.34086410103181
63,2.20214335394605
64,2.06507632199545
65,1.93000400480038
66,1.79725866997202
67,1.6671632961231
68,1.5400312231942
69,1.41616597824298
70,1.29586123842731
71,1.17940088855849
72,1.06705912851003
73,0.959100586014984
74,0.85578039291307
75,0.75734418753988
76,0.664028012395495
77,0.576058084114061
78,0.493650421638931
79,0.417010327912882
80,0.346331729831468
81,0.281796390206783
82,0.223573013613472
83,0.171816274861568
84,0.126665804156698
85,0.0882451665468257
86,0.0566608748847383
87,0.0320014752178546
88,0.0143367413019531
89,0.00371701095754379
