"Theta [deg]","GainTotal [] - Freq='0.061GHz' Phi='90deg'"
-89,9.82932045835398E-005
-88,8.52447002828777E-005
-87,9.31979215364131E-005
-86,0.000166497654770879
-85,0.000366819790065833
-84,0.000772767561579029
-83,0.00147935570609361
-82,0.00259738501519011
-81,0.00425271032486829
-80,0.00658540556213343
-79,0.00974883004948445
-78,0.0139086008525757
-77,0.0192414765395607
-76,0.0259341582977024
-75,0.0341820149176903
-74,0.0441877387020016
-73,0.0561599398732493
-72,0.0703116875442575
-71,0.0868590057560694
-70,0.106019333485997
-69,0.128009957868527
-68,0.153046430151539
-67,0.181340974123969
-66,0.213100896895091
-65,0.248527011977339
-64,0.28781208462289
-63,0.331139309288888
-62,0.378680828958335
-61,0.43059630582526
-60,0.487031552566758
-59,0.548117233074243
-58,0.6139676411058
-57,0.684679564854797
-56,0.760331244911231
-55,0.840981432525379
-54,0.926668554472024
-53,1.01740999016099
-52,1.11320146594897
-51,1.214016570881
-50,1.31980639732986
-49,1.43049930920992
-48,1.5460008396212
-47,1.66619371893096
-46,1.79093803342836
-45,1.92007151379427
-44,2.05340995171942
-43,2.1907477420839
-42,2.33185854718744
-41,2.47649607860016
-40,2.62439499129773
-39,2.7752718838638
-38,2.92882639769721
-37,3.08474240736613
-36,3.24268929351713
-35,3.40232328908979
-34,3.56328888901818
-33,3.72522031313279
-32,3.88774301162147
-31,4.05047520217446
-30,4.2130294278356
-29,4.37501412461251
-28,4.53603518806753
-27,4.69569752841605
-26,4.85360660409743
-25,5.00936992434901
-24,5.16259851199613
-23,5.31290831845939
-22,5.45992158385904
-21,5.60326813604998
-20,5.74258662343014
-19,5.87752567741192
-18,6.00774500150947
-17,6.13291638505522
-16,6.25272464059565
-15,6.36686846501143
-14,6.47506122534043
-13,6.57703167113979
-12,6.67252457598725
-11,6.76130131138278
-10,6.84314035685566
-9,6.91783775050344
-8,6.98520748448068
-7,7.04508185011443
-6,7.09731173734867
-5,7.14176689311357
-4,7.17833614298102
-3,7.20692758011251
-2,7.2274687250365
-1,7.23990665922228
0,7.24420813475676
1,7.24035966169653
2,7.22836757387346
3,7.20825807309862
4,7.18007725085326
5,7.14389108569847
6,7.09978541379789
7,7.04786586915076
8,6.98825778939921
9,6.92110608242359
10,6.84657504839427
11,6.764848151527
12,6.67612773550938
13,6.58063467644251
14,6.47860796718936
15,6.37030422724549
16,6.25599713265783
17,6.13597676111032
18,6.01054884807097
19,5.88003395084256
20,5.74476651846658
21,5.60509386667813
22,5.46137505847543
23,5.31397969232354
24,5.16328660152718
25,5.00968246984751
26,4.85356036996583
27,4.69531823287643
28,4.53535725768344
29,4.37408027254635
30,4.21189005863188
31,4.04918764985687
32,3.88637062192079
33,3.72383138460906
34,3.56195549158552
35,3.4011199818779
36,3.24169176699466
37,3.08402607710441
38,2.92846497897393
39,2.77533597742113
40,2.62495071092147
41,2.47760375074359
42,2.3335715116172
43,2.19311128049266
44,2.0564603684749
45,1.92383538954345
46,1.79543166824103
47,1.67142277715848
48,1.55196020379199
49,1.43717314522347
50,1.32716842809268
51,1.22203055050248
52,1.12182184182938
53,1.02658273589955
54,0.936332152626958
55,0.851067982982125
56,0.770767672049762
57,0.695388894919474
58,0.624870320212434
59,0.559132456153555
60,0.498078574228151
61,0.441595705590666
62,0.389555705498971
63,0.341816381112337
64,0.298222677999552
65,0.258607920645165
66,0.222795102110489
67,0.190598217800624
68,0.161823638012579
69,0.136271513600358
70,0.113737208701937
71,0.0940127540449873
72,0.0768883138997637
73,0.0621536592972976
74,0.0495996396977078
75,0.0390196448960832
76,0.030211048609631
77,0.0229766249158905
78,0.0171259285216046
79,0.0124766297466225
80,0.00885579511528609
81,0.00610110456442919
82,0.00406199650470835
83,0.00260073230990916
84,0.0015933722540052
85,0.000930655462658428
86,0.00051877708722087
87,0.000280056636294142
88,0.000153492202521793
89,9.51961897213862E-005
