"Theta [deg]","GainTotal [] - Freq='0.07GHz' Phi='0deg'"
-89,0.00312598256288946
-88,0.0124950524961708
-87,0.0280905056836244
-86,0.049884062738407
-85,0.077835844276127
-84,0.111894097192226
-83,0.151994863815622
-82,0.198061608985635
-81,0.250004822610746
-80,0.307721617305502
-79,0.371095342202736
-78,0.439995234950765
-77,0.514276134190734
-76,0.593778274443948
-75,0.678327184314789
-74,0.767733707240639
-73,0.861794161722964
-72,0.960290655098228
-71,1.0629915615171
-70,1.16965217097585
-69,1.28001551208271
-68,1.39381334685512
-67,1.5107673313562
-66,1.63059033152098
-65,1.75298787923386
-64,1.87765974973421
-63,2.00430163788061
-62,2.13260690781863
-61,2.26226838827981
-60,2.39298018418028
-59,2.52443947444837
-58,2.65634826613052
-57,2.7884150758083
-56,2.92035651118224
-55,3.05189872828409
-54,3.18277874308148
-53,3.31274558012465
-52,3.441561245219
-51,3.56900151373611
-50,3.69485653093607
-49,3.81893122539912
-48,3.94104554118834
-47,4.0610344985351
-46,4.17874809651649
-45,4.29405107426379
-44,4.40682254961444
-43,4.51695555573836
-42,4.62435649710552
-41,4.72894454622054
-40,4.83065100186723
-39,4.92941862824609
-38,5.02520099243798
-37,5.1179618151969
-36,5.20767434728546
-35,5.2943207805492
-34,5.37789169981296
-33,5.4583855786045
-32,5.53580831878589
-31,5.61017283151174
-30,5.68149865462121
-29,5.74981159967991
-28,5.81514342046353
-27,5.87753149374281
-26,5.93701850279158
-25,5.99365211407763
-24,6.04748463807434
-23,6.09857266599694
-22,6.14697667545882
-21,6.19276059948794
-20,6.2359913549676
-19,6.27673832829298
-18,6.31507281779316
-17,6.35106743419183
-16,6.38479546201113
-15,6.41633018631292
-14,6.44574419048658
-13,6.47310863190457
-12,6.49849250316488
-11,6.52196188731848
-10,6.54357921594719
-9,6.56340253922498
-8,6.58148481718355
-7,6.59787324133345
-6,6.61260859558863
-5,6.6257246651304
-4,6.63724770144715
-3,6.64719595131955
-2,6.65557925700078
-1,6.6623987342789
0,6.66764653450815
1,6.67130569605774
2,6.6733500899465
3,6.67374446370012
4,6.67244458667482
5,6.66939749922302
6,6.66454186712113
7,6.65780844162551
8,6.64912062436095
9,6.63839513497386
10,6.62554277810047
11,6.61046930471874
12,6.59307636138623
13,6.57326251924107
14,6.55092437299029
15,6.52595769847141
16,6.49825865579415
17,6.46772502360375
18,6.43425744871146
19,6.39776069426672
20,6.35814486885908
21,6.31532661848453
22,6.26923026323863
23,6.21978886094289
24,6.16694518069466
25,6.11065257056479
26,6.050875705346
27,5.98759120235417
28,5.92078809576736
29,5.85046816279582
30,5.77664609804148
31,5.69934953564484
32,5.6186189221376
33,5.53450724622466
34,5.44707963490809
35,5.35641282834125
36,5.26259454847249
37,5.16572277882279
38,5.06590497457269
39,4.96325722345907
40,4.85790337876612
41,4.74997418592265
42,4.63960642388955
43,4.52694208165873
44,4.41212758882014
45,4.29531311733641
46,4.17665196945215
47,4.05630006412191
48,3.9344155315367
49,3.8111584223342
50,3.6866905349612
51,3.56117536148535
52,3.43477814898933
53,3.30766607058158
54,3.18000849707714
55,3.05197735758935
56,2.92374757467267
57,2.79549755731371
58,2.66740973302109
59,2.53967109855741
60,2.41247376752633
61,2.28601549211368
62,2.16050013581947
63,2.03613807403967
64,1.91314649989056
65,1.79174961373307
66,1.67217867645895
67,1.55467190874342
68,1.43947422113121
69,1.3268367629738
70,1.21701628182461
71,1.1102742888618
72,1.00687603016247
73,0.907089268103646
74,0.81118288170751
75,0.719425299265958
76,0.632082780954747
77,0.549417573259769
78,0.471685960772627
79,0.399136244161729
80,0.332006675792711
81,0.27052338647692
82,0.214898338105533
83,0.165327337435683
84,0.121988146010229
85,0.0850387201126467
86,0.0546156128017383
87,0.030832567476368
88,0.0137793291461058
89,0.00352069570398119
