"Theta [deg]","GainTotal [] - Freq='0.067GHz' Phi='90deg'"
-89,4.12584833565737E-005
-88,1.96217994638199E-005
-87,1.01432017137557E-005
-86,5.25990362576423E-005
-85,0.000202485462117183
-84,0.000530822964759146
-83,0.00112389744990985
-82,0.00208293264482304
-81,0.0035236877989227
-80,0.00557597418688077
-79,0.00838308370555893
-78,0.0121011229457327
-77,0.016898246526137
-76,0.0229537842084817
-75,0.0304572573656535
-74,0.0396072817395457
-73,0.0506103550779517
-72,0.0636795301499298
-71,0.0790329757645949
-70,0.0968924307092589
-69,0.117481557921323
-68,0.141024208650247
-67,0.167742608782703
-66,0.197855481824814
-65,0.231576125189105
-64,0.26911045835192
-63,0.310655063065617
-62,0.356395237072239
-61,0.406503083624234
-60,0.46113565953718
-59,0.520433204456102
-58,0.584517473501598
-57,0.653490194479589
-56,0.727431669408452
-55,0.806399538272599
-54,0.890427720697605
-53,0.979525548715128
-52,1.07367710101055
-51,1.17284074609371
-50,1.27694889877717
-49,1.38590799126254
-48,1.4995986570961
-47,1.61787612332874
-46,1.74057080346466
-45,1.86748908126061
-44,1.99841427318742
-43,2.13310775542151
-42,2.27131023961712
-41,2.4127431804345
-40,2.55711029686441
-39,2.70409918879108
-38,2.85338302995665
-37,3.00462231851205
-36,3.15746666663438
-35,3.31155661123196
-34,3.46652542851347
-33,3.62200093613692
-32,3.7776072677455
-31,3.93296660591249
-30,4.08770086082758
-29,4.24143328343753
-28,4.39379000318195
-27,4.54440148191888
-26,4.69290387709794
-25,4.83894030869303
-24,4.98216202583925
-23,5.12222947051612
-22,5.25881323696999
-21,5.39159492686286
-20,5.52026790136261
-19,5.64453793254326
-18,5.76412375753424
-17,5.87875753983947
-16,5.98818524313213
-15,6.09216692361523
-14,6.19047694771606
-13,6.28290414244988
-12,6.36925188624259
-11,6.44933814833996
-10,6.52299548515132
-9,6.5900710019771
-8,6.65042628855164
-7,6.70393733669618
-6,6.75049444812164
-5,6.79000214004923
-4,6.82237905583016
-3,6.84755788714664
-2,6.86548531366881
-1,6.87612196522931
0,6.87944241066558
1,6.87543517647483
2,6.86410279733744
3,6.84546189940011
4,6.81954331598296
5,6.78639223409955
6,6.74606836887127
7,6.6986461615982
8,6.64421499593911
9,6.58287942537753
10,6.51475940393691
11,6.43999051098365
12,6.35872415995241
13,6.27112777997435
14,6.17738495871617
15,6.0776955342751
16,5.97227562374849
17,5.86135757612996
18,5.74518983749521
19,5.62403671704174
20,5.49817804344361
21,5.36790870217211
22,5.23353804590615
23,5.09538917189157
24,4.95379806207987
25,4.80911258404696
26,4.66169135301854
27,4.51190245776019
28,4.360122055573
29,4.20673284411186
30,4.05212242015344
31,3.89668153772759
32,3.74080228013284
33,3.58487616223346
34,3.42929218103841
35,3.27443483385378
36,3.12068212425377
37,2.96840357671135
38,2.81795828096156
39,2.66969298703777
40,2.52394027143545
41,2.38101679403726
42,2.24122166430235
43,2.10483493381376
44,1.97211623062567
45,1.84330354899544
46,1.71861220606459
47,1.59823397490837
48,1.48233640114621
49,1.3710623080341
50,1.26452949268236
51,1.1628306137934
52,1.06603326912708
53,0.974180258804975
54,0.887290028588145
55,0.805357285427483
56,0.728353775914783
57,0.65622921677216
58,0.588912365222642
59,0.526312215996655
60,0.468319310854625
61,0.414807145849687
62,0.365633661116328
63,0.32064279774808
64,0.279666106313727
65,0.242524391747598
66,0.209029379723427
67,0.178985390168586
68,0.152191004279785
69,0.128440712244573
70,0.107526529835674
71,0.0892395731070248
72,0.0733715815599899
73,0.0597163813439928
74,0.0480712812854876
75,0.0382383957805443
76,0.0300258898170576
77,0.0232491425906777
78,0.01773182732253
79,0.0133069059560505
80,0.00981753838554779
81,0.00711790673291688
82,0.00507395592613415
83,0.00356405243143958
84,0.00247956344155048
85,0.00172535911978994
86,0.00122024064382123
87,0.000897296786410865
88,0.000704191622514285
89,0.000603385674709204
