"Theta [deg]","GainTotal [] - Freq='0.077GHz' Phi='90deg'"
-89,0.000617861191417106
-88,0.000714350820251605
-87,0.000891227257538832
-86,0.00117284101385158
-85,0.00159377905012906
-84,0.00219933885281551
-83,0.00304610564920229
-82,0.0042026086840757
-81,0.00575002739616916
-80,0.00778291354143173
-79,0.0104098909644225
-78,0.0137542910066643
-77,0.0179546786744974
-76,0.0231652228966028
-75,0.0295558637113742
-74,0.0373122302496184
-73,0.0466352660982403
-72,0.0577405231738918
-71,0.070857091662206
-70,0.0862261418656653
-69,0.104099063835632
-68,0.124735202226561
-67,0.148399196588763
-66,0.17535795090315
-65,0.205877270069885
-64,0.240218214744507
-63,0.278633238784996
-62,0.321362185038867
-61,0.368628224691848
-60,0.420633832406444
-59,0.477556893573783
-58,0.539547040874865
-57,0.606722314823204
-56,0.679166237017797
-55,0.75692537560976
-54,0.840007470270417
-53,0.928380169180677
-52,1.02197041380275
-51,1.12066448910411
-50,1.22430873820105
-49,1.33271092182217
-48,1.44564218529359
-47,1.56283957960147
-46,1.68400906909013
-45,1.80882894699291
-44,1.93695357161748
-43,2.06801733082373
-42,2.20163874049399
-41,2.33742458391219
-40,2.47497400311476
-39,2.61388246001685
-38,2.75374549402347
-37,2.89416221342068
-36,3.03473846958489
-35,3.17508967542287
-34,3.31484324195741
-33,3.45364061913954
-32,3.59113893839833
-31,3.72701226480173
-30,3.86095247574899
-29,3.99266979067657
-28,4.12189298224733
-27,4.24836930388951
-26,4.37186417140461
-25,4.49216063777249
-24,4.60905870038627
-23,4.72237447892044
-22,4.83193930005708
-21,4.93759872256162
-20,5.03921153290163
-19,5.1366487379212
-18,5.22979257718642
-17,5.31853557365282
-16,5.40277963740094
-15,5.48243523344776
-14,5.55742062115475
-13,5.62766116958349
-12,5.6930887503433
-11,5.75364120706385
-10,5.80926189862582
-9,5.85989931169948
-8,5.90550673696995
-7,5.94604200265668
-6,5.98146725854387
-5,6.01174880370424
-4,6.0368569513913
-3,6.05676592516352
-2,6.07145378114976
-1,6.08090235243005
0,6.08509721274632
1,6.08402765812608
2,6.07768670644979
3,6.06607111646486
4,6.04918142919187
5,6.02702203602154
6,5.99960127900675
7,5.96693158985292
8,5.92902967484517
9,5.88591675336885
10,5.83761885773368
11,5.78416720166152
12,5.72559862401414
13,5.66195611310427
14,5.59328941524688
15,5.51965572908235
16,5.44112048466631
17,5.35775820342063
18,5.26965343183602
19,5.17690173838802
20,5.0796107595639
21,4.97790127729999
22,4.87190830660703
23,4.76178216882876
24,4.64768952295469
25,4.52981432480604
26,4.40835868184715
27,4.28354356994908
28,4.1556093777449
29,4.02481624435431
30,3.89144415729395
31,3.75579277938883
32,3.61818097650492
33,3.47894602195724
34,3.33844245851564
35,3.19704060500706
36,3.055124701546
37,2.91309069532399
38,2.77134367752496
39,2.63029499113636
40,2.49035903897688
41,2.35194983090085
42,2.21547731856357
43,2.08134357500451
44,1.9499388842665
45,1.82163781294976
46,1.69679534064109
47,1.57574312922985
48,1.45878601194625
49,1.34619878132693
50,1.23822335111474
51,1.13506636032627
52,1.03689727848295
53,0.943847059529261
54,0.856007378601697
55,0.773430471014077
56,0.696129577122991
57,0.624079980724365
58,0.557220612928486
59,0.495456178682466
60,0.438659749833001
61,0.386675757357019
62,0.339323306545106
63,0.296399732798349
64,0.257684312458649
65,0.222942042766728
66,0.191927407529908
67,0.164388050161681
68,0.140068283102055
69,0.118712371835432
70,0.100067542329842
71,0.083886672237511
72,0.0699306381296883
73,0.0579703029185294
74,0.0477881390185256
75,0.0391794933525981
76,0.0319535097176069
77,0.0259337320729395
78,0.0209584188656179
79,0.0168806034943066
80,0.0135679394507498
81,0.0109023706286473
82,0.0087796678731017
83,0.00710887220981931
84,0.0058116835152399
85,0.00482183084840682
86,0.00408445744156737
87,0.00355554960542056
88,0.00320143469275794
89,0.00299836890213102
