"Theta [deg]","GainTotal [] - Freq='0.089GHz' Phi='90deg'"
-89,0.00463774480855637
-88,0.00471492346078011
-87,0.00486632660185972
-86,0.00512576949209817
-85,0.00553991831255094
-84,0.0061676870895573
-83,0.00707955816140329
-82,0.00835688792361977
-81,0.0100912626651753
-80,0.0123839668725841
-79,0.0153456182130955
-78,0.0190960096587685
-77,0.0237641804209236
-76,0.029488714469482
-75,0.0364182397345298
-74,0.0447120742803292
-73,0.0545409397093125
-72,0.0660876388427026
-71,0.0795475763907709
-70,0.0951289897802396
-69,0.113052754155114
-68,0.133551631957225
-67,0.156868853977263
-66,0.183255945205109
-65,0.212969744311645
-64,0.246268608529879
-63,0.283407843759101
-62,0.32463445002634
-61,0.370181321767959
-60,0.420261087358254
-59,0.475059809634067
-58,0.534730795930788
-57,0.599388780044364
-56,0.669104738060047
-55,0.743901584582771
-54,0.823750966025171
-53,0.908571324722577
-52,0.998227354127475
-51,1.09253090431175
-50,1.19124333211138
-49,1.29407922536927
-48,1.40071136971114
-47,1.5107767726503
-46,1.6238835165194
-45,1.73961818096824
-44,1.85755355885981
-43,1.9772563867144
-42,2.0982948218534
-41,2.22024542171623
-40,2.34269941443109
-39,2.46526809109567
-38,2.58758719657864
-37,2.70932024414084
-36,2.83016072708657
-35,2.94983324558575
-34,3.06809360677973
-33,3.18472798982809
-32,3.29955129374036
-31,3.41240480426463
-30,3.52315332685251
-29,3.63168193627504
-28,3.73789249062862
-27,3.84170004926326
-26,3.94302932172986
-25,4.0418112593506
-24,4.13797988360109
-23,4.23146942718698
-22,4.32221184539687
-21,4.41013473774928
-20,4.49515970368571
-19,4.57720114148811
-18,4.65616548695658
-17,4.73195087777377
-16,4.80444722089518
-15,4.87353663363673
-14,4.93909422421202
-13,5.00098917408549
-12,5.05908608241044
-11,5.11324653175888
-10,5.16333083407376
-9,5.20919991605107
-8,5.250717303781
-7,5.28775116727181
-6,5.32017638631252
-5,5.34787659991175
-4,5.37074620223504
-3,5.38869224855535
-2,5.4016362352765
-1,5.40951571867762
0,5.41228573778146
1,5.40992000782325
2,5.40241185236285
3,5.38977484431814
4,5.3720431292792
5,5.349271408543
6,5.32153456451437
7,5.28892691752457
8,5.25156111074641
9,5.20956662868295
10,5.16308796455275
11,5.11228246258318
12,5.05731787247346
13,4.9983696647441
14,4.93561816693323
15,4.86924559116284
16,4.79943303298561
17,4.72635752912684
18,4.65018926726628
19,4.57108904390534
20,4.48920606624348
21,4.40467619052935
22,4.31762068234407
23,4.22814557361326
24,4.13634167685623
25,4.04228529941757
26,3.9460396794835
27,3.84765714199193
28,3.74718194667852
29,3.64465377317386
30,3.54011176013521
31,3.43359898784612
32,3.32516726765519
33,3.21488207825882
34,3.10282746943322
35,2.98911073968293
36,2.87386668664478
37,2.75726122909913
38,2.63949420800926
39,2.52080119174378
40,2.40145413773001
41,2.28176079893815
42,2.16206280793817
43,2.04273242233787
44,1.92416797114858
45,1.80678809945592
46,1.69102496571119
47,1.57731659877951
48,1.46609866733009
49,1.35779594918972
50,1.25281381031625
51,1.15153001018501
52,1.05428714159673
53,0.96138598819777
54,0.873080043400175
55,0.789571381976123
56,0.711008013355422
57,0.637482777255516
58,0.569033771831336
59,0.505646236285364
60,0.447255747871339
61,0.393752541009143
62,0.344986716604355
63,0.300774084494879
64,0.260902372044309
65,0.225137537019572
66,0.193229941788068
67,0.164920176458573
68,0.139944358139792
69,0.118038778868735
70,0.0989438226906428
71,0.0824071196758931
72,0.0681859484775858
73,0.0560489369972001
74,0.0457771410756338
75,0.0371646027763822
76,0.0300185023694734
77,0.0241590217894617
78,0.0194190329145716
79,0.0156437127287933
80,0.0126901708343129
81,0.0104271546130151
82,0.008734875383093
83,0.00750497688703637
84,0.00664064694281701
85,0.00605685540744077
86,0.00568068775295158
87,0.00545173420974241
88,0.00532248990469184
89,0.00525872167490448
