"Theta [deg]","GainTotal [] - Freq='0.079GHz' Phi='90deg'"
-89,0.00101117727446136
-88,0.00113070339043042
-87,0.00134450066953977
-86,0.00167474416856701
-85,0.00215304047408983
-84,0.00282096919564289
-83,0.00373074952414776
-82,0.00494600903951317
-81,0.00654262640472043
-80,0.00860961397674735
-79,0.0112500008673045
-78,0.0145816718324853
-77,0.018738112849516
-76,0.0238690106816823
-75,0.0301406514919907
-74,0.0377360629933195
-73,0.0468548460405065
-72,0.0577126452445798
-71,0.0705402143041735
-70,0.0855820403788337
-69,0.103094502920033
-68,0.12334355573314
-67,0.146601936325617
-66,0.173145923318768
-65,0.2032516802495
-64,0.237191241747013
-63,0.27522821504761
-62,0.317613285287544
-61,0.36457962618146
-60,0.41633832780612
-59,0.473073959627318
-58,0.534940389144824
-57,0.602056974284474
-56,0.674505240848731
-55,0.752326145082694
-54,0.835518006081731
-53,0.924035173930574
-52,1.01778747787524
-51,1.11664047538622
-50,1.22041649866637
-49,1.32889647102442
-48,1.44182244259192
-47,1.55890077405682
-46,1.67980587924613
-45,1.80418442317926
-44,1.93165986210336
-43,2.06183720627505
-42,2.19430788491405
-41,2.32865459566281
-40,2.46445602769436
-39,2.60129135781162
-38,2.73874443185002
-37,2.87640755872571
-36,3.01388486082049
-35,3.1507951413238
-34,3.28677424596197
-33,3.42147691260936
-32,3.55457811706053
-31,3.68577393632752
-30,3.81478196190529
-29,3.94134130433814
-28,4.06521223704599
-27,4.18617553176139
-26,4.30403154019899
-25,4.41859907691274
-24,4.52971415692563
-23,4.6372286389079
-22,4.74100882071393
-21,4.84093402924944
-20,4.93689524119984
-19,5.02879376536097
-18,5.11654001139885
-17,5.2000523640207
-16,5.27925617592597
-15,5.35408288765258
-14,5.42446927763766
-13,5.49035684154361
-12,5.55169129620264
-11,5.60842220043105
-10,5.66050268246225
-9,5.70788926183864
-8,5.75054175226746
-7,5.78842323115918
-6,5.82150006129689
-5,5.84974195029688
-4,5.87312203417594
-3,5.89161697240024
-2,5.90520704321305
-1,5.91387622977865
0,5.91761228969313
1,5.91640680264822
2,5.91025519343806
3,5.89915673001321
4,5.88311449884572
5,5.86213536240645
6,5.83622990599543
7,5.80541238343059
8,5.76970067310926
9,5.72911625762772
10,5.68368424139863
11,5.63343342146836
12,5.57839642693926
13,5.51860994198999
14,5.45411502641841
15,5.38495754588273
16,5.31118872158326
17,5.23286580602797
18,5.15005288780111
19,5.06282182397063
20,4.97125329401475
21,4.87543796403015
22,4.77547774463276
23,4.67148712052187
24,4.56359452430833
25,4.45194372207645
26,4.33669517343195
27,4.21802732466325
28,4.09613779028904
29,3.97124437585505
30,3.84358589354449
31,3.71342272213603
32,3.58103706421726
33,3.44673285645998
34,3.31083529327049
35,3.17368993029513
36,3.03566134208941
37,2.89713131769461
38,2.75849658878761
39,2.62016609728321
40,2.48255782249847
41,2.34609520187894
42,2.21120319340283
43,2.07830404161692
44,1.94781282226089
45,1.82013285201739
46,1.6956510594937
47,1.57473342053894
48,1.45772056493557
49,1.34492366198626
50,1.23662068929049
51,1.13305318197759
52,1.03442354892149
53,0.940893028283144
54,0.852580337570427
55,0.769561053899551
56,0.691867739053285
57,0.619490802124012
58,0.552380070920636
59,0.490447022824064
60,0.433567607260289
61,0.3815855761855
62,0.334316226562583
63,0.291550450194742
64,0.253058981714752
65,0.218596735047524
66,0.187907122110786
67,0.160726254553411
68,0.136786939460529
69,0.11582239256831
70,0.0975696069423748
71,0.0817723305607835
72,0.0681836220908249
73,0.0565679696883198
74,0.0467029722839159
75,0.0383805960581175
76,0.0314080302662451
77,0.0256081760003482
78,0.0208198087345715
79,0.0168974605766619
80,0.0137110711268322
81,0.0111454568964234
82,0.0090996485972632
83,0.00748614355456268
84,0.00623011731768508
85,0.00526863453885844
86,0.00454989463502569
87,0.00403254288286478
88,0.00368507261623518
89,0.00348533924133188
