"Theta [deg]","GainTotal [] - Freq='0.073GHz' Phi='0deg'"
-89,0.00312824162897336
-88,0.0124852505465696
-87,0.0280696088163918
-86,0.0498663268449642
-85,0.0778536598855122
-84,0.112002373739566
-83,0.152274836344085
-82,0.198623961096459
-81,0.250992032503384
-80,0.309309448867211
-79,0.373493420138505
-78,0.443446661665172
-77,0.51905612626368
-76,0.600191817745757
-75,0.68670572868945
-74,0.778430943801892
-73,0.875180947662401
-72,0.976749171967166
-71,1.08290881266156
-70,1.19341294161836
-69,1.3079949309115
-68,1.42636920039304
-67,1.54823229138749
-66,1.67326426108467
-65,1.80113038387686
-64,1.93148313770342
-63,2.0639644456981
-62,2.1982081363439
-61,2.33384257917493
-60,2.4704934480499
-59,2.6077865603469
-58,2.74535073823961
-57,2.88282063760423
-56,3.01983949110694
-55,3.15606171460784
-54,3.29115533009846
-53,3.42480416381809
-52,3.55670978476798
-51,3.68659315631584
-50,3.81419598167617
-49,3.93928173246512
-48,4.06163635795243
-47,4.18106868076742
-46,4.29741049237782
-45,4.41051636840042
-44,4.52026322951239
-43,4.62654967825432
-42,4.72929514524762
-41,4.82843888024541
-40,4.92393882400999
-39,5.01577039632702
-38,5.10392523364342
-37,5.1884099070056
-36,5.26924464736672
-35,5.34646210113107
-34,5.42010613423094
-33,5.49023069830152
-32,5.55689876784184
-31,5.62018135281012
-30,5.68015658706287
-29,5.73690888953704
-28,5.79052819218754
-27,5.84110922648451
-26,5.88875085876725
-25,5.93355546392966
-24,5.97562832673197
-23,6.01507706042719
-22,6.05201103326791
-21,6.08654079472202
-20,6.1187774947645
-19,6.14883229132308
-18,6.17681574273347
-17,6.20283718381717
-16,6.22700408585185
-15,6.24942140220065
-14,6.27019090265978
-13,6.28941050064643
-12,6.30717357817239
-11,6.32356831414047
-10,6.33867702187709
-9,6.35257550200613
-8,6.36533241680971
-7,6.37700869215074
-6,6.38765695288793
-5,6.39732099753367
-4,6.40603531771927
-3,6.41382466786629
-2,6.42070369033263
-1,6.42667660121498
0,6.43173694194367
1,6.43586740178936
2,6.43903971639544
3,6.4412146474266
4,6.44234204835289
5,6.44236102123136
6,6.44120016907018
7,6.43877794792285
8,6.43500312223473
9,6.42977532611998
10,6.42298573216807
11,6.41451782805555
12,6.40424829967552
13,6.3920480177082
14,6.37778312257528
15,6.36131620058801
16,6.34250754187478
17,6.32121646842523
18,6.29730271839331
19,6.27062787074669
20,6.24105679252132
21,6.20845908942647
22,6.1727105394273
23,6.13369448828248
24,6.09130318589076
25,6.04543904274355
26,5.99601578680858
27,5.94295950277905
28,5.88620953778412
29,5.82571926031577
30,5.76145666220896
31,5.6934047969196
32,5.62156205096552
33,5.54594224910735
34,5.46657459752114
35,5.38350347272694
36,5.29678806726909
37,5.20650190599223
38,5.11273224913587
39,5.01557940031797
40,4.91515593875882
41,4.81158589579761
42,4.70500389589101
43,4.5955542818907
44,4.48339024353008
45,4.36867296677617
46,4.25157082009593
47,4.13225859182365
48,4.01091679077033
49,3.88773102005166
50,3.76289143188142
51,3.63659226882114
52,3.50903149472038
53,3.38041051633853
54,3.2509339944112
55,3.12080974071139
56,2.99024869545276
57,2.85946497719096
58,2.72867599520738
59,2.59810261222821
60,2.4679693432762
61,2.33850457452254
62,2.20994078426889
63,2.0825147467204
64,1.95646769809733
65,1.83204544396288
66,1.70949838650369
67,1.58908145096169
68,1.4710538915394
69,1.35567895892088
70,1.24322341407412
71,1.1339568762062
72,1.02815099657338
73,0.926078454220034
74,0.82801177451581
75,0.734221976442024
76,0.644977059785407
77,0.560540348560511
78,0.481168711925025
79,0.407110688402562
80,0.338604543222417
81,0.275876291879834
82,0.219137725490203
83,0.168584475060697
84,0.124394152367493
85,0.0867246046730491
86,0.055712319045802
87,0.0314710095864097
88,0.0140904174833543
89,0.00363534960741094
