"Theta [deg]","GainTotal [] - Freq='0.09GHz' Phi='90deg'"
-89,0.00366242139860587
-88,0.00392159330580677
-87,0.00437319776109399
-86,0.00504668955861811
-85,0.00598322693024062
-84,0.00723560898327573
-83,0.00886821492562287
-82,0.0109569562211319
-81,0.0135892517238902
-80,0.0168640331553106
-79,0.0208917841435889
-78,0.0257946107001027
-77,0.0317063348192142
-76,0.0387725962761003
-75,0.0471509411020726
-74,0.0570108690608353
-73,0.0685338071038241
-72,0.081912971545884
-71,0.0973530787872765
-70,0.115069862944976
-69,0.135289358806729
-68,0.158246910098672
-67,0.184185866151535
-66,0.213355934651787
-65,0.24601116427956
-64,0.282407538694782
-63,0.32280017258232
-62,0.367440111347197
-61,0.416570748566299
-60,0.470423889381718
-59,0.529215503474358
-58,0.593141227744111
-57,0.66237169582876
-56,0.737047788421547
-55,0.817275914137277
-54,0.903123444445202
-53,0.994614436888177
-52,1.09172578741192
-51,1.1943839542107
-50,1.3024623913246
-49,1.41577981984354
-48,1.53409944786626
-47,1.65712922759312
-46,1.78452320974951
-45,1.91588402296475
-44,2.05076647010461
-43,2.18868219645232
-42,2.32910534776953
-41,2.47147910139817
-40,2.61522292235897
-39,2.75974037035657
-38,2.90442726393571
-37,3.04867999563207
-36,3.19190378732636
-35,3.33352067824387
-34,3.4729770488568
-33,3.6097505017003
-32,3.74335594385603
-31,3.87335074440237
-30,3.99933887212689
-29,4.12097395280708
-28,4.23796121994499
-27,4.35005836660254
-26,4.45707533766674
-25,4.55887313038351
-24,4.65536169545326
-23,4.74649705072673
-22,4.83227773416558
-21,4.91274073206468
-20,4.98795702262795
-19,5.05802687410348
-18,5.12307503125308
-17,5.18324591453219
-16,5.23869894367048
-15,5.28960408212147
-14,5.33613768187043
-13,5.37847869012953
-12,5.416805261247
-11,5.4512917993909
-10,5.48210644083382
-9,5.50940896946044
-8,5.53334914583662
-7,5.55406541910162
-6,5.57168398224771
-5,5.58631812511133
-4,5.59806783560039
-3,5.60701959823168
-2,5.61324633979093
-1,5.61680747465014
0,5.61774900673749
1,5.61610365108688
2,5.61189094501785
3,5.60511732702875
4,5.59577617014679
5,5.58384776549642
6,5.56929926096055
7,5.55208456876812
8,5.53214426440579
9,5.50940550718905
10,5.48378201991517
11,5.45517417103193
12,5.42346920747419
13,5.38854168952262
14,5.35025418050823
15,5.30845824370864
16,5.26299579615405
17,5.21370086410219
18,5.16040177750171
19,5.10292383074596
20,5.0410924243941
21,4.97473668736769
22,4.90369356159477
23,4.82781231148378
24,4.74695939943136
25,4.66102364643458
26,4.56992157458795
27,4.47360280675679
28,4.37205537912436
29,4.26531080579635
30,4.15344872244034
31,4.03660092923353
32,3.91495465327092
33,3.78875485792481
34,3.65830544203273
35,3.523969195432
36,3.38616640902624
37,3.24537207654311
38,3.10211167020955
39,2.95695552204161
40,2.81051189421744
41,2.66341887366031
42,2.51633527490761
43,2.36993077896144
44,2.22487557163827
45,2.08182977080759
46,1.94143294616218
47,1.80429403673531
48,1.67098195991186
49,1.54201718155633
50,1.4178644812162
51,1.29892710093714
52,1.18554241338463
53,1.07797918743689
54,0.976436470149833
55,0.881044045968032
56,0.791864380073563
57,0.708895905292916
58,0.632077473007158
59,0.561293759440063
60,0.496381400307905
61,0.437135619241741
62,0.383317118178941
63,0.334659010085125
64,0.290873594515075
65,0.251658802962713
66,0.216704171833858
67,0.185696234309686
68,0.158323256536312
69,0.134279276825393
70,0.11326743746808
71,0.0950026262183841
72,0.0792134676657889
73,0.065643723071331
74,0.0540531705589903
75,0.044218045871583
76,0.0359311274819954
77,0.0290015491479621
78,0.0232544186076795
79,0.0185303137327273
80,0.014684717844539
81,0.0115874448458081
82,0.00912209309264304
83,0.00718555526764813
84,0.00568760056648674
85,0.00455053584015688
86,0.00370894438077266
87,0.00310949510074734
88,0.00271081108562391
89,0.00248338489815299
