"Theta [deg]","GainTotal [] - Freq='0.083GHz' Phi='90deg'"
-89,0.00273443418402252
-88,0.00294258085888738
-87,0.0033097086803922
-86,0.00386622417399247
-85,0.00465482307734101
-84,0.00573060327526703
-83,0.0071611901493608
-82,0.00902686026908996
-81,0.0114206471282537
-80,0.0144484109393869
-79,0.0182288534160706
-78,0.0228934580560975
-77,0.028586336717609
-76,0.0354639642536626
-75,0.0436947845993523
-74,0.0534586739130034
-73,0.0649462490472371
-72,0.0783580126264926
-71,0.0939033291765887
-70,0.111799229926333
-69,0.132269046929442
-68,0.155540879912224
-67,0.181845901654555
-66,0.211416509725947
-65,0.244484334049399
-64,0.281278111133789
-63,0.322021437030916
-62,0.366930412301365
-61,0.416211193696542
-60,0.470057469059286
-59,0.528647874259494
-58,0.59214337390958
-57,0.660684631171135
-56,0.734389396109061
-55,0.813349946623239
-54,0.897630620754384
-53,0.987265483810502
-52,1.08225617792773
-51,1.18257000497164
-50,1.28813829570999
-49,1.39885511858705
-48,1.51457637990883
-47,1.63511936360158
-46,1.76026275284084
-45,1.8897471677919
-44,2.02327624361204
-43,2.16051826101837
-42,2.301108328509
-41,2.44465110121543
-40,2.59072400689972
-39,2.73888093536173
-38,2.88865633406621
-37,3.03956964068365
-36,3.19112997295573
-35,3.34284098826191
-34,3.49420581979422
-33,3.64473199355178
-32,3.79393623053471
-31,3.94134904152378
-30,4.08651902753594
-29,4.22901680720674
-28,4.36843850263629
-27,4.50440872724546
-26,4.63658303246894
-25,4.76464978418048
-24,4.88833145410894
-23,5.00738532568284
-22,5.12160362728589
-21,5.23081311841333
-20,5.33487416534803
-19,5.43367935245491
-18,5.52715168282882
-17,5.61524242771258
-16,5.69792868779193
-15,5.77521073121682
-14,5.84710917309846
-13,5.91366205945751
-12,5.97492191536205
-11,6.03095281254033
-10,6.0818275063513
-9,6.12762468591997
-8,6.16842637476744
-7,6.20431551264517
-6,6.23537374275547
-5,6.2616794223109
-4,6.28330586862569
-3,6.30031984777686
-2,6.31278030841576
-1,6.3207373596107
0,6.324231488678
1,6.32329301280139
2,6.31794175680651
3,6.30818694868175
4,6.29402732423331
5,6.27545143252757
6,6.25243813439373
7,6.22495728711315
8,6.19297060938198
9,6.15643272157436
10,6.11529235713104
11,6.06949374143154
12,6.01897813466664
13,5.96368553490899
14,5.90355653669431
15,5.83853433890241
16,5.76856689351172
17,5.69360918386633
18,5.61362561743915
19,5.52859251373249
20,5.43850066299762
21,5.34335792599054
22,5.24319183916836
23,5.13805218377162
24,5.02801347137983
25,4.91317729305929
26,4.79367447446564
27,4.66966697556415
28,4.54134947134291
29,4.40895054936163
30,4.27273346151572
31,4.13299637126238
32,3.9900720439348
33,3.84432693674715
34,3.69615965663146
35,3.54599876798008
36,3.39429994838575
37,3.24154250812653
38,3.08822530785686
39,2.93486212804929
40,2.78197656241383
41,2.63009652498786
42,2.47974847602325
43,2.33145148442756
44,2.18571125366318
45,2.04301424313092
46,1.90382201779077
47,1.76856595493663
48,1.63764242869015
49,1.51140858018213
50,1.39017876502358
51,1.27422175019522
52,1.16375871071119
53,1.05896205325252
54,0.95995507038004
55,0.866812405885907
56,0.779561290235102
57,0.698183485689762
58,0.622617864269091
59,0.552763528677707
60,0.488483377054395
61,0.429608006981722
62,0.375939852604053
63,0.327257450710457
64,0.283319736892925
65,0.243870280920677
66,0.2086413807323
67,0.177357946348408
68,0.149741117946839
69,0.125511575735048
70,0.104392512558454
71,0.0861122529183021
72,0.0704065138340701
73,0.0570203134542401
74,0.0457095422650028
75,0.0362422190272774
76,0.02839945913063
77,0.0219761869077712
78,0.0167816256925429
79,0.0126396001714016
80,0.00938868506135385
81,0.00688223256519669
82,0.00498830864464276
83,0.00358956515495476
84,0.00258307153454825
85,0.00188012625354161
86,0.00140606478080804
87,0.0011000775764824
88,0.000915048659764646
89,0.000817422697975408
