"Theta [deg]","GainTotal [] - Freq='0.075GHz' Phi='0deg'"
-89,0.00314412028955459
-88,0.0125307835581682
-87,0.0281456922204629
-86,0.0499459889554291
-85,0.0778719243803424
-84,0.11184711060548
-83,0.151778851732261
-82,0.197558554003092
-81,0.249062218215546
-80,0.306151016562671
-79,0.368671955243843
-78,0.436458623016873
-77,0.509332024363779
-76,0.587101494171854
-75,0.669565688858165
-74,0.756513646774044
-73,0.84772590861109
-72,0.942975686492252
-71,1.04203006857148
-70,1.14465124437937
-69,1.25059773492654
-68,1.35962561078362
-67,1.4714896810507
-66,1.58594463634354
-65,1.70274612967017
-64,1.82165178033739
-63,1.94242208777823
-62,2.06482124437333
-61,2.18861783887929
-60,2.31358544488754
-59,2.43950309172044
-58,2.56615561822481
-57,2.69333391294027
-56,2.82083504700054
-55,2.94846230877365
-54,3.07602515157861
-53,3.203339067759
-52,3.3302254038934
-51,3.45651113293834
-50,3.58202859961048
-49,3.70661525531606
-48,3.83011339843975
-47,3.95236993483886
-46,4.07323617199505
-45,4.19256765850623
-44,4.31022407852034
-43,4.42606920839116
-42,4.5399709403481
-41,4.65180137539792
-40,4.76143698509265
-39,4.8687588392827
-38,4.9736528945982
-37,5.07601033623191
-36,5.17572796368977
-35,5.27270860958003
-34,5.36686157926464
-33,5.45810309832417
-32,5.54635675430186
-31,5.63155391909718
-30,5.71363413866124
-29,5.79254547728771
-28,5.86824480475878
-27,5.94069801586022
-26,6.00988017327394
-25,6.07577556654124
-24,6.13837768161042
-23,6.19768907738524
-22,6.25372116762064
-21,6.30649390842004
-20,6.35603539342678
-19,6.4023813605308
-18,6.4455746154957
-17,6.48566437932429
-16,6.52270556740264
-15,6.55675800948163
-14,6.58788562036616
-13,6.61615553178702
-12,6.64163719633591
-11,6.66440147456356
-10,6.68451971638761
-9,6.70206284785221
-8,6.71710047404116
-7,6.72970000859295
-6,6.73992583981666
-5,6.74783854287886
-4,6.7534941469392
-3,6.75694346546537
-2,6.75823149726715
-1,6.75739690505669
0,6.75447157757129
1,6.74948028048376
2,6.7424404004708
3,6.73336178590699
4,6.72224668669651
5,6.70908979474024
6,6.69387838546157
7,6.67659255967721
8,6.65720558390407
9,6.63568432594559
10,6.61198978131307
11,6.58607768472721
12,6.55789919963263
13,6.52740167737309
14,6.49452947644757
15,6.45922483113379
16,6.42142875776313
17,6.38108198609891
18,6.33812590264574
19,6.29250349233695
20,6.24416026494068
21,6.19304515271659
22,6.13911136636069
23,6.08231719710132
24,6.02262675394885
25,5.96001062653938
26,5.89444646571902
27,5.82591947594925
28,5.75442281572584
29,5.6799579044313
30,5.60253463631989
31,5.52217150458977
32,5.43889564065934
33,5.35274277575947
34,5.26375713371495
35,5.17199126525567
36,5.0775058353207
37,4.98036937555838
38,4.88065801455644
39,4.77845519824904
40,4.67385141244391
41,4.56694391851328
42,4.45783651202645
43,4.34663931251537
44,4.23346859071004
45,4.11844663752171
46,4.00170167685576
47,3.88336782207579
48,3.76358507368791
49,3.64249935364279
50,3.52026256963087
51,3.39703270093788
52,3.27297389589106
53,3.14825656971035
54,3.02305749072327
55,2.89755984243652
56,2.77195324889969
57,2.64643375115176
58,2.52120372330304
59,2.39647171795334
60,2.27245223214949
61,2.14936538689631
62,2.02743651530022
63,1.90689565667698
64,1.78797695632261
65,1.67091797305041
66,1.55595889895617
67,1.44334169810871
68,1.33330917289703
69,1.22610396852986
70,1.12196752762067
71,1.02113900785499
72,0.92385417639785
73,0.83034429494524
74,0.740835009157084
75,0.655545255655081
76,0.574686198862257
77,0.498460208756408
78,0.427059889169303
79,0.360667164660182
80,0.299452432301861
81,0.243573783017968
82,0.193176295474502
83,0.148391404025569
84,0.109336340899561
85,0.0761136517336692
86,0.0488107827531455
87,0.0274997373633926
88,0.0122367996787929
89,0.00306232253819025
