"Theta [deg]","GainTotal [] - Freq='0.064GHz' Phi='90deg'"
-89,0.000295846425056434
-88,0.000326636702089285
-87,0.000409205633084964
-86,0.000590183083011111
-85,0.000934357045266495
-84,0.00152418371125281
-83,0.0024591620710529
-82,0.00385507658326784
-81,0.00584311239476216
-80,0.00856884860381257
-79,0.0121911361359384
-78,0.0168808679257731
-77,0.0228196502485115
-76,0.0301983851918716
-75,0.0392157753698006
-74,0.0500767630141336
-73,0.0629909164999704
-72,0.07817077812473
-71,0.0958301875322214
-70,0.116182595518784
-69,0.139439383052493
-68,0.165808200160962
-67,0.195491338890642
-66,0.228684153813757
-65,0.265573542572398
-64,0.306336497727911
-63,0.35113873976308
-62,0.400133439508882
-61,0.453460036588077
-60,0.511243158740792
-59,0.573591645180856
-58,0.640597675484161
-57,0.712336003986719
-56,0.788863298319942
-55,0.870217579575433
-54,0.956417760703237
-53,1.04746327912636
-52,1.14333381920894
-51,1.24398912014144
-50,1.34936886498738
-49,1.45939264704435
-48,1.57396001026968
-47,1.69295056126253
-46,1.8162241511261
-45,1.94362112640231
-44,2.07496264911877
-43,2.21005108675984
-42,2.34867047361971
-41,2.49058704547111
-40,2.63554984975284
-39,2.78329143351665
-38,2.93352861116532
-37,3.08596331355385
-36,3.24028351932541
-35,3.39616426843032
-34,3.5532687566614
-33,3.71124950876993
-32,3.86974962634983
-31,4.02840410524354
-30,4.18684121578533
-29,4.34468393781057
-28,4.50155144107544
-27,4.6570606005986
-26,4.8108275354986
-25,4.96246915919308
-24,5.11160472837488
-23,5.25785737800472
-22,5.40085562966671
-21,5.54023486101941
-20,5.67563872473013
-19,5.80672050618237
-18,5.93314441036648
-17,6.05458676966788
-16,6.17073716571399
-15,6.28129945998691
-14,6.38599272950889
-13,6.4845521055146
-12,6.57672951459547
-11,6.66229432329371
-10,6.74103388850009
-9,6.81275401723756
-8,6.87727934046561
-7,6.93445360639615
-6,6.98413989945914
-5,7.02622079148535
-4,7.06059843188628
-3,7.08719458361109
-2,7.10595061146067
-1,7.11682742895441
0,7.11980540939806
1,7.11488426611492
2,7.10208290600535
3,7.08143925971902
4,7.05301009079203
5,7.01687078514538
6,6.97311512139329
7,6.92185502149577
8,6.86322028043742
9,6.79735827284543
10,6.72443363379497
11,6.64462791050585
12,6.55813918122381
13,6.46518163731074
14,6.36598512444588
15,6.26079463886551
16,6.14986977473716
17,6.03348411907071
18,5.911924591001
19,5.78549072282296
20,5.65449388080444
21,5.51925642452646
22,5.38011080428764
23,5.23739859693916
24,5.09146948136971
25,4.94268015571778
26,4.79139319923394
27,4.63797588253165
28,4.48279893073811
29,4.32623524477461
30,4.16865858664831
31,4.01044223521884
32,3.85195761940697
33,3.69357293623791
34,3.5356517614574
35,3.37855166072637
36,3.22262280959215
37,3.06820663055548
38,2.91563445560658
39,2.76522622259577
40,2.617289213739
41,2.47211684444012
42,2.32998751044362
43,2.19116350111641
44,2.05588998639655
45,1.92439408464138
46,1.79688401825681
47,1.67354836359256
48,1.55455540114307
49,1.44005257159853
50,1.33016604274236
51,1.22500039158983
52,1.12463840550384
53,1.02914100531025
54,0.938547292665015
55,0.852874723102522
56,0.772119405322062
57,0.696256526352934
58,0.625240901286115
59,0.559007645280652
60,0.497472964557107
61,0.440535062090873
62,0.388075152728798
63,0.33995858148764
64,0.296036037867676
65,0.256144858144026
66,0.220110406796714
67,0.18774752752154
68,0.158862053639717
69,0.13325236720529
70,0.11071099570357
71,0.0910262349469665
72,0.0739837866095284
73,0.0593683987983522
74,0.0469654981363014
75,0.0365628020208316
76,0.0279519000206222
77,0.020929793765359
78,0.0153003851630611
79,0.0108759033311239
80,0.00747826123843295
81,0.00494033371293806
82,0.00310714915870396
83,0.00183698803623727
84,0.00100238187858463
85,0.000491007333650844
86,0.000206470432617091
87,6.89769794930299E-005
88,1.58856340900052E-005
89,2.14091853706569E-006
